'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/07/2018,4.2,0.0, ,25.4,12.3,83,30,3.90,17.02
KARRATHA AERO,02/07/2018,3.9,0.0, ,26.4,13.8,90,36,3.46,17.07
KARRATHA AERO,03/07/2018,3.0,0.0, ,28.3,15.9,97,62,2.43,16.83
KARRATHA AERO,04/07/2018,3.2,0.0, ,26.8,17.2,98,62,3.72,17.10
KARRATHA AERO,05/07/2018,5.8,0.0, ,28.6,16.7,63,21,4.86,17.16
KARRATHA AERO,06/07/2018,6.1,0.0, ,25.9,14.4,51,22,5.92,17.15
KARRATHA AERO,07/07/2018,5.3,0.0, ,24.3,14.3,61,22,5.20,17.18
KARRATHA AERO,08/07/2018,4.7,0.0, ,26.1,12.5,72,26,4.26,17.27
KARRATHA AERO,09/07/2018,4.5,0.0, ,26.0,12.0,83,34,4.69,17.32
KARRATHA AERO,10/07/2018,4.3,0.0, ,25.0,12.0,71,27,3.72,17.32
KARRATHA AERO,11/07/2018,4.3,0.0, ,26.4,12.2,63,23,3.13,17.39
KARRATHA AERO,12/07/2018,4.2,0.0, ,27.7,11.6,71,23,2.83,17.48
KARRATHA AERO,13/07/2018,4.8,0.0, ,28.8,11.5,72,20,3.30,17.55
KARRATHA AERO,14/07/2018,4.5,0.0, ,27.8,11.9,92,28,3.83,17.62
KARRATHA AERO,15/07/2018,4.8,0.0, ,27.1,14.8,86,26,4.38,17.67
KARRATHA AERO,16/07/2018,4.1,0.0, ,25.3,11.3,68,31,3.25,17.75
KARRATHA AERO,17/07/2018,4.3,0.0, ,27.8,12.1,69,17,2.69,17.82
KARRATHA AERO,18/07/2018,4.8,0.0, ,29.1,12.8,68,20,3.17,17.86
KARRATHA AERO,19/07/2018,5.2,0.0, ,29.0,13.9,67,20,3.76,17.94
KARRATHA AERO,20/07/2018,4.5,0.0, ,26.8,14.7,80,27,3.67,18.01
KARRATHA AERO,21/07/2018,3.6,0.0, ,27.3,14.4,86,60,3.75,18.07
KARRATHA AERO,22/07/2018,4.5,0.0, ,26.5,16.6,90,46,5.65,18.17
KARRATHA AERO,23/07/2018,4.3,0.0, ,27.5,16.6,87,40,3.92,18.24
KARRATHA AERO,24/07/2018,4.6,0.0, ,27.6,15.6,74,29,3.44,18.32
KARRATHA AERO,25/07/2018,5.2,0.0, ,27.5,14.5,73,36,5.26,18.36
KARRATHA AERO,26/07/2018,4.3,0.0, ,26.9,18.2,75,52,4.82,16.88
KARRATHA AERO,27/07/2018,4.6,0.0, ,26.9,15.2,80,35,4.09,18.57
KARRATHA AERO,28/07/2018,5.1,0.0, ,28.7,13.6,88,28,4.26,18.59
KARRATHA AERO,29/07/2018,5.5,0.0, ,27.4,13.8,70,23,4.54,18.70
KARRATHA AERO,30/07/2018,5.5,0.0, ,29.5,12.7,82,17,4.01,18.72
KARRATHA AERO,31/07/2018,6.5,0.0, ,30.0,14.2,82,18,5.45,18.82
Totals:,,144.2,0, ,,,,,, 
