'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/12/2020,11.8,0.0, ,40.0,26.0,61,8,5.79,30.08
KARRATHA AERO,02/12/2020,9.1,0.0, ,36.0,24.2,83,35,6.02,29.91
KARRATHA AERO,03/12/2020,9.3,0.0, ,38.7,27.4,72,32,4.46,29.93
KARRATHA AERO,04/12/2020,8.2,1.0, ,36.3,25.7,92,43,5.24,29.02
KARRATHA AERO,05/12/2020,10.0,0.0, ,38.8,28.1,74,34,5.71,30.10
KARRATHA AERO,06/12/2020,9.2,0.0, ,36.7,29.7,77,38,5.31,29.95
KARRATHA AERO,07/12/2020,8.9,0.0, ,36.6,28.7,79,42,5.38,30.16
KARRATHA AERO,08/12/2020,8.6,0.0, ,35.5,26.3,79,48,6.52,29.39
KARRATHA AERO,09/12/2020,5.8,23.8, ,32.7,23.0,98,61,6.16,22.92
KARRATHA AERO,10/12/2020,6.1,0.0, ,34.5,25.4,98,47,5.44,19.24
KARRATHA AERO,11/12/2020,5.5,63.8, ,31.5,20.6,93,57,9.69,14.35
KARRATHA AERO,12/12/2020,7.9,0.0, ,31.3,23.3,86,42,7.42,28.33
KARRATHA AERO,13/12/2020,7.9,0.0, ,31.3,24.0,73,45,5.84,30.03
KARRATHA AERO,14/12/2020,8.3,0.0, ,32.6,24.5,76,41,5.85,30.26
KARRATHA AERO,15/12/2020,7.6,0.0, ,32.2,26.0,79,49,4.71,30.33
KARRATHA AERO,16/12/2020,7.3,0.0, ,34.6,25.0,92,54,3.92,30.30
KARRATHA AERO,17/12/2020,8.0,0.0, ,34.8,27.2,88,53,5.72,30.43
KARRATHA AERO,18/12/2020,9.2,0.0, ,36.5,28.4,86,43,6.78,30.38
KARRATHA AERO,19/12/2020,14.7,0.0, ,43.8,27.9,77,15,9.12,30.14
KARRATHA AERO,20/12/2020,10.7,0.0, ,38.0,28.2,85,35,9.02,29.12
KARRATHA AERO,21/12/2020,7.8,0.0, ,35.7,25.8,90,51,6.27,27.68
KARRATHA AERO,22/12/2020,9.5,0.0, ,36.5,26.7,89,23,5.55,30.20
KARRATHA AERO,23/12/2020,9.9,0.0, ,37.9,24.5,78,15,4.77,30.05
KARRATHA AERO,24/12/2020,10.2,0.0, ,39.0,24.0,92,12,5.10,30.23
KARRATHA AERO,25/12/2020,9.0,0.0, ,38.4,26.6,94,34,4.97,30.41
KARRATHA AERO,26/12/2020,7.8,0.2, ,35.6,27.5,96,50,4.77,30.24
KARRATHA AERO,27/12/2020,7.7,0.0, ,34.3,28.3,87,52,4.73,29.88
KARRATHA AERO,28/12/2020,8.1,0.0, ,35.1,27.9,85,49,5.02,30.09
KARRATHA AERO,29/12/2020,8.1,0.0, ,35.9,27.8,83,51,4.95,30.08
KARRATHA AERO,30/12/2020,9.2,0.0, ,38.3,28.9,86,43,5.74,30.23
KARRATHA AERO,31/12/2020,7.5,0.0, ,36.2,29.4,93,54,4.62,28.21
Totals:,,268.9,88.8, ,,,,,, 
