'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/03/2017,7.5,0.0, ,37.4,27.0,90,41,3.67,27.19
KARRATHA AERO,02/03/2017,10.1,0.0, ,41.1,26.9,75,24,5.32,27.04
KARRATHA AERO,03/03/2017,8.4,0.0, ,39.8,25.1,89,21,3.61,26.92
KARRATHA AERO,04/03/2017,9.2,0.0, ,41.3,25.0,86,14,3.98,26.75
KARRATHA AERO,05/03/2017,9.4,0.0, ,42.9,24.4,55,11,3.51,26.48
KARRATHA AERO,06/03/2017,9.3,0.0, ,42.5,26.3,51,13,3.55,26.20
KARRATHA AERO,07/03/2017,10.1,0.0, ,40.6,27.6,67,17,5.24,25.42
KARRATHA AERO,08/03/2017,7.6,0.0, ,36.0,25.4,77,39,4.32,25.93
KARRATHA AERO,09/03/2017,8.2,0.0, ,37.8,25.6,86,30,4.59,25.68
KARRATHA AERO,10/03/2017,6.8,0.0, ,35.2,28.2,86,52,4.41,24.87
KARRATHA AERO,11/03/2017,3.5,1.0, ,31.2,25.0,96,65,4.45,10.85
KARRATHA AERO,12/03/2017,2.8,9.4, ,30.4,25.7,98,71,2.86,10.26
KARRATHA AERO,13/03/2017,5.2,14.8, ,33.6,24.8,98,59,3.30,21.77
KARRATHA AERO,14/03/2017,7.8,0.0, ,35.8,26.1,78,39,5.00,25.49
KARRATHA AERO,15/03/2017,6.6,0.0, ,34.6,26.3,76,55,3.86,25.39
KARRATHA AERO,16/03/2017,6.2,0.0, ,34.8,26.4,92,49,2.77,25.34
KARRATHA AERO,17/03/2017,6.4,0.0, ,36.2,27.4,86,45,5.35,17.09
KARRATHA AERO,18/03/2017,8.5,0.0, ,39.8,26.6,77,35,4.75,24.97
KARRATHA AERO,19/03/2017,8.0,0.0, ,38.5,29.0,65,32,3.91,24.38
KARRATHA AERO,20/03/2017,6.4,0.0, ,38.0,27.8,72,31,2.76,20.14
KARRATHA AERO,21/03/2017,6.1,0.0, ,36.3,28.3,80,53,2.87,22.58
KARRATHA AERO,22/03/2017,3.3,9.0, ,30.4,26.0,97,75,5.83,11.99
KARRATHA AERO,23/03/2017,2.9,2.8, ,30.0,24.6,95,69,5.82,6.41
KARRATHA AERO,24/03/2017,6.6,1.2, ,34.0,25.8,90,56,6.91,23.58
KARRATHA AERO,25/03/2017,6.9,0.0, ,34.1,24.6,85,40,4.77,24.24
KARRATHA AERO,26/03/2017,7.1,0.0, ,36.5,25.9,79,36,3.77,24.18
KARRATHA AERO,27/03/2017,6.6,0.0, ,35.4,27.4,82,49,4.73,22.11
KARRATHA AERO,28/03/2017,5.9,0.0, ,33.4,26.4,85,59,4.19,23.51
KARRATHA AERO,29/03/2017,5.6,0.0, ,33.5,25.2,91,66,5.67,22.66
KARRATHA AERO,30/03/2017,6.3,0.0, ,33.7,27.0,82,56,5.51,21.88
KARRATHA AERO,31/03/2017,6.7,0.0, ,35.3,27.3,82,36,3.98,22.44
Totals:,,212,38.2, ,,,,,, 
