'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/08/2018,6.6,0.0, ,27.2,16.4,69,31,7.89,18.78
KARRATHA AERO,02/08/2018,6.6,0.0, ,24.6,14.1,63,16,7.15,18.95
KARRATHA AERO,03/08/2018,5.0,0.0, ,22.7,8.0,63,18,4.59,18.97
KARRATHA AERO,04/08/2018,5.4,0.0, ,25.9,9.4,68,22,4.70,19.10
KARRATHA AERO,05/08/2018,5.5,0.0, ,27.0,12.0,69,18,4.19,19.22
KARRATHA AERO,06/08/2018,5.8,0.0, ,23.7,11.4,55,16,5.41,19.21
KARRATHA AERO,07/08/2018,5.2,0.0, ,23.9,9.3,64,19,4.62,19.35
KARRATHA AERO,08/08/2018,5.2,0.0, ,25.3,9.5,79,17,4.27,19.46
KARRATHA AERO,09/08/2018,5.9,0.0, ,29.7,11.4,72,8,3.66,19.39
KARRATHA AERO,10/08/2018,6.7,0.0, ,28.1,16.9,70,18,5.85,19.69
KARRATHA AERO,11/08/2018,7.1,0.0, ,23.4,14.4,49,12,7.33,19.69
KARRATHA AERO,12/08/2018,6.0,0.0, ,24.4,11.9,72,19,6.33,19.80
KARRATHA AERO,13/08/2018,5.6,0.0, ,24.7,10.9,81,24,5.93,19.92
KARRATHA AERO,14/08/2018,4.5,0.0, ,24.5,9.4,88,28,3.68,20.06
KARRATHA AERO,15/08/2018,5.4,0.0, ,28.6,11.3,88,9,3.42,20.25
KARRATHA AERO,16/08/2018,4.9,0.0, ,28.8,11.1,98,13,2.84,20.46
KARRATHA AERO,17/08/2018,5.0,0.0, ,29.9,11.7,98,20,2.90,20.52
KARRATHA AERO,18/08/2018,5.8,0.0, ,30.9,12.6,94,10,3.50,20.61
KARRATHA AERO,19/08/2018,5.7,0.0, ,27.5,13.4,73,23,4.36,20.75
KARRATHA AERO,20/08/2018,6.0,0.0, ,28.7,12.9,72,19,4.35,20.91
KARRATHA AERO,21/08/2018,5.5,0.0, ,29.4,12.1,71,27,3.59,21.03
KARRATHA AERO,22/08/2018,5.6,0.0, ,29.1,16.6,81,29,4.15,21.16
KARRATHA AERO,23/08/2018,6.6,0.0, ,28.4,13.8,81,13,5.24,21.25
KARRATHA AERO,24/08/2018,6.2,0.0, ,24.8,12.8,64,14,5.24,21.24
KARRATHA AERO,25/08/2018,5.7,0.0, ,26.6,11.2,63,19,4.08,21.40
KARRATHA AERO,26/08/2018,5.9,0.0, ,28.1,13.1,78,18,4.14,21.52
KARRATHA AERO,27/08/2018,6.1,0.0, ,31.5,12.3,80,12,3.34,21.67
KARRATHA AERO,28/08/2018,7.1,0.0, ,29.4,13.5,82,17,5.91,21.64
KARRATHA AERO,29/08/2018,6.1,0.0, ,26.7,18.0,83,41,8.68,20.08
KARRATHA AERO,30/08/2018,6.2,0.0, ,26.6,12.5,73,19,5.12,21.98
KARRATHA AERO,31/08/2018,5.6,0.0, ,26.9,11.6,76,17,3.75,22.02
Totals:,,180.5,0, ,,,,,, 
