'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/08/2021,4.7,0.0, ,25.0,12.8,62,33,3.98,18.73
KARRATHA AERO,02/08/2021,5.7,0.0, ,26.8,12.9,54,23,4.73,18.79
KARRATHA AERO,03/08/2021,6.3,0.0, ,25.4,13.1,53,14,5.46,18.84
KARRATHA AERO,04/08/2021,6.6,0.0, ,28.3,11.4,47,15,5.14,18.91
KARRATHA AERO,05/08/2021,6.9,0.0, ,29.1,17.9,88,18,7.15,18.21
KARRATHA AERO,06/08/2021,6.2,0.0, ,26.6,17.8,75,25,6.69,18.11
KARRATHA AERO,07/08/2021,5.5,0.0, ,25.9,15.6,90,26,6.08,19.14
KARRATHA AERO,08/08/2021,4.6,0.0, ,26.2,18.5,94,34,4.41,19.00
KARRATHA AERO,09/08/2021,3.7,0.0, ,27.0,13.9,98,51,2.84,19.17
KARRATHA AERO,10/08/2021,5.1,0.0, ,29.9,20.5,97,35,4.84,18.08
KARRATHA AERO,11/08/2021,6.1,0.0, ,27.7,12.8,70,18,5.00,19.55
KARRATHA AERO,12/08/2021,6.9,0.0, ,28.1,13.6,62,12,5.51,19.64
KARRATHA AERO,13/08/2021,5.9,0.0, ,28.2,11.7,80,16,4.51,19.73
KARRATHA AERO,14/08/2021,6.4,0.0, ,29.6,13.2,73,14,4.68,19.74
KARRATHA AERO,15/08/2021,5.6,0.0, ,31.9,18.2,68,24,3.66,16.83
KARRATHA AERO,16/08/2021,7.5,0.0, ,34.3,23.3,56,23,4.91,19.93
KARRATHA AERO,17/08/2021,6.3,0.0, ,31.5,16.7,72,18,4.11,20.10
KARRATHA AERO,18/08/2021,6.0,0.0, ,32.3,15.5,91,13,3.54,20.20
KARRATHA AERO,19/08/2021,5.5,0.0, ,32.3,14.9,90,23,3.29,20.31
KARRATHA AERO,20/08/2021,5.6,0.0, ,31.1,14.8,81,23,3.51,20.39
KARRATHA AERO,21/08/2021,4.6,0.0, ,28.8,15.4,98,43,3.75,20.59
KARRATHA AERO,22/08/2021,4.8,0.0, ,29.2,15.3,98,44,4.05,20.70
KARRATHA AERO,23/08/2021,4.8,0.0, ,28.4,15.5,98,32,3.48,20.79
KARRATHA AERO,24/08/2021,5.8,0.0, ,29.7,15.7,98,19,4.27,20.89
KARRATHA AERO,25/08/2021,6.9,0.0, ,30.6,15.8,65,16,4.68,20.94
KARRATHA AERO,26/08/2021,6.7,0.0, ,32.3,15.6,94,15,4.42,21.15
KARRATHA AERO,27/08/2021,6.3,0.0, ,32.0,17.8,98,21,4.50,21.27
KARRATHA AERO,28/08/2021,7.2,0.0, ,32.0,16.6,81,22,5.47,21.42
KARRATHA AERO,29/08/2021,5.4,0.0, ,29.5,15.7,81,40,4.20,21.50
KARRATHA AERO,30/08/2021,6.9,0.0, ,32.2,15.6,70,19,4.38,21.53
KARRATHA AERO,31/08/2021,6.9,0.0, ,32.1,14.7,74,19,4.56,21.76
Totals:,,183.4,0, ,,,,,, 
