'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/10/2013,6.7,0.0, ,29.3,18.6,91,45,4.93,30.48
KARRATHA AERO,02/10/2013,8.1,0.0, ,35.1,15.4,100,18,3.50,31.18
KARRATHA AERO,03/10/2013,10.1,0.0, ,36.9,18.1,72,7,4.90,30.40
KARRATHA AERO,04/10/2013,10.5,0.0, ,37.7,20.9,84,15,6.01,30.46
KARRATHA AERO,05/10/2013,10.8,0.0, ,38.3,19.9,71,13,5.44,31.28
KARRATHA AERO,06/10/2013,8.4,0.0, ,31.5,21.7,82,36,6.53,31.23
KARRATHA AERO,07/10/2013,7.0,0.0, ,30.9,18.5,94,46,4.72,31.49
KARRATHA AERO,08/10/2013,6.5,0.0, ,30.0,19.7,98,56,6.71,30.76
KARRATHA AERO,09/10/2013,10.9,0.0, ,35.6,19.6,80,19,8.06,30.57
KARRATHA AERO,10/10/2013,8.9,0.0, ,34.4,20.2,61,27,4.53,31.66
KARRATHA AERO,11/10/2013,10.0,0.0, ,35.0,19.5,68,18,5.81,31.36
KARRATHA AERO,12/10/2013,9.2,0.0, ,34.4,21.4,84,30,6.36,31.07
KARRATHA AERO,13/10/2013,9.7,0.0, ,36.3,19.9,93,15,5.33,31.44
KARRATHA AERO,14/10/2013,9.9,0.0, ,38.4,21.1,56,12,4.67,27.89
KARRATHA AERO,15/10/2013,9.3,0.0, ,38.7,22.5,61,15,3.50,31.27
KARRATHA AERO,16/10/2013,10.6,0.0, ,40.7,20.8,83,6,4.35,31.46
KARRATHA AERO,17/10/2013,8.2,0.0, ,34.6,20.0,94,28,4.02,32.10
KARRATHA AERO,18/10/2013,8.7,0.0, ,35.6,20.6,100,19,4.13,32.01
KARRATHA AERO,19/10/2013,11.0,0.0, ,40.6,22.3,81,8,4.85,31.71
KARRATHA AERO,20/10/2013,10.1,0.0, ,35.5,22.2,72,25,6.38,31.41
KARRATHA AERO,21/10/2013,9.8,0.0, ,35.5,23.0,74,20,5.32,31.91
KARRATHA AERO,22/10/2013,9.0,0.0, ,34.3,23.0,81,28,5.53,31.35
KARRATHA AERO,23/10/2013,9.1,0.0, ,34.4,20.5,82,24,4.76,33.27
KARRATHA AERO,24/10/2013,9.4,0.0, ,37.0,21.0,80,26,4.51,32.85
KARRATHA AERO,25/10/2013,9.0,0.0, ,39.6,25.1,76,13,4.42,22.62
KARRATHA AERO,26/10/2013,6.7,0.0, ,32.6,26.1,90,34,5.58,19.00
KARRATHA AERO,27/10/2013, ,6.0, , ,22.2, , , ,26.83
KARRATHA AERO,28/10/2013, , , , , , , , ,33.58
KARRATHA AERO,29/10/2013, , , , , ,100,55,6.57,34.16
KARRATHA AERO,30/10/2013, , , ,36.3, ,94,28,5.49,34.26
KARRATHA AERO,31/10/2013,8.1,0.0, ,33.5,23.7,97,39,4.30,33.45
Totals:,,245.7,6, ,,,,,, 
