'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/09/2011,2.7,0.6, ,20.8,9.4,99,57,3.06,17.00
NORTH WALPOLE,02/09/2011,2.1,6.6, ,13.6,11.1,91,55,5.30,8.51
NORTH WALPOLE,03/09/2011,1.8,12.4, ,15.3,6.8,92,76,6.74,11.79
NORTH WALPOLE,04/09/2011,2.1,4.2, ,17.2,10.3,94,72,4.78,13.72
NORTH WALPOLE,05/09/2011,2.1,3.2, ,15.6,11.5,92,64,4.70,10.78
NORTH WALPOLE,06/09/2011,2.0,4.4, ,16.1,8.1,88,67,3.28,11.39
NORTH WALPOLE,07/09/2011,2.5,0.2, ,14.9,11.0,75,67,4.40,14.61
NORTH WALPOLE,08/09/2011,2.7,0.0, ,16.3,11.3,89,62,3.65,18.70
NORTH WALPOLE,09/09/2011,2.3,0.0, ,17.0,9.1,90,62,2.39,16.02
NORTH WALPOLE,10/09/2011,2.7,0.0, ,17.1,7.2,90,58,2.89,20.12
NORTH WALPOLE,11/09/2011,3.5,0.0, ,22.3,7.9,91,43,2.70,20.50
NORTH WALPOLE,12/09/2011,4.1,0.2, ,22.1,8.1,96,42,5.83,19.90
NORTH WALPOLE,13/09/2011,2.5,4.8, ,15.7,10.7,99,55,2.60,17.37
NORTH WALPOLE,14/09/2011,2.7,0.0, ,17.6,6.0,99,56,2.63,19.38
NORTH WALPOLE,15/09/2011,3.1,1.0, ,19.0,12.2,90,59,5.57,15.98
NORTH WALPOLE,16/09/2011,2.9,0.6, ,18.9,12.9,93,59,6.91,12.39
NORTH WALPOLE,17/09/2011,2.7,6.2, ,17.2,9.3,91,59,5.67,13.63
NORTH WALPOLE,18/09/2011,2.5,16.6, ,15.0,10.2,96,59,6.07,14.59
NORTH WALPOLE,19/09/2011,2.7,7.2, ,17.5,9.5,92,65,6.75,14.78
NORTH WALPOLE,20/09/2011,3.8,1.8, ,21.7,12.7,97,54,7.58,17.63
NORTH WALPOLE,21/09/2011,2.6,7.4, ,17.2,11.4,94,61,7.09,10.96
NORTH WALPOLE,22/09/2011,1.8,8.8, ,13.7,8.0,90,66,1.87,11.79
NORTH WALPOLE,23/09/2011,2.9,0.4, ,17.8,6.6,92,47,2.06,19.64
NORTH WALPOLE,24/09/2011,3.5,0.0, ,20.6,7.5,95,46,2.68,21.86
NORTH WALPOLE,25/09/2011,3.2,0.0, ,20.0,9.6,92,59,4.66,17.58
NORTH WALPOLE,26/09/2011,2.7,7.6, ,14.2,9.7,96,53,5.74,15.26
NORTH WALPOLE,27/09/2011,2.4,16.8, ,14.0,7.2,95,58,5.92,13.77
NORTH WALPOLE,28/09/2011,2.9,5.8, ,16.7,7.3,85,56,3.55,17.37
NORTH WALPOLE,29/09/2011,3.3,0.2, ,17.9,10.1,94,48,3.52,20.41
NORTH WALPOLE,30/09/2011,3.2,0.2, ,18.4,8.6,99,62,3.45,23.07
Totals:,,82,117.2, ,,,,,, 
