'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/12/2016,3.3,0.8, ,18.9,12.2,97,51,3.07,16.83
NORTH WALPOLE,02/12/2016,4.6,0.0, ,21.7,9.6,92,48,2.22,27.70
NORTH WALPOLE,03/12/2016,3.8,0.0, ,23.2,10.4,97,56,4.96,16.45
NORTH WALPOLE,04/12/2016,3.7,0.6, ,19.8,12.0,90,46,3.12,18.34
NORTH WALPOLE,05/12/2016,3.9,0.0, ,22.4,7.6,97,52,3.21,20.56
NORTH WALPOLE,06/12/2016, ,0.8, ,22.4,9.4,99,52,4.65, 
NORTH WALPOLE,07/12/2016,4.3,0.6, ,20.2,13.9,88,50,5.39,20.37
NORTH WALPOLE,08/12/2016,4.7,0.0, ,22.1,12.0,81,54,3.67,25.09
NORTH WALPOLE,09/12/2016,6.1,0.0, ,27.5,10.0,94,37,3.32,29.91
NORTH WALPOLE,10/12/2016,6.0,0.0, ,29.1,13.2,100,52,3.05,31.53
NORTH WALPOLE,11/12/2016,2.8,0.0, ,22.1,15.4,100,61,3.54,11.01
NORTH WALPOLE,12/12/2016,1.9,24.0, ,18.0,13.9,100,72,3.85,7.92
NORTH WALPOLE,13/12/2016,2.0,3.4, ,19.2,12.0,100,70,2.86,8.54
NORTH WALPOLE,14/12/2016,3.9,0.2, ,23.1,14.2,100,60,3.04,20.62
NORTH WALPOLE,15/12/2016,5.3,0.0, ,27.9,12.8,89,47,3.52,23.70
NORTH WALPOLE,16/12/2016,3.9,0.0, ,18.2,12.9,87,51,4.71,19.78
NORTH WALPOLE,17/12/2016,5.7,0.0, ,24.1,8.3,92,38,3.23,31.80
NORTH WALPOLE,18/12/2016,3.1,0.0, ,21.5,10.9,100,61,3.53,14.99
NORTH WALPOLE,19/12/2016,2.7,0.0, ,18.9,14.1,76,63,2.78,10.93
NORTH WALPOLE,20/12/2016,5.1,0.0, ,23.1,13.6,90,54,4.02,28.55
NORTH WALPOLE,21/12/2016,7.4,0.0, ,34.0,12.0,99,28,3.47,29.15
NORTH WALPOLE,22/12/2016,3.8,0.6, ,23.7,16.0,100,62,3.81,18.52
NORTH WALPOLE,23/12/2016,5.3,0.0, ,24.3,10.4,99,53,2.47,31.60
NORTH WALPOLE,24/12/2016,5.0,0.0, ,23.4,9.0,100,53,2.41,31.25
NORTH WALPOLE,25/12/2016,5.3,1.2, ,21.0,13.8,83,51,3.67,31.04
NORTH WALPOLE,26/12/2016,6.6,0.0, ,28.1,10.7,99,35,4.93,29.24
NORTH WALPOLE,27/12/2016,2.6,12.2, ,18.8,11.4,100,64,6.23,10.74
NORTH WALPOLE,28/12/2016,2.7,3.8, ,18.7,12.5,83,63,5.48,8.57
NORTH WALPOLE,29/12/2016,3.6,0.0, ,20.3,14.0,84,58,2.87,18.39
NORTH WALPOLE,30/12/2016,1.4,0.0, ,17.4,11.4,99,68,2.08,3.92
NORTH WALPOLE,31/12/2016,3.1,4.6, ,20.6,12.9,100,66,2.63,16.84
Totals:,,123.6,52.8, ,,,,,, 
