'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/02/2015,6.9,0.6, ,29.3,16.0,85,36,5.41,26.86
NORTH WALPOLE,02/02/2015,6.7,0.6, ,33.7,17.8,82,33,4.02,21.92
NORTH WALPOLE,03/02/2015,8.0,0.0, ,36.6,21.4,64,26,3.87,24.86
NORTH WALPOLE,04/02/2015,7.1,0.0, ,38.5,22.5,95,19,3.35,20.32
NORTH WALPOLE,05/02/2015,3.5,0.0, ,26.9,17.9,100,54,2.53,14.51
NORTH WALPOLE,06/02/2015,3.7,1.4, ,24.0,16.3,100,62,2.85,19.27
NORTH WALPOLE,07/02/2015,4.9,0.0, ,23.7,13.9,89,55,4.08,26.67
NORTH WALPOLE,08/02/2015,5.2,0.0, ,30.4,13.8,100,43,2.77,23.08
NORTH WALPOLE,09/02/2015,4.2,0.0, ,25.0,16.7,100,59,2.48,22.43
NORTH WALPOLE,10/02/2015, ,0.0, , ,14.9,100,54,2.64,23.77
NORTH WALPOLE,11/02/2015, , , ,25.6, ,85,44,5.12,26.73
NORTH WALPOLE,12/02/2015,3.8,0.0, ,25.3,15.7,99,59,4.14,17.19
NORTH WALPOLE,13/02/2015,5.2,0.0, ,27.6,15.5,100,55,4.08,26.29
NORTH WALPOLE,14/02/2015,4.3,1.6, ,21.5,15.2,99,45,5.14,20.73
NORTH WALPOLE,15/02/2015,4.7,0.0, ,21.7,11.7,75,48,3.26,26.50
NORTH WALPOLE,16/02/2015,5.4,0.4, ,26.1,10.4,90,44,3.71,27.55
NORTH WALPOLE,17/02/2015,5.0,0.0, ,27.4,17.2,90,54,4.10,23.04
NORTH WALPOLE,18/02/2015,2.4,0.0, ,24.5,16.1,100,68,2.20,10.26
NORTH WALPOLE,19/02/2015,4.3,0.0, ,23.9,18.5,85,57,3.17,20.98
NORTH WALPOLE,20/02/2015,3.6,0.0, ,25.1,14.4,93,55,1.39,19.42
NORTH WALPOLE,21/02/2015,3.5,0.0, ,25.5,13.5,96,53,2.82,15.51
NORTH WALPOLE,22/02/2015,3.7,3.2, ,21.1,15.2,100,51,4.00,19.27
NORTH WALPOLE,23/02/2015,5.4,0.0, ,24.0,12.5,77,45,4.69,26.69
NORTH WALPOLE,24/02/2015,5.1,0.0, ,29.5,12.6,96,44,2.51,24.99
NORTH WALPOLE,25/02/2015,4.1,0.0, ,24.4,18.5,97,62,3.75,21.76
NORTH WALPOLE,26/02/2015,1.3,0.2, ,22.3,15.6,100,86,2.68,5.10
NORTH WALPOLE,27/02/2015,4.3,3.6, ,24.8,17.3,100,50,3.78,21.44
NORTH WALPOLE,28/02/2015,4.2,0.0, ,21.5,16.1,74,52,4.74,17.37
Totals:,,120.5,11.6, ,,,,,, 
