'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/09/2012,2.5, , ,18.1,9.2,93,63,5.70,14.41
NORTH WALPOLE,02/09/2012,2.6, , ,19.3,10.2,91,58,3.94,14.49
NORTH WALPOLE,03/09/2012,2.1, , ,18.4,11.4,95,65,5.36,8.45
NORTH WALPOLE,04/09/2012,2.2, , ,14.2,5.8,95,59,8.04,8.06
NORTH WALPOLE,05/09/2012,1.9, , ,15.0,6.4,96,62,6.07,7.52
NORTH WALPOLE,06/09/2012,2.4, , ,14.8,9.0,80,60,4.61,12.61
NORTH WALPOLE,07/09/2012,2.5, , ,16.9,8.2,88,61,2.87,17.45
NORTH WALPOLE,08/09/2012,3.4, , ,21.8,6.3,93,39,2.94,18.51
NORTH WALPOLE,09/09/2012,1.9, , ,23.0,10.3,77,44,0.66,9.65
NORTH WALPOLE,10/09/2012,2.4, , ,20.8,12.3,96,66,3.73,12.93
NORTH WALPOLE,11/09/2012,2.5, , ,17.3,11.8,99,56,4.08,13.50
NORTH WALPOLE,12/09/2012,2.4, , ,16.6,7.3,91,56,1.99,16.69
NORTH WALPOLE,13/09/2012,2.4, , ,18.0,9.1,98,61,1.86,16.46
NORTH WALPOLE,14/09/2012,2.6, , ,19.0,7.2,99,61,1.72,18.67
NORTH WALPOLE,15/09/2012,2.6, , ,18.4,7.2,99,66,2.12,19.69
NORTH WALPOLE,16/09/2012,3.1, , ,20.1,11.0,96,64,4.35,20.09
NORTH WALPOLE,17/09/2012,3.5, , ,24.2,12.0,90,46,3.81,13.73
NORTH WALPOLE,18/09/2012,2.3, , ,20.6,13.4,99,74,4.64,12.86
NORTH WALPOLE,19/09/2012,3.0, , ,18.6,12.4,99,52,3.43,17.62
NORTH WALPOLE,20/09/2012,3.1, , ,19.1,12.0,94,60,7.20,15.46
NORTH WALPOLE,21/09/2012,3.0, , ,21.0,13.5,96,61,8.73,10.08
NORTH WALPOLE,22/09/2012,2.6, , ,13.4,6.9,87,56,6.65,13.89
NORTH WALPOLE,23/09/2012,2.6, , ,17.4,6.0,96,51,1.33,18.32
NORTH WALPOLE,24/09/2012,3.2, , ,19.6,4.5,99,52,3.92,19.15
NORTH WALPOLE,25/09/2012,2.9, , ,16.3,12.6,95,56,7.40,14.04
NORTH WALPOLE,26/09/2012,2.6, , ,16.3,9.1,98,58,7.10,12.84
NORTH WALPOLE,27/09/2012,1.6, , ,11.9,6.6,98,65,4.19,8.54
NORTH WALPOLE,28/09/2012,2.1, , ,13.9,6.7,94,59,3.13,11.88
NORTH WALPOLE,29/09/2012,2.4, , ,16.9,7.5,98,55,2.46,14.62
NORTH WALPOLE,30/09/2012,4.0, , ,23.3,6.5,98,41,2.71,22.89
Totals:,,78.4, , ,,,,,, 
