'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/07/2016,1.3,0.0, ,17.6,10.4,99,72,4.01,8.76
NORTH WALPOLE,02/07/2016,1.4,0.0, ,18.2,7.8,93,59,2.54,10.35
NORTH WALPOLE,03/07/2016,1.2,10.8, ,12.8,10.0,99,68,5.06,5.29
NORTH WALPOLE,04/07/2016,1.1,5.2, ,13.0,8.0,94,69,2.77,8.29
NORTH WALPOLE,05/07/2016, ,0.0, , ,5.0,99,63,2.10,10.72
NORTH WALPOLE,06/07/2016,1.4,0.2, ,16.1,5.9,94,56,2.49,10.86
NORTH WALPOLE,07/07/2016,1.6,0.0, ,17.1,7.4,96,62,3.93,10.78
NORTH WALPOLE,08/07/2016,1.0,10.6, ,12.7,9.4,99,78,5.89,7.86
NORTH WALPOLE,09/07/2016,1.2,20.6, ,12.7,6.7,99,67,3.95,8.36
NORTH WALPOLE,10/07/2016,1.3,7.6, ,14.3,8.4,99,68,4.56,6.76
NORTH WALPOLE,11/07/2016, ,9.4, , ,9.1,93,58,3.93,7.68
NORTH WALPOLE,12/07/2016, , , ,11.6, ,99,69,1.12,7.45
NORTH WALPOLE,13/07/2016,1.4,0.4, ,14.6,4.0,99,50,2.58,11.10
NORTH WALPOLE,14/07/2016,2.4,0.0, ,16.6,6.3,77,57,6.27,10.00
NORTH WALPOLE,15/07/2016,1.1,6.4, ,16.8,10.2,100,77,4.14,6.04
NORTH WALPOLE,16/07/2016,1.2,18.4, ,18.9,13.8,100,80,5.12,7.17
NORTH WALPOLE,17/07/2016,1.7,14.8, ,15.8,10.9,99,61,5.62,9.14
NORTH WALPOLE,18/07/2016,1.0,9.6, ,14.9,6.5,99,60,1.18,10.18
NORTH WALPOLE,19/07/2016,1.3,0.0, ,15.9,7.6,99,72,3.77,9.48
NORTH WALPOLE,20/07/2016,1.8,0.0, ,16.9,9.7,99,59,4.87,11.12
NORTH WALPOLE,21/07/2016,1.8,32.8, ,13.4,7.2,99,53,5.99,9.11
NORTH WALPOLE,22/07/2016,1.5,11.6, ,13.4,7.9,99,57,3.94,9.23
NORTH WALPOLE,23/07/2016,1.6,7.8, ,12.5,7.0,99,54,5.13,8.56
NORTH WALPOLE,24/07/2016,1.2,0.6, ,13.9,8.2,99,71,3.09,8.31
NORTH WALPOLE,25/07/2016,1.3,3.2, ,16.0,9.2,99,71,3.03,9.18
NORTH WALPOLE,26/07/2016,1.3,0.4, ,16.5,10.8,99,72,3.34,9.50
NORTH WALPOLE,27/07/2016,1.2,0.0, ,15.8,11.1,99,69,1.53,9.65
NORTH WALPOLE,28/07/2016,1.0,0.0, ,16.9,11.1,99,76,1.29,7.16
NORTH WALPOLE,29/07/2016,2.1,0.6, ,19.7,10.1,99,62,6.24,8.60
NORTH WALPOLE,30/07/2016,2.2,7.2, ,16.7,10.8,99,59,8.60,9.54
NORTH WALPOLE,31/07/2016,1.8,16.2, ,11.9,8.0,98,52,6.68,7.63
Totals:,,40.4,194.4, ,,,,,, 
