'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/01/2022,3.7,0.0, ,21.8,13.3,84,49,2.53,17.24
NORTH WALPOLE,02/01/2022,4.8,0.0, ,23.4,11.3,100,48,3.48,26.02
NORTH WALPOLE,03/01/2022,3.2,0.0, ,21.7,14.6,79,65,4.87,11.48
NORTH WALPOLE,04/01/2022,5.5,0.0, ,23.6,13.1,88,53,5.84,29.38
NORTH WALPOLE,05/01/2022,6.2,0.0, ,27.2,14.1,89,48,4.99,29.46
NORTH WALPOLE,06/01/2022,3.7,0.0, ,23.9,13.7,100,65,5.16,18.04
NORTH WALPOLE,07/01/2022,5.2,0.0, ,23.9,16.8,82,58,5.87,24.63
NORTH WALPOLE,08/01/2022,4.5,0.0, ,24.3,13.6,99,59,4.48,23.40
NORTH WALPOLE,09/01/2022,5.0,0.0, ,22.1,13.8,81,43,4.19,23.51
NORTH WALPOLE,10/01/2022,3.9,0.0, ,21.1,11.0,84,55,4.87,17.29
NORTH WALPOLE,11/01/2022,6.1,0.0, ,26.7,12.7,87,46,4.41,30.48
NORTH WALPOLE,12/01/2022, ,0.0, , ,13.4,100,49,3.87,29.67
NORTH WALPOLE,13/01/2022, , , ,23.7, ,100,62,2.84,25.60
NORTH WALPOLE,14/01/2022,4.4,0.2, ,24.5,12.4,100,51,2.09,24.18
NORTH WALPOLE,15/01/2022,4.1,0.0, ,25.0,11.9,100,48,3.19,18.31
NORTH WALPOLE,16/01/2022,4.5,0.0, ,22.1,15.3,90,47,3.62,22.30
NORTH WALPOLE,17/01/2022,5.8,0.0, ,24.1,12.3,76,50,5.11,29.56
NORTH WALPOLE,18/01/2022,7.7,0.0, ,34.3,14.6,90,34,4.06,29.87
NORTH WALPOLE,19/01/2022, ,0.0, , ,20.2,76,20,4.19,29.87
NORTH WALPOLE,20/01/2022, , , ,33.0, ,99,36,3.12,30.20
NORTH WALPOLE,21/01/2022,6.5,0.0, ,30.8,16.1,93,42,3.22,29.92
NORTH WALPOLE,22/01/2022,5.4,0.0, ,29.6,15.7,100,32,2.14,24.64
NORTH WALPOLE,23/01/2022,5.2,0.0, ,26.4,14.6,100,54,2.89,27.84
NORTH WALPOLE,24/01/2022,4.2,0.0, ,22.5,17.3,99,57,5.74,20.67
NORTH WALPOLE,25/01/2022,3.0,3.2, ,21.8,15.5,100,65,5.10,13.71
NORTH WALPOLE,26/01/2022,2.1,3.6, ,20.6,14.9,100,69,2.95,8.79
NORTH WALPOLE,27/01/2022,4.0,0.4, ,22.9,15.4,83,50,3.57,17.06
NORTH WALPOLE,28/01/2022,5.6,0.0, ,24.9,13.1,87,49,4.06,29.42
NORTH WALPOLE,29/01/2022,5.6,0.0, ,28.2,12.4,100,51,3.33,28.85
NORTH WALPOLE,30/01/2022,2.6,0.0, ,23.9,18.7,100,68,4.47,9.60
NORTH WALPOLE,31/01/2022,3.1,0.6, ,19.6,16.5,90,55,6.78,8.01
Totals:,,125.6,8, ,,,,,, 
