'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/12/2015,5.1,0.0, ,20.0,12.5,81,52,4.24,30.21
NORTH WALPOLE,02/12/2015,6.0,0.0, ,26.4,9.7,86,44,3.52,31.74
NORTH WALPOLE,03/12/2015,4.2,0.0, ,25.9,13.6,93,46,2.69,17.85
NORTH WALPOLE,04/12/2015,2.8,0.4, ,18.7,13.2,100,54,2.63,13.41
NORTH WALPOLE,05/12/2015,1.8,1.6, ,16.1,10.4,100,67,2.33,8.48
NORTH WALPOLE,06/12/2015,2.2,40.8, ,17.8,11.3,100,76,6.67,12.07
NORTH WALPOLE,07/12/2015,3.3,2.0, ,19.5,13.1,97,57,4.33,16.09
NORTH WALPOLE,08/12/2015,3.3,0.0, ,23.0,12.0,94,63,2.65,16.16
NORTH WALPOLE,09/12/2015,4.4,0.2, ,19.7,12.2,98,54,1.70,27.84
NORTH WALPOLE,10/12/2015,5.0,0.0, ,21.1,9.8,88,47,2.10,31.41
NORTH WALPOLE,11/12/2015,5.2,0.0, ,23.8,11.0,99,47,2.54,30.34
NORTH WALPOLE,12/12/2015, ,1.0, , ,12.2,100,58,2.34,27.99
NORTH WALPOLE,13/12/2015, , , ,21.7, ,100,54,1.70,25.34
NORTH WALPOLE,14/12/2015,4.8,0.4, ,24.3,10.7,99,49,1.69,28.08
NORTH WALPOLE,15/12/2015,5.3,0.0, ,24.9,11.1,100,56,1.46,31.92
NORTH WALPOLE,16/12/2015,4.2,0.0, ,23.0,14.4,99,56,2.62,23.03
NORTH WALPOLE,17/12/2015,4.8,0.0, ,20.9,12.9,86,53,4.12,27.49
NORTH WALPOLE,18/12/2015,4.1,0.0, ,23.4,10.7,99,54,3.14,21.71
NORTH WALPOLE,19/12/2015,3.8,1.6, ,20.1,11.8,91,49,5.19,15.95
NORTH WALPOLE,20/12/2015,5.7,1.6, ,23.3,13.2,96,46,5.57,30.75
NORTH WALPOLE,21/12/2015,6.8,0.0, ,29.3,13.3,85,40,4.54,29.42
NORTH WALPOLE,22/12/2015,6.1,0.0, ,27.8,14.3,99,55,4.63,32.02
NORTH WALPOLE,23/12/2015,6.7,0.0, ,32.0,15.1,99,45,3.05,31.43
NORTH WALPOLE,24/12/2015,4.5,0.0, ,21.7,15.7,88,49,4.58,20.93
NORTH WALPOLE,25/12/2015,4.6,0.0, ,20.3,12.6,69,45,3.90,21.28
NORTH WALPOLE,26/12/2015,6.0,0.0, ,24.7,11.0,87,38,3.26,32.93
NORTH WALPOLE,27/12/2015,6.8,0.0, ,32.8,11.2,100,20,1.71,33.39
NORTH WALPOLE,28/12/2015,5.1,0.0, ,23.6,13.4,100,72,2.14,31.99
NORTH WALPOLE,29/12/2015,2.2,0.0, ,20.0,16.7,99,71,2.87,10.03
NORTH WALPOLE,30/12/2015,2.4,1.6, ,18.1,15.1,100,59,4.39,8.57
NORTH WALPOLE,31/12/2015,5.3,0.4, ,21.4,13.4,86,43,5.74,25.88
Totals:,,132.5,51.6, ,,,,,, 
