'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/09/2019,2.2,0.8, ,17.6,10.8,100,61,6.92,9.07
NORTH WALPOLE,02/09/2019,1.6,15.0, ,15.8,10.4,100,74,7.06,8.16
NORTH WALPOLE,03/09/2019,1.8,23.8, ,13.8,7.9,99,71,6.59,12.19
NORTH WALPOLE,04/09/2019,2.2,15.8, ,12.7,6.9,100,52,5.79,13.33
NORTH WALPOLE,05/09/2019,1.7,0.4, ,13.4,4.9,100,56,1.66,11.83
NORTH WALPOLE,06/09/2019,3.0,0.0, ,17.5,5.4,85,46,3.75,17.99
NORTH WALPOLE,07/09/2019,1.7,0.0, ,16.3,7.9,100,65,2.69,9.77
NORTH WALPOLE,08/09/2019,2.4,0.0, ,19.7,9.1,100,56,1.76,15.98
NORTH WALPOLE,09/09/2019,4.1,0.4, ,27.8,9.1,100,29,2.64,18.24
NORTH WALPOLE,10/09/2019,2.9,0.0, ,23.7,7.9,100,54,1.90,18.69
NORTH WALPOLE,11/09/2019,2.9,0.0, ,22.4,14.2,99,68,5.15,16.47
NORTH WALPOLE,12/09/2019,2.2,0.0, ,22.1,16.0,100,69,4.68,9.02
NORTH WALPOLE,13/09/2019,3.1,3.0, ,24.0,11.4,100,62,3.94,16.99
NORTH WALPOLE,14/09/2019,2.0,0.8, ,18.7,15.3,100,67,3.20,10.34
NORTH WALPOLE,15/09/2019,2.0,0.4, ,17.1,11.3,100,65,2.45,12.58
NORTH WALPOLE,16/09/2019,3.0,0.2, ,21.1,9.2,100,53,2.79,18.08
NORTH WALPOLE,17/09/2019,2.9,0.2, ,20.9,9.9,100,60,3.28,17.52
NORTH WALPOLE,18/09/2019,3.1,0.0, ,20.9,12.8,100,59,7.69,13.21
NORTH WALPOLE,19/09/2019,2.5,17.6, ,13.4,6.7,99,56,5.94,16.90
NORTH WALPOLE,20/09/2019,2.4,5.8, ,15.8,7.2,99,54,2.73,16.07
NORTH WALPOLE,21/09/2019,2.1,0.0, ,15.5,9.2,99,57,2.44,12.14
NORTH WALPOLE,22/09/2019,2.1,1.4, ,16.0,8.8,100,62,1.80,13.40
NORTH WALPOLE,23/09/2019,3.2,0.0, ,21.3,8.4,99,47,2.47,19.35
NORTH WALPOLE,24/09/2019,4.5,0.0, ,25.5,9.7,100,28,3.82,17.27
NORTH WALPOLE,25/09/2019,2.2,0.0, ,17.2,12.7,100,69,3.74,13.30
NORTH WALPOLE,26/09/2019,1.9,0.6, ,16.1,10.0,100,68,2.74,11.32
NORTH WALPOLE,27/09/2019,2.9,3.2, ,20.9,10.1,100,58,2.16,17.52
NORTH WALPOLE,28/09/2019,2.6,0.2, ,19.3,11.8,100,63,1.99,16.29
NORTH WALPOLE,29/09/2019,3.5,0.0, ,23.5,9.6,100,59,2.46,21.90
NORTH WALPOLE,30/09/2019,3.0,0.0, ,22.0,11.9,100,60,4.37,14.75
Totals:,,77.7,89.6, ,,,,,, 
