'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/01/2016, ,0.0, , ,13.2,77,48,5.86,27.07
NORTH WALPOLE,02/01/2016, , , ,27.5, ,85,46,5.38,30.99
NORTH WALPOLE,03/01/2016,2.4,0.0, ,22.6,17.1,98,76,5.44,9.75
NORTH WALPOLE,04/01/2016,6.5,0.0, ,29.4,17.4,89,50,4.59,29.63
NORTH WALPOLE,05/01/2016,2.9,0.0, ,22.9,17.5,97,73,6.79,12.78
NORTH WALPOLE,06/01/2016,6.6,0.2, ,28.9,17.9,84,46,5.81,26.94
NORTH WALPOLE,07/01/2016, ,0.0, , ,16.3,88,32,5.10,30.68
NORTH WALPOLE,08/01/2016, , , ,31.9, ,86,39,2.92,24.33
NORTH WALPOLE,09/01/2016,5.3,0.0, ,29.6,17.6,90,54,2.87,24.03
NORTH WALPOLE,10/01/2016,4.5,0.2, ,27.1,18.0,100,60,2.66,22.03
NORTH WALPOLE,11/01/2016,3.8,0.0, ,24.9,18.0,100,61,3.23,18.07
NORTH WALPOLE,12/01/2016,4.3,4.2, ,22.0,15.7,100,49,4.49,20.87
NORTH WALPOLE,13/01/2016,5.5,0.0, ,21.9,14.3,73,52,4.88,29.07
NORTH WALPOLE,14/01/2016,7.1,0.0, ,28.0,11.9,82,30,4.48,31.40
NORTH WALPOLE,15/01/2016,7.8,0.0, ,32.0,14.1,91,27,4.20,32.15
NORTH WALPOLE,16/01/2016,6.2,0.0, ,34.7,15.2,85,25,2.46,22.62
NORTH WALPOLE,17/01/2016,1.8,0.6, ,21.1,17.5,100,61,3.25,4.01
NORTH WALPOLE,18/01/2016,1.1,23.2, ,21.1,15.7,100,89,4.67,3.51
NORTH WALPOLE,19/01/2016,1.2,35.6, ,19.2,15.8,100,87,7.42,4.48
NORTH WALPOLE,20/01/2016,0.8,10.8, ,17.9,16.9,100,95,6.28,3.45
NORTH WALPOLE,21/01/2016,2.7,11.0, ,20.8,15.1,100,65,2.69,13.33
NORTH WALPOLE,22/01/2016,4.3,0.0, ,22.4,15.1,99,53,2.00,24.16
NORTH WALPOLE,23/01/2016,4.8,0.0, ,23.8,12.9,99,65,3.63,29.98
NORTH WALPOLE,24/01/2016,4.2,0.0, ,24.5,15.6,96,62,4.29,21.35
NORTH WALPOLE,25/01/2016,2.2,0.0, ,21.4,16.4,100,75,4.31,9.30
NORTH WALPOLE,26/01/2016,3.3,0.2, ,23.1,17.8,100,72,2.87,17.81
NORTH WALPOLE,27/01/2016,4.7,0.0, ,22.5,15.5,91,59,3.95,26.48
NORTH WALPOLE,28/01/2016, ,0.0, , ,16.2,83,61,4.72,21.45
NORTH WALPOLE,29/01/2016, , , ,28.6, ,82,42,4.89,26.66
NORTH WALPOLE,30/01/2016,2.4,0.8, ,26.1,16.3,97,60,2.56,6.98
NORTH WALPOLE,31/01/2016,1.8,2.8, ,16.8,16.1,100,61,3.83,5.04
Totals:,,98.2,89.6, ,,,,,, 
