'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/11/2010,5.2,0.0, ,24.0,8.8,94,48,3.48,30.36
NORTH WALPOLE,02/11/2010,7.2,0.0, ,30.2,12.5,80,22,3.87,29.84
NORTH WALPOLE,03/11/2010,8.7,0.0, ,32.8,16.9,71,15,4.75,30.38
NORTH WALPOLE,04/11/2010,4.8,0.0, ,23.2,16.5,92,42,5.17,20.84
NORTH WALPOLE,05/11/2010,4.1,12.6, ,18.6,10.3,94,60,5.09,27.58
NORTH WALPOLE,06/11/2010,4.0,2.2, ,19.4,10.7,84,54,3.52,22.55
NORTH WALPOLE,07/11/2010,4.0,0.2, ,19.7,12.5,83,57,2.66,23.54
NORTH WALPOLE,08/11/2010,4.8,0.0, ,23.8,9.1,97,46,2.02,29.34
NORTH WALPOLE,09/11/2010,2.6,0.0, ,20.0,15.5,99,72,3.39,13.82
NORTH WALPOLE,10/11/2010,2.4,7.6, ,18.9,14.3,99,79,2.28,14.16
NORTH WALPOLE,11/11/2010,3.8,3.6, ,17.3,13.1,99,59,5.46,24.65
NORTH WALPOLE,12/11/2010,3.4,1.2, ,16.9,10.1,95,63,3.96,23.04
NORTH WALPOLE,13/11/2010,4.1,0.6, ,18.3,9.3,95,54,3.08,27.68
NORTH WALPOLE,14/11/2010,4.1,0.2, ,18.9,10.0,92,55,3.20,26.53
NORTH WALPOLE,15/11/2010,4.2,0.0, ,19.3,12.0,82,57,3.81,24.95
NORTH WALPOLE,16/11/2010,4.8,0.0, ,20.9,9.9,93,58,1.95,31.81
NORTH WALPOLE,17/11/2010,4.5,0.0, ,21.2,9.8,99,69,2.74,31.55
NORTH WALPOLE,18/11/2010,6.3,0.0, ,26.8,14.5,88,46,4.28,32.20
NORTH WALPOLE,19/11/2010,5.6,0.0, ,26.6,13.0,94,59,3.90,31.77
NORTH WALPOLE,20/11/2010,8.2,0.0, ,36.9,15.9,93,17,3.54,27.62
NORTH WALPOLE,21/11/2010,4.5,0.0, ,28.9,17.8,93,49,2.53,18.61
NORTH WALPOLE,22/11/2010,2.8,6.4, ,18.2,17.2,99,65,3.37,14.12
NORTH WALPOLE,23/11/2010,3.9,0.8, ,20.1,11.4,97,54,2.35,23.14
NORTH WALPOLE,24/11/2010,5.1,0.0, ,22.4,10.3,96,53,2.48,32.65
NORTH WALPOLE,25/11/2010,3.8,0.2, ,20.7,12.2,94,62,2.65,22.43
NORTH WALPOLE,26/11/2010,5.1,1.6, ,19.3,13.5,71,48,5.61,26.32
NORTH WALPOLE,27/11/2010,5.7,0.2, ,21.4,11.0,74,50,6.08,32.71
NORTH WALPOLE,28/11/2010,7.3,0.0, ,28.2,10.9,86,33,4.71,33.74
NORTH WALPOLE,29/11/2010,7.2,0.0, ,29.9,12.7,92,35,3.60,33.75
NORTH WALPOLE,30/11/2010,8.5,0.0, ,33.2,17.1,81,25,4.76,31.43
Totals:,,150.7,37.4, ,,,,,, 
