'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/10/2017,2.9,0.0, ,20.3,6.8,99,54,1.80,18.95
NORTH WALPOLE,02/10/2017,2.9,0.0, ,19.4,8.5,100,62,2.68,19.02
NORTH WALPOLE,03/10/2017,3.0,12.6, ,14.7,9.5,99,48,5.51,18.14
NORTH WALPOLE,04/10/2017,2.3,0.0, ,13.9,9.1,79,62,3.57,11.84
NORTH WALPOLE,05/10/2017,3.2,0.2, ,17.5,7.3,92,56,2.71,22.17
NORTH WALPOLE,06/10/2017,3.0,0.0, ,18.5,7.7,99,58,3.84,18.06
NORTH WALPOLE,07/10/2017,2.7,15.2, ,14.2,7.9,99,56,4.69,18.23
NORTH WALPOLE,08/10/2017,2.5,10.4, ,15.6,9.0,99,55,3.30,15.05
NORTH WALPOLE,09/10/2017,3.4,0.0, ,18.3,6.1,91,56,3.53,22.82
NORTH WALPOLE,10/10/2017,2.8,0.8, ,16.1,9.5,99,56,5.37,16.13
NORTH WALPOLE,11/10/2017,2.9,6.2, ,17.5,9.9,84,54,4.29,12.33
NORTH WALPOLE,12/10/2017,2.9,0.2, ,20.0,11.1,100,68,2.61,18.62
NORTH WALPOLE,13/10/2017,3.9,0.0, ,22.7,12.9,98,57,2.95,23.35
NORTH WALPOLE,14/10/2017,4.3,0.0, ,27.7,12.0,99,46,1.56,23.89
NORTH WALPOLE,15/10/2017,3.7,0.0, ,24.7,14.3,99,63,2.01,20.74
NORTH WALPOLE,16/10/2017,3.2,0.0, ,18.5,13.2,100,57,6.39,16.23
NORTH WALPOLE,17/10/2017,3.1,22.6, ,18.1,10.2,99,61,6.98,18.35
NORTH WALPOLE,18/10/2017,3.3,12.0, ,15.3,8.2,87,53,5.50,20.18
NORTH WALPOLE,19/10/2017,3.0,0.0, ,17.6,9.9,92,60,2.20,19.36
NORTH WALPOLE,20/10/2017,5.0,0.0, ,24.8,9.5,89,42,3.63,26.04
NORTH WALPOLE,21/10/2017,3.4,0.0, ,23.3,10.2,99,62,3.44,17.81
NORTH WALPOLE,22/10/2017,3.8,0.4, ,25.7,14.6,100,57,2.08,19.71
NORTH WALPOLE,23/10/2017,1.4,4.2, ,18.6,15.4,100,86,0.88,6.72
NORTH WALPOLE,24/10/2017,3.6,1.6, ,20.3,11.9,100,53,1.96,21.82
NORTH WALPOLE,25/10/2017,3.7,1.2, ,19.7,13.1,99,57,5.49,21.36
NORTH WALPOLE,26/10/2017,3.1,0.0, ,18.1,13.5,99,58,6.67,14.77
NORTH WALPOLE,27/10/2017,2.7,22.6, ,17.3,8.8,98,64,6.59,13.81
NORTH WALPOLE,28/10/2017,3.3,4.0, ,17.4,11.7,99,52,9.37,13.12
NORTH WALPOLE,29/10/2017,3.8,1.4, ,16.4,11.1,80,51,5.07,20.60
NORTH WALPOLE,30/10/2017,4.1,0.4, ,21.3,7.3,99,53,1.56,27.64
NORTH WALPOLE,31/10/2017,3.0,0.0, ,20.6,9.9,100,66,1.04,18.84
Totals:,,99.9,116, ,,,,,, 
