'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/11/2012,2.9,0.4, ,17.9,12.2,99,64,4.47,16.88
NORTH WALPOLE,02/11/2012,3.8,5.8, ,21.0,10.1,99,63,2.10,24.11
NORTH WALPOLE,03/11/2012,3.8,0.4, ,20.7,12.0,94,66,3.67,23.39
NORTH WALPOLE,04/11/2012,3.5,5.6, ,17.6,12.0,94,60,5.43,21.32
NORTH WALPOLE,05/11/2012,3.4,21.8, ,16.5,8.8,96,60,5.28,23.20
NORTH WALPOLE,06/11/2012,3.7,3.0, ,19.3,11.6,94,64,4.59,23.64
NORTH WALPOLE,07/11/2012,4.5,4.4, ,19.3,11.8,92,52,3.00,28.66
NORTH WALPOLE,08/11/2012,4.2,0.0, ,20.7,7.6,98,56,1.31,28.25
NORTH WALPOLE,09/11/2012,5.5,0.0, ,24.9,8.9,93,44,3.50,30.67
NORTH WALPOLE,10/11/2012,3.4,0.4, ,18.7,12.0,96,65,2.95,21.69
NORTH WALPOLE,11/11/2012,4.3,6.0, ,18.0,10.7,85,52,3.96,27.16
NORTH WALPOLE,12/11/2012,4.5,0.2, ,20.7,7.8,91,52,2.08,29.75
NORTH WALPOLE,13/11/2012,4.2,0.0, ,20.3,9.8,94,57,1.77,27.41
NORTH WALPOLE,14/11/2012,4.0,0.0, ,21.2,12.0,99,65,2.18,25.42
NORTH WALPOLE,15/11/2012,4.3,0.4, ,19.9,11.2,99,70,1.72,29.17
NORTH WALPOLE,16/11/2012,4.6,0.0, ,20.3,11.4,97,66,2.58,31.52
NORTH WALPOLE,17/11/2012,4.8,0.0, ,22.5,10.3,99,64,2.17,31.45
NORTH WALPOLE,18/11/2012,4.6,0.0, ,22.5,14.6,99,63,2.23,28.39
NORTH WALPOLE,19/11/2012,4.3,2.2, ,20.9,14.9,99,55,3.11,24.88
NORTH WALPOLE,20/11/2012,4.4,0.0, ,21.0,13.4,86,63,2.98,25.99
NORTH WALPOLE,21/11/2012,5.0,0.0, ,23.3,9.2,97,57,2.92,31.89
NORTH WALPOLE,22/11/2012,4.6,0.0, ,22.9,12.4,99,71,2.45,29.65
NORTH WALPOLE,23/11/2012,3.8,0.0, ,20.1,13.7,91,66,2.36,22.52
NORTH WALPOLE,24/11/2012,4.3,1.2, ,21.8,12.8,98,61,3.13,25.56
NORTH WALPOLE,25/11/2012,5.2,0.0, ,21.1,13.7,88,57,4.07,31.83
NORTH WALPOLE,26/11/2012,5.1,0.0, ,24.7,10.5,99,52,2.68,29.44
NORTH WALPOLE,27/11/2012,5.3,0.0, ,25.5,13.8,99,59,2.52,30.94
NORTH WALPOLE,28/11/2012,5.0,0.4, ,22.3,12.6,95,45,7.43,22.46
NORTH WALPOLE,29/11/2012,3.7,19.8, ,14.8,8.8,93,58,8.46,27.61
NORTH WALPOLE,30/11/2012,3.8,16.4, ,16.9,8.5,90,60,5.48,25.86
Totals:,,128.5,88.4, ,,,,,, 
