'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/03/2013, , , ,29.9, ,88,37,4.99,25.16
NORTH WALPOLE,02/03/2013,3.9,0.0, ,24.7,16.1,92,63,3.60,20.64
NORTH WALPOLE,03/03/2013,3.5,0.0, ,25.6,16.2,100,64,2.02,18.72
NORTH WALPOLE,04/03/2013,4.0,0.4, ,26.4,15.8,100,49,3.73,17.25
NORTH WALPOLE,05/03/2013,3.4,0.2, ,24.8,16.2,87,62,3.64,14.43
NORTH WALPOLE,06/03/2013,2.9,0.6, ,22.7,15.5,94,67,4.02,13.63
NORTH WALPOLE,07/03/2013,4.4,1.0, ,23.4,16.4,80,51,4.44,19.70
NORTH WALPOLE,08/03/2013,4.4,0.0, ,23.5,13.2,84,53,4.12,23.07
NORTH WALPOLE,09/03/2013,3.9,0.0, ,24.7,13.4,87,58,4.20,18.23
NORTH WALPOLE,10/03/2013,2.3,0.0, ,24.9,16.4,91,68,2.84,8.41
NORTH WALPOLE,11/03/2013,2.0,0.2, ,20.9,18.5,98,64,3.92,6.10
NORTH WALPOLE,12/03/2013,3.6,3.2, ,20.4,12.2,74,44,3.62,15.22
NORTH WALPOLE,13/03/2013,3.4,0.0, ,22.3,13.4,86,51,2.16,18.23
NORTH WALPOLE,14/03/2013,1.6,0.0, ,19.4,12.1,100,67,2.91,5.00
NORTH WALPOLE,15/03/2013,1.0,3.8, ,18.4,15.1,100,91,4.18,4.72
NORTH WALPOLE,16/03/2013,1.2,12.4, ,20.5,15.9,100,87,6.44,4.20
NORTH WALPOLE,17/03/2013,2.6,1.6, ,24.6,16.5,97,76,4.30,12.62
NORTH WALPOLE,18/03/2013,2.3,0.4, ,26.2,18.1,100,73,1.73,11.06
NORTH WALPOLE,19/03/2013,2.5,0.0, ,24.3,17.5,100,66,1.68,13.03
NORTH WALPOLE,20/03/2013,2.6,1.6, ,21.0,16.3,94,61,3.77,11.09
NORTH WALPOLE,21/03/2013,2.1,0.0, ,19.2,11.6,84,54,1.31,10.10
NORTH WALPOLE,22/03/2013,3.0,0.6, ,21.8,12.9,97,51,2.70,15.88
NORTH WALPOLE,23/03/2013,3.2,0.0, ,22.0,15.4,86,55,4.33,12.20
NORTH WALPOLE,24/03/2013,2.5,0.0, ,23.6,16.1,100,70,3.45,12.50
NORTH WALPOLE,25/03/2013,2.0,0.2, ,21.8,15.5,100,70,4.46,7.61
NORTH WALPOLE,26/03/2013,2.7,13.6, ,17.4,12.0,94,54,5.13,11.92
NORTH WALPOLE,27/03/2013,2.8,4.4, ,19.6,11.6,97,52,2.83,16.17
NORTH WALPOLE,28/03/2013, ,0.0, ,19.5,12.1,95,73,1.28, 
NORTH WALPOLE,29/03/2013, ,0.4, ,20.1,13.8,100,70,1.07, 
NORTH WALPOLE,30/03/2013, ,0.2, ,21.3,12.4,95,57,1.08, 
NORTH WALPOLE,31/03/2013, ,0.0, ,23.4,10.8,100,55,1.73, 
Totals:,,73.8,44.8, ,,,,,, 
