'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/10/2012,6.2, , ,29.6,11.3,82,21,3.93,23.09
NORTH WALPOLE,02/10/2012,4.4, , ,26.5,12.1,86,35,3.22,17.48
NORTH WALPOLE,03/10/2012,2.8, , ,18.0,11.9,97,64,6.85,14.54
NORTH WALPOLE,04/10/2012,2.7, , ,16.4,8.8,98,61,3.13,17.61
NORTH WALPOLE,05/10/2012,3.1, , ,16.8,4.9,96,51,1.67,23.85
NORTH WALPOLE,06/10/2012,4.1, , ,21.2,7.2,83,49,3.93,24.05
NORTH WALPOLE,07/10/2012,3.1, , ,18.4,9.0,99,60,2.25,21.35
NORTH WALPOLE,08/10/2012,2.6, , ,18.7,11.0,95,68,2.65,15.83
NORTH WALPOLE,09/10/2012,3.3, , ,17.1,9.4,93,61,2.42,23.54
NORTH WALPOLE,10/10/2012,5.0, , ,22.8,7.0,90,27,3.99,24.79
NORTH WALPOLE,11/10/2012,5.9, , ,26.3,9.8,84,25,4.44,24.90
NORTH WALPOLE,12/10/2012,6.7, , ,26.3,15.2,75,20,5.88,21.92
NORTH WALPOLE,13/10/2012,2.5, , ,18.9,15.4,94,72,6.67,11.76
NORTH WALPOLE,14/10/2012,2.5, , ,17.9,10.5,98,69,7.00,13.58
NORTH WALPOLE,15/10/2012,2.9, , ,18.4,10.2,92,64,3.78,16.42
NORTH WALPOLE,16/10/2012,3.2, , ,18.7,7.5,98,56,1.66,21.70
NORTH WALPOLE,17/10/2012,3.6, , ,19.6,9.7,99,58,2.40,24.11
NORTH WALPOLE,18/10/2012, , , , ,11.5,91,64,5.11,19.64
NORTH WALPOLE,19/10/2012, , , ,17.2, ,90,64,4.01,19.70
NORTH WALPOLE,20/10/2012,4.2,0.2, ,21.1,9.3,87,56,2.90,26.43
NORTH WALPOLE,21/10/2012,6.5,0.0, ,27.3,11.5,84,37,6.15,27.30
NORTH WALPOLE,22/10/2012,2.9,7.4, ,18.3,12.8,99,71,3.88,19.19
NORTH WALPOLE,23/10/2012,3.3,15.4, ,17.3,9.7,94,71,4.20,24.49
NORTH WALPOLE,24/10/2012,3.0,2.0, ,15.6,11.2,91,69,3.59,20.64
NORTH WALPOLE,25/10/2012,3.7,0.0, ,17.7,10.5,95,63,2.86,25.85
NORTH WALPOLE,26/10/2012,4.2,0.2, ,20.1,7.0,94,56,3.20,28.83
NORTH WALPOLE,27/10/2012,5.2,0.0, ,25.6,9.1,97,37,2.50,29.01
NORTH WALPOLE,28/10/2012,5.6,0.0, ,27.0,12.2,96,33,2.70,28.72
NORTH WALPOLE,29/10/2012,3.4,0.0, ,20.0,11.8,99,68,2.76,21.77
NORTH WALPOLE,30/10/2012,4.0,1.8, ,17.4,10.0,96,50,3.71,26.17
NORTH WALPOLE,31/10/2012,3.8,0.6, ,17.8,11.6,91,56,7.12,22.12
Totals:,,114.4,27.6, ,,,,,, 
