'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/05/2010,2.2,7.2, ,18.7,13.0,93,54,2.71,14.76
NORTH WALPOLE,02/05/2010,2.2,0.6, ,19.7,7.4,98,50,2.54,15.47
NORTH WALPOLE,03/05/2010,2.3,1.4, ,18.2,11.8,93,55,4.50,12.01
NORTH WALPOLE,04/05/2010,1.9,0.0, ,18.1,12.7,92,55,1.87,14.39
NORTH WALPOLE,05/05/2010,1.8,0.0, ,19.4,6.6,97,53,0.80,16.44
NORTH WALPOLE,06/05/2010,1.5,0.0, ,20.6,7.4,99,71,0.85,13.70
NORTH WALPOLE,07/05/2010,1.7,0.8, ,22.1,10.8,99,65,0.95,14.64
NORTH WALPOLE,08/05/2010,1.7,0.2, ,20.6,9.7,99,67,1.67,13.69
NORTH WALPOLE,09/05/2010,1.8,6.2, ,17.4,13.1,99,61,3.19,12.52
NORTH WALPOLE,10/05/2010,1.6,1.8, ,14.4,10.2,92,59,2.78,11.46
NORTH WALPOLE,11/05/2010,2.3,0.2, ,18.7,9.8,80,47,2.49,15.71
NORTH WALPOLE,12/05/2010,2.5,0.0, ,21.3,9.7,98,51,4.00,14.02
NORTH WALPOLE,13/05/2010,1.6,18.8, ,15.6,10.3,98,59,3.34,9.30
NORTH WALPOLE,14/05/2010,2.1,1.8, ,15.5,11.4,74,54,3.67,9.89
NORTH WALPOLE,15/05/2010,1.5,0.0, ,16.7,10.5,97,66,2.66,11.87
NORTH WALPOLE,16/05/2010,1.4,1.0, ,17.8,10.7,99,78,3.16,11.82
NORTH WALPOLE,17/05/2010,1.5,1.4, ,20.1,11.3,99,66,1.61,13.48
NORTH WALPOLE,18/05/2010,1.8,0.2, ,19.5,11.4,95,59,1.78,14.63
NORTH WALPOLE,19/05/2010,1.4,0.0, ,19.6,10.9,99,70,1.22,13.14
NORTH WALPOLE,20/05/2010,1.7,0.2, ,21.1,9.2,99,67,2.08,14.30
NORTH WALPOLE,21/05/2010,3.7,0.0, ,25.8,12.6,95,30,4.27,14.06
NORTH WALPOLE,22/05/2010,1.6,0.6, ,18.3,13.0,97,63,3.66,7.72
NORTH WALPOLE,23/05/2010,2.2,9.4, ,14.4,9.6,89,57,7.51,9.39
NORTH WALPOLE,24/05/2010,1.6,1.4, ,16.1,11.4,86,64,3.17,8.74
NORTH WALPOLE,25/05/2010,1.9,0.0, ,19.6,11.4,88,54,2.77,11.79
NORTH WALPOLE,26/05/2010,1.8,0.0, ,19.5,12.4,96,61,3.74,11.28
NORTH WALPOLE,27/05/2010,1.4,12.8, ,17.3,10.9,97,70,4.01,9.52
NORTH WALPOLE,28/05/2010,1.4,7.6, ,17.8,11.2,94,68,2.49,11.97
NORTH WALPOLE,29/05/2010,1.8,0.2, ,19.4,10.5,91,64,3.25,13.26
NORTH WALPOLE,30/05/2010,1.7,0.0, ,19.9,11.5,90,60,2.94,11.82
NORTH WALPOLE,31/05/2010,1.0,13.0, ,16.4,13.2,99,83,2.00,10.59
Totals:,,56.6,86.8, ,,,,,, 
