'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/08/2013,1.8,8.8, ,18.2,13.1,95,62,3.36,11.59
NORTH WALPOLE,02/08/2013,1.3,0.0, ,16.5,10.8,97,78,3.98,7.46
NORTH WALPOLE,03/08/2013,1.6,0.6, ,17.9,13.6,86,72,3.54,7.32
NORTH WALPOLE,04/08/2013,2.4,0.0, ,20.2,13.1,94,64,6.99,10.65
NORTH WALPOLE,05/08/2013,1.1,22.2, ,17.2,13.5,99,87,4.33,8.59
NORTH WALPOLE,06/08/2013,1.0,11.4, ,16.4,12.0,99,88,1.72,7.88
NORTH WALPOLE,07/08/2013,1.3,3.0, ,19.3,13.3,99,81,4.40,6.93
NORTH WALPOLE,08/08/2013,1.2,31.0, ,15.1,11.8,99,79,5.80,6.95
NORTH WALPOLE,09/08/2013, ,8.2, ,16.9,11.4,97,58,4.79, 
NORTH WALPOLE,10/08/2013,2.3,0.4, ,17.8,11.0,98,61,6.58,14.54
NORTH WALPOLE,11/08/2013,2.1,17.8, ,14.9,9.6,98,54,5.34,12.74
NORTH WALPOLE,12/08/2013,1.4,12.6, ,15.8,9.3,99,81,7.21,9.87
NORTH WALPOLE,13/08/2013,2.0,22.4, ,15.1,11.6,99,60,5.51,11.75
NORTH WALPOLE,14/08/2013,2.3,0.6, ,16.2,6.9,88,58,6.08,10.58
NORTH WALPOLE,15/08/2013,1.5,6.8, ,12.0,11.3,96,66,7.99,3.60
NORTH WALPOLE,16/08/2013,2.2,28.8, ,14.7,6.0,89,63,7.09,12.93
NORTH WALPOLE,17/08/2013,2.0,2.6, ,16.2,9.6,95,65,5.80,11.88
NORTH WALPOLE,18/08/2013,1.8,6.2, ,15.6,10.0,98,62,2.00,14.68
NORTH WALPOLE,19/08/2013,2.1,0.0, ,17.7,7.5,94,62,2.98,16.66
NORTH WALPOLE,20/08/2013,2.0,0.2, ,17.1,7.9,97,65,3.06,14.89
NORTH WALPOLE,21/08/2013,1.8,1.0, ,17.3,10.8,94,71,3.20,12.83
NORTH WALPOLE,22/08/2013,1.8,1.2, ,18.5,11.8,97,67,2.45,11.70
NORTH WALPOLE,23/08/2013,2.0,0.6, ,19.1,10.5,99,51,1.02,14.99
NORTH WALPOLE,24/08/2013,2.8,0.2, ,20.7,8.1,94,57,3.09,18.95
NORTH WALPOLE,25/08/2013,1.1,1.0, ,15.6,12.7,99,84,3.01,6.54
NORTH WALPOLE,26/08/2013,1.1,44.2, ,14.6,12.8,99,86,3.85,7.56
NORTH WALPOLE,27/08/2013,1.0,4.4, ,14.4,7.5,99,84,2.06,6.37
NORTH WALPOLE,28/08/2013,2.0,9.0, ,16.0,6.9,95,70,3.71,14.83
NORTH WALPOLE,29/08/2013,2.9,1.0, ,18.1,8.5,96,53,5.89,17.62
NORTH WALPOLE,30/08/2013,2.2,2.8, ,17.3,11.9,95,73,9.40,13.99
NORTH WALPOLE,31/08/2013,3.4,8.6, ,19.7,12.6,97,56,10.85,15.84
Totals:,,55.5,257.6, ,,,,,, 
