'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/04/2021,1.7,3.6, ,23.9,18.1,100,74,2.85,6.12
NORTH WALPOLE,02/04/2021,1.4,1.0, ,20.1,18.1,100,82,2.90,6.08
NORTH WALPOLE,03/04/2021,1.9,1.4, ,19.9,15.5,99,68,3.84,7.60
NORTH WALPOLE,04/04/2021,1.8,0.0, ,21.8,16.1,100,74,3.59,8.38
NORTH WALPOLE,05/04/2021,2.8,0.0, ,25.2,16.2,100,68,2.96,15.28
NORTH WALPOLE,06/04/2021,2.4,0.0, ,24.3,17.9,100,70,1.88,13.67
NORTH WALPOLE,07/04/2021,1.6,0.0, ,22.0,14.4,100,73,2.83,6.73
NORTH WALPOLE,08/04/2021,1.8,9.2, ,17.4,14.0,100,63,4.98,5.12
NORTH WALPOLE,09/04/2021,3.0,3.8, ,19.3,13.5,70,56,4.53,10.86
NORTH WALPOLE,10/04/2021,3.6,0.0, ,23.1,12.4,80,49,4.22,16.98
NORTH WALPOLE,11/04/2021,1.7,0.0, ,19.5,14.8,100,63,3.68,4.56
NORTH WALPOLE,12/04/2021,1.6,36.6, ,16.5,14.7,100,60,4.46,3.17
NORTH WALPOLE,13/04/2021,2.1,253.8, ,17.5,12.0,100,55,3.54,9.45
NORTH WALPOLE,14/04/2021,2.0, , ,20.1,11.1,100,68,2.70,11.97
NORTH WALPOLE,15/04/2021,1.6, , ,20.1,11.5,100,71,1.38,10.00
NORTH WALPOLE,16/04/2021,2.4, , ,23.2,9.8,100,54,1.83,14.06
NORTH WALPOLE,17/04/2021,2.8, , ,22.8,13.0,93,51,2.93,14.91
NORTH WALPOLE,18/04/2021,2.5, , ,24.1,10.8,99,47,1.46,15.58
NORTH WALPOLE,19/04/2021,1.5, , ,20.0,11.9,100,72,2.66,7.46
NORTH WALPOLE,20/04/2021,2.0, , ,20.4,10.1,100,55,1.12,14.21
NORTH WALPOLE,21/04/2021,1.1, , ,16.5,10.9,100,79,1.59,6.11
NORTH WALPOLE,22/04/2021,1.8, , ,20.2,9.3,100,59,1.48,11.23
NORTH WALPOLE,23/04/2021,2.6, , ,21.9,12.1,99,51,3.09,14.47
NORTH WALPOLE,24/04/2021,2.6, , ,25.8,12.6,100,52,2.20,14.47
NORTH WALPOLE,25/04/2021,2.4, , ,24.5,13.1,100,50,1.86,14.44
NORTH WALPOLE,26/04/2021,1.9, , ,25.1,12.0,100,51,0.96,11.90
NORTH WALPOLE,27/04/2021,2.4, , ,25.7,15.2,100,55,2.26,12.57
NORTH WALPOLE,28/04/2021,1.9, , ,24.5,14.0,100,66,1.11,12.06
NORTH WALPOLE,29/04/2021,2.1, , ,23.2,16.2,100,59,4.43,5.56
NORTH WALPOLE,30/04/2021,2.3, , ,18.3,10.7,86,54,3.57,11.82
Totals:,,63.3,309.4, ,,,,,, 
