'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/12/2021,3.3,0.6, ,20.4,9.1,100,51,2.72,17.33
NORTH WALPOLE,02/12/2021,3.6,0.6, ,19.1,10.9,99,53,3.59,20.09
NORTH WALPOLE,03/12/2021,5.0,0.0, ,20.5,11.3,82,53,4.28,29.86
NORTH WALPOLE,04/12/2021,5.1,0.0, ,22.7,9.7,95,56,3.64,31.56
NORTH WALPOLE,05/12/2021,4.2,0.0, ,21.0,9.4,100,67,3.16,28.31
NORTH WALPOLE,06/12/2021,3.8,0.8, ,19.5,13.0,99,53,5.96,18.85
NORTH WALPOLE,07/12/2021,5.7,0.0, ,23.3,12.9,80,51,6.19,29.68
NORTH WALPOLE,08/12/2021,7.7,0.0, ,31.1,14.3,83,35,4.98,31.72
NORTH WALPOLE,09/12/2021,8.2,0.0, ,37.1,18.2,99,23,4.25,25.27
NORTH WALPOLE,10/12/2021,4.7,0.0, ,23.7,17.4,100,49,5.21,21.62
NORTH WALPOLE,11/12/2021,3.5,0.0, ,22.1,14.4,99,56,3.41,16.84
NORTH WALPOLE,12/12/2021,3.5,6.0, ,18.7,12.5,99,49,3.14,18.84
NORTH WALPOLE,13/12/2021,3.6,0.0, ,19.5,6.2,99,51,1.71,22.95
NORTH WALPOLE,14/12/2021,4.0,1.8, ,20.4,8.3,100,44,2.59,22.76
NORTH WALPOLE,15/12/2021,4.5,0.0, ,21.5,11.1,99,51,1.95,27.35
NORTH WALPOLE,16/12/2021,3.4,0.0, ,21.9,9.9,99,64,3.15,18.39
NORTH WALPOLE,17/12/2021,4.3,3.2, ,20.3,12.7,100,50,5.98,22.69
NORTH WALPOLE,18/12/2021,3.2,1.2, ,18.7,13.7,99,54,5.80,13.41
NORTH WALPOLE,19/12/2021,5.0,1.8, ,22.6,8.3,99,55,3.21,31.99
NORTH WALPOLE,20/12/2021,5.0,0.0, ,23.2,10.8,100,55,1.78,30.71
NORTH WALPOLE,21/12/2021,4.7,0.0, ,22.9,14.7,99,61,2.84,27.50
NORTH WALPOLE,22/12/2021,4.7,0.0, ,22.8,13.5,99,59,3.18,28.02
NORTH WALPOLE,23/12/2021,5.3,0.0, ,23.2,13.8,88,59,3.15,31.14
NORTH WALPOLE,24/12/2021,5.6,0.0, ,25.0,14.1,99,56,5.02,31.25
NORTH WALPOLE,25/12/2021,6.6,0.0, ,27.3,17.1,86,52,5.78,32.11
NORTH WALPOLE,26/12/2021,7.4,0.0, ,31.6,16.4,94,42,4.68,32.10
NORTH WALPOLE,27/12/2021,7.2,0.0, ,32.0,15.5,96,36,4.09,29.82
NORTH WALPOLE,28/12/2021,7.7,0.0, ,34.6,15.4,90,29,3.14,31.39
NORTH WALPOLE,29/12/2021,6.5,0.0, ,28.2,19.1,91,46,3.26,31.58
NORTH WALPOLE,30/12/2021,3.4,0.0, ,23.6,17.2,99,67,2.70,17.09
NORTH WALPOLE,31/12/2021,2.9,1.2, ,20.9,16.6,100,58,2.45,13.17
Totals:,,153.3,17.2, ,,,,,, 
