'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/01/2014,5.6,0.6, ,22.6,12.3,85,40,2.20,33.19
NORTH WALPOLE,02/01/2014,4.8,0.0, ,23.6,11.1,85,53,5.31,23.11
NORTH WALPOLE,03/01/2014,4.7,0.2, ,22.7,11.7,78,43,2.42,24.52
NORTH WALPOLE,04/01/2014,3.6,0.0, ,22.0,9.8,89,50,3.33,15.83
NORTH WALPOLE,05/01/2014,5.5,0.0, ,22.5,13.7,79,48,4.26,28.72
NORTH WALPOLE,06/01/2014,6.6,0.0, ,32.8,13.0,91,35,3.34,26.38
NORTH WALPOLE,07/01/2014,4.6,0.0, ,25.5,15.0,100,57,3.70,23.08
NORTH WALPOLE,08/01/2014,4.5,0.0, ,24.8,13.6,99,55,2.44,24.16
NORTH WALPOLE,09/01/2014,5.2,0.0, ,24.8,12.5,99,54,1.98,30.83
NORTH WALPOLE,10/01/2014,3.8,0.0, ,24.7,15.8,94,58,1.97,19.17
NORTH WALPOLE,11/01/2014,7.5,0.0, ,32.0,17.6,85,40,4.09,32.32
NORTH WALPOLE,12/01/2014,8.2,0.0, ,35.6,16.4,90,31,3.83,31.71
NORTH WALPOLE,13/01/2014,4.0,0.0, ,22.8,18.7,88,50,3.51,16.64
NORTH WALPOLE,14/01/2014,4.0,0.0, ,24.2,11.1,98,50,1.50,21.99
NORTH WALPOLE,15/01/2014,6.4,0.0, ,27.7,13.6,99,38,4.55,29.61
NORTH WALPOLE,16/01/2014,5.1,11.0, ,22.1,14.7,92,46,4.96,26.01
NORTH WALPOLE,17/01/2014,5.8,0.0, ,24.0,14.3,83,45,3.42,31.75
NORTH WALPOLE,18/01/2014,6.1,0.0, ,27.4,13.5,97,41,2.83,32.32
NORTH WALPOLE,19/01/2014,5.7,0.0, ,25.8,13.7,100,54,4.24,32.09
NORTH WALPOLE,20/01/2014,5.4,0.0, ,24.7,16.5,82,56,6.42,24.46
NORTH WALPOLE,21/01/2014,7.0,0.0, ,28.0,18.0,76,51,6.22,31.21
NORTH WALPOLE,22/01/2014,6.2,0.0, ,29.7,18.3,97,55,4.27,30.16
NORTH WALPOLE,23/01/2014,1.8,0.0, ,21.8,18.1,99,82,4.58,7.51
NORTH WALPOLE,24/01/2014,5.0,1.6, ,27.9,17.9,99,53,4.29,22.41
NORTH WALPOLE,25/01/2014,5.1,0.0, ,31.3,16.2,92,44,3.06,19.66
NORTH WALPOLE,26/01/2014,3.5,0.0, ,22.4,19.6,93,64,3.08,16.57
NORTH WALPOLE,27/01/2014,4.1,0.0, ,24.2,12.4,97,51,3.99,18.14
NORTH WALPOLE,28/01/2014,4.5,0.0, ,21.0,14.6,72,50,4.31,20.31
NORTH WALPOLE,29/01/2014,5.7,0.0, ,25.5,10.8,85,45,3.45,31.19
NORTH WALPOLE,30/01/2014,5.1,0.0, ,26.4,12.9,96,64,2.77,29.51
NORTH WALPOLE,31/01/2014,3.8,0.0, ,25.0,15.5,99,53,1.78,19.30
Totals:,,158.9,13.4, ,,,,,, 
