'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/06/2012,0.9,93.2, ,14.6,12.4,99,85,7.81,3.20
NORTH WALPOLE,02/06/2012,1.6,24.0, ,20.3,11.6,98,65,3.84,8.47
NORTH WALPOLE,03/06/2012,2.9,0.0, ,20.0,13.0,75,45,5.13,8.48
NORTH WALPOLE,04/06/2012,2.7,0.0, ,18.7,12.6,67,56,5.54,4.51
NORTH WALPOLE,05/06/2012,2.3,0.0, ,18.6,13.1,77,56,4.69,7.83
NORTH WALPOLE,06/06/2012,2.2,0.0, ,17.2,12.6,74,53,4.44,3.91
NORTH WALPOLE,07/06/2012,1.5,0.2, ,14.5,12.6,94,56,4.10,2.78
NORTH WALPOLE,08/06/2012,1.1,2.6, ,20.9,9.1,95,64,1.22,9.15
NORTH WALPOLE,09/06/2012,1.3,0.0, ,20.9,10.7,99,54,1.60,9.09
NORTH WALPOLE,10/06/2012,1.7,0.0, ,16.7,13.4,97,65,6.92,2.34
NORTH WALPOLE,11/06/2012,1.6,14.4, ,14.2,12.6,94,67,8.38,2.65
NORTH WALPOLE,12/06/2012,1.5,24.0, ,15.7,7.8,95,67,5.32,6.22
NORTH WALPOLE,13/06/2012,1.8,31.4, ,12.3,7.7,95,51,6.76,6.78
NORTH WALPOLE,14/06/2012,1.0,2.6, ,14.0,5.8,95,76,4.26,4.91
NORTH WALPOLE,15/06/2012,1.4,16.4, ,17.0,8.7,97,66,4.01,6.42
NORTH WALPOLE,16/06/2012,1.5,6.0, ,18.3,11.2,99,65,4.52,6.69
NORTH WALPOLE,17/06/2012,1.8,0.2, ,19.8,11.8,92,65,5.03,8.55
NORTH WALPOLE,18/06/2012,1.9,0.0, ,19.9,11.6,94,52,3.55,8.40
NORTH WALPOLE,19/06/2012,1.4,14.0, ,16.9,13.8,99,65,4.39,5.79
NORTH WALPOLE,20/06/2012,0.9,9.0, ,12.3,7.2,96,76,3.75,4.09
NORTH WALPOLE,21/06/2012,0.8,17.6, ,13.5,6.8,98,69,1.68,6.66
NORTH WALPOLE,22/06/2012,1.0,2.6, ,16.4,7.8,95,75,2.47,5.25
NORTH WALPOLE,23/06/2012,1.1,0.0, ,16.6,8.9,96,67,2.06,6.89
NORTH WALPOLE,24/06/2012,1.2,0.2, ,18.2,7.6,91,51,1.47,8.36
NORTH WALPOLE,25/06/2012,1.5,0.0, ,16.0,6.0,87,59,3.48,7.28
NORTH WALPOLE,26/06/2012,2.1,0.2, ,16.8,9.2,98,48,5.63,4.95
NORTH WALPOLE,27/06/2012,1.8,7.4, ,14.9,12.2,98,57,6.86,5.31
NORTH WALPOLE,28/06/2012,1.7,4.6, ,14.7,9.9,87,63,5.58,5.00
NORTH WALPOLE,29/06/2012,1.2,2.6, ,17.3,9.3,98,71,3.15,7.92
NORTH WALPOLE,30/06/2012,1.1,0.2, ,17.8,9.9,99,74,3.13,7.53
Totals:,,46.5,273.4, ,,,,,, 
