'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH WALPOLE Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH WALPOLE,01/12/2012,4.4,1.0, ,18.9,10.4,88,56,2.25,28.93
NORTH WALPOLE,02/12/2012,4.5,0.0, ,21.0,9.4,99,63,1.91,30.41
NORTH WALPOLE,03/12/2012,4.4,0.0, ,20.4,15.1,87,71,4.07,27.44
NORTH WALPOLE,04/12/2012,6.5,0.0, ,27.9,11.7,87,46,3.77,33.27
NORTH WALPOLE,05/12/2012,5.2,0.8, ,27.7,18.1,90,58,3.99,24.24
NORTH WALPOLE,06/12/2012,5.2,1.6, ,23.1,16.1,99,54,4.57,29.27
NORTH WALPOLE,07/12/2012,4.1,3.6, ,18.2,13.7,96,56,6.96,24.61
NORTH WALPOLE,08/12/2012,4.6,3.0, ,19.6,11.8,83,54,2.96,28.25
NORTH WALPOLE,09/12/2012,6.0,0.2, ,25.2,9.1,87,47,4.19,33.57
NORTH WALPOLE,10/12/2012,5.5,0.0, ,26.6,12.7,98,56,3.04,30.53
NORTH WALPOLE,11/12/2012,3.1,4.6, ,20.6,16.9,99,86,4.26,20.02
NORTH WALPOLE,12/12/2012,2.5,19.4, ,18.5,16.0,99,83,7.14,17.13
NORTH WALPOLE,13/12/2012,3.3,10.8, ,20.7,15.0,99,75,5.16,20.18
NORTH WALPOLE,14/12/2012,4.3,0.8, ,20.9,15.0,96,61,2.85,25.72
NORTH WALPOLE,15/12/2012,4.4,1.0, ,21.8,14.3,97,65,2.23,26.39
NORTH WALPOLE,16/12/2012,4.8,0.2, ,22.9,12.5,99,58,1.38,29.26
NORTH WALPOLE,17/12/2012,5.3,0.0, ,25.4,13.9,95,68,4.09,31.84
NORTH WALPOLE,18/12/2012,4.8,4.0, ,21.0,16.1,99,58,4.55,28.49
NORTH WALPOLE,19/12/2012,4.7,0.0, ,20.0,14.5,82,60,3.25,27.60
NORTH WALPOLE,20/12/2012,5.4,0.0, ,24.2,9.4,95,51,2.62,32.82
NORTH WALPOLE,21/12/2012,4.4,0.0, ,22.6,12.4,99,74,2.25,27.98
NORTH WALPOLE,22/12/2012,4.9,0.0, ,24.0,13.3,99,53,2.99,27.42
NORTH WALPOLE,23/12/2012,4.8,3.8, ,21.6,15.3,97,61,2.85,29.26
NORTH WALPOLE,24/12/2012,5.8,0.0, ,24.7,10.3,96,50,3.43,33.94
NORTH WALPOLE,25/12/2012,6.7,0.0, ,29.7,12.8,94,45,3.15,34.09
NORTH WALPOLE,26/12/2012,4.3,0.0, ,22.3,15.4,99,70,3.62,25.81
NORTH WALPOLE,27/12/2012,5.9,0.0, ,25.5,12.5,93,58,4.55,33.83
NORTH WALPOLE,28/12/2012,7.0,0.0, ,32.0,15.4,92,48,3.00,33.59
NORTH WALPOLE,29/12/2012,6.3,0.0, ,29.3,19.6,95,57,2.69,32.17
NORTH WALPOLE,30/12/2012,8.1,0.0, ,34.4,18.0,96,31,3.57,33.79
NORTH WALPOLE,31/12/2012,8.1,0.0, ,35.9,17.3,79,28,2.67,33.78
Totals:,,159.3,54.8, ,,,,,, 
