'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/08/2022,2.4,14.4, ,20.6,8.7,95,62,6.61,8.72
GINGIN AERO,02/08/2022,3.0,27.4, ,16.6,10.1,88,51,9.32,10.52
GINGIN AERO,03/08/2022,2.6,11.4, ,16.0,9.4,90,54,8.19,9.02
GINGIN AERO,04/08/2022,1.5,33.0, ,15.7,9.7,94,68,3.03,9.12
GINGIN AERO,05/08/2022,1.6,3.8, ,15.3,5.0,96,57,2.06,10.96
GINGIN AERO,06/08/2022,1.9,0.6, ,17.3,5.6,97,62,3.23,12.65
GINGIN AERO,07/08/2022,2.4,10.6, ,17.9,11.2,98,49,4.06,12.30
GINGIN AERO,08/08/2022,1.3,0.0, ,15.5,10.0,95,72,4.20,2.88
GINGIN AERO,09/08/2022,1.3,32.2, ,11.5,6.0,93,72,3.98,8.10
GINGIN AERO,10/08/2022,2.0,11.6, ,16.9,4.1,97,48,2.25,14.31
GINGIN AERO,11/08/2022,2.2,0.0, ,18.7,1.3,95,47,2.27,15.37
GINGIN AERO,12/08/2022,3.5,0.2, ,21.2,5.1,90,39,4.84,15.67
GINGIN AERO,13/08/2022,2.8,0.0, ,17.3,8.9,97,37,5.54,6.29
GINGIN AERO,14/08/2022,2.4,10.6, ,19.8,4.0,96,47,2.62,14.03
GINGIN AERO,15/08/2022,3.6,0.0, ,23.9,9.7,98,42,4.72,15.13
GINGIN AERO,16/08/2022,2.4,28.0, ,19.0,14.6,100,51,5.33,8.41
GINGIN AERO,17/08/2022,2.0,11.6, ,16.2,10.5,94,62,4.78,9.52
GINGIN AERO,18/08/2022,2.1,12.6, ,18.1,0.8,97,47,1.91,14.99
GINGIN AERO,19/08/2022,1.9,0.0, ,18.3,5.8,95,54,1.84,11.77
GINGIN AERO,20/08/2022,2.5,0.0, ,20.9,2.9,97,44,1.90,16.71
GINGIN AERO,21/08/2022,3.0,0.0, ,21.1,3.6,96,44,3.31,16.70
GINGIN AERO,22/08/2022,3.3,0.0, ,17.0,8.1,91,40,5.81,16.43
Totals:,,51.7,208, ,,,,,, 
