'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/08/2020,2.0, , ,17.9,5.1,96,55,3.07,12.52
GINGIN AERO,02/08/2020,2.1, , ,19.0,1.2,94,46,2.40,13.13
GINGIN AERO,03/08/2020,1.1, , ,12.9,6.5,95,80,3.61,7.56
GINGIN AERO,04/08/2020,1.9, , ,15.6,2.7,96,56,2.99,13.52
GINGIN AERO,05/08/2020,2.6, , ,20.2,5.4,96,48,3.70,14.44
GINGIN AERO,06/08/2020,2.7, , ,17.8,5.5,89,45,4.13,14.69
GINGIN AERO,07/08/2020, , , , ,3.4,90,51,4.99,10.92
GINGIN AERO,08/08/2020,5.2, , ,22.3,9.9,61,31,7.63,13.14
GINGIN AERO,09/08/2020,3.4,2.8, ,17.1,12.5,95,30,7.89,4.64
GINGIN AERO,10/08/2020,2.2,46.6, ,18.4,11.1,94,63,5.60,9.90
GINGIN AERO,11/08/2020,2.8,9.2, ,18.9,12.6,90,55,5.60,13.30
GINGIN AERO,12/08/2020,1.9,1.0, ,16.7,11.2,94,59,2.69,10.53
GINGIN AERO,13/08/2020,1.7,0.0, ,15.8,10.1,95,60,2.12,10.70
GINGIN AERO,14/08/2020,1.7,0.0, ,17.3,5.8,95,67,2.35,11.16
GINGIN AERO,15/08/2020,3.9,0.6, ,22.4,9.4,94,34,5.52,13.31
GINGIN AERO,16/08/2020,2.2,13.8, ,15.8,10.7,94,59,5.73,10.29
GINGIN AERO,17/08/2020,2.9,6.0, ,17.5,9.2,91,51,6.12,13.99
GINGIN AERO,18/08/2020,2.4,0.6, ,16.9,11.8,92,56,4.94,11.24
GINGIN AERO,19/08/2020,1.8,0.6, ,17.3,4.6,95,53,1.50,13.01
GINGIN AERO,20/08/2020,2.4,0.0, ,19.7,2.7,95,42,2.14,14.39
GINGIN AERO,21/08/2020,2.4,0.0, ,19.4,3.7,93,45,2.60,12.96
GINGIN AERO,22/08/2020,3.0,0.0, ,22.0,9.0,89,37,2.91,13.15
GINGIN AERO,23/08/2020,2.9,0.2, ,19.5,9.3,96,38,2.98,15.71
GINGIN AERO,24/08/2020,2.4,0.0, ,20.1,3.1,95,41,1.73,15.17
GINGIN AERO,25/08/2020,3.0,0.0, ,21.8,2.9,93,36,2.35,16.38
GINGIN AERO,26/08/2020,3.0,0.0, ,21.7,2.4,91,43,2.76,17.59
GINGIN AERO,27/08/2020,3.8,0.0, ,26.5,2.6,95,31,2.54,17.84
GINGIN AERO,28/08/2020,4.1,0.0, ,24.5,8.9,92,34,4.78,12.87
GINGIN AERO,29/08/2020,3.5,1.8, ,18.0,10.1,82,35,4.64,15.88
GINGIN AERO,30/08/2020,3.6,0.0, ,21.3,1.1,90,33,3.41,18.27
GINGIN AERO,31/08/2020,3.8,0.0, ,21.6,3.2,92,35,4.34,17.12
Totals:,,82.4,83.2, ,,,,,, 
