'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/03/2019,5.3,0.0, ,25.7,16.6,77,42,5.31,19.13
GINGIN AERO,02/03/2019,6.5,0.0, ,28.1,10.6,78,26,4.85,25.06
GINGIN AERO,03/03/2019,8.1,0.0, ,36.3,10.3,90,20,4.35,24.80
GINGIN AERO,04/03/2019,11.0,0.0, ,41.4,20.1,66,10,5.93,22.18
GINGIN AERO,05/03/2019,9.8,0.0, ,34.4,20.2,61,26,8.88,19.80
GINGIN AERO,06/03/2019,6.6,0.0, ,33.2,18.8,65,30,6.14,7.56
GINGIN AERO,07/03/2019,3.1,0.0, ,28.6,21.1,86,49,3.25,6.37
GINGIN AERO,08/03/2019,3.1,0.2, ,29.6,15.5,92,51,1.86,11.39
GINGIN AERO,09/03/2019,1.5,0.2, ,24.9,20.8,91,73,1.91,3.27
GINGIN AERO,10/03/2019,5.6,2.2, ,32.7,19.6,95,47,3.73,22.52
GINGIN AERO,11/03/2019,6.2,0.0, ,32.5,17.9,92,33,3.75,23.69
GINGIN AERO,12/03/2019,7.0,0.0, ,34.4,15.0,88,22,4.07,22.45
GINGIN AERO,13/03/2019,5.3,0.0, ,28.7,10.8,93,38,3.64,23.28
GINGIN AERO,14/03/2019,6.9,0.0, ,33.5,14.4,92,21,4.19,22.40
GINGIN AERO,15/03/2019,6.7,0.0, ,33.9,16.7,88,26,4.01,22.85
GINGIN AERO,16/03/2019,5.7,0.0, ,31.3,18.9,86,40,3.85,22.48
GINGIN AERO,17/03/2019,6.7,0.0, ,35.1,16.5,88,31,4.03,22.51
GINGIN AERO,18/03/2019,7.0,0.0, ,38.7,15.9,92,19,3.38,20.49
GINGIN AERO,19/03/2019,6.7,0.0, ,36.6,18.8,90,26,3.60,21.65
GINGIN AERO,20/03/2019,5.1,0.0, ,35.2,18.8,92,34,2.43,19.07
GINGIN AERO,21/03/2019,4.0,0.0, ,30.9,18.8,96,50,2.31,17.12
GINGIN AERO,22/03/2019,5.4,0.2, ,31.6,16.3,96,43,4.04,21.29
GINGIN AERO,23/03/2019,6.4,0.0, ,28.5,13.9,77,28,5.57,21.36
GINGIN AERO,24/03/2019,6.3,0.0, ,28.4,11.0,76,19,4.66,21.17
GINGIN AERO,25/03/2019,7.6,0.0, ,29.0,12.8,61,16,6.19,20.95
GINGIN AERO,26/03/2019,8.4,0.0, ,35.6,17.0,44,9,4.59,20.79
GINGIN AERO,27/03/2019,6.0,0.0, ,32.0,11.1,86,19,3.55,20.58
GINGIN AERO,28/03/2019,5.6,0.0, ,27.9,14.2,91,28,4.95,20.36
GINGIN AERO,29/03/2019,7.3,0.0, ,27.6,13.2,60,22,7.19,20.21
GINGIN AERO,30/03/2019,7.7,0.0, ,30.8,13.9,62,15,6.10,18.69
GINGIN AERO,31/03/2019,8.3,0.0, ,36.9,18.9,52,13,4.97,16.00
Totals:,,196.9,2.8, ,,,,,, 
