'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for November 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 December 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/11/2017,7.1,0.0, ,30.8,11.7,93,30,4.79,28.33
GINGIN AERO,02/11/2017,7.4,0.0, ,29.0,13.9,76,34,6.24,28.37
GINGIN AERO,03/11/2017,6.8,0.0, ,28.7,13.6,87,34,5.08,28.01
GINGIN AERO,04/11/2017,7.8,0.0, ,31.7,12.2,91,22,4.89,28.71
GINGIN AERO,05/11/2017,9.2,0.0, ,32.7,15.2,62,19,5.86,28.85
GINGIN AERO,06/11/2017,10.2,0.0, ,33.7,16.1,57,11,6.20,28.93
GINGIN AERO,07/11/2017,10.1,0.0, ,36.9,19.3,54,12,4.98,28.88
GINGIN AERO,08/11/2017,7.4,0.0, ,36.2,18.1,57,19,3.61,18.83
GINGIN AERO,09/11/2017,7.0,0.0, ,32.9,12.9,88,26,3.13,28.83
GINGIN AERO,10/11/2017,7.3,0.0, ,33.5,10.9,92,23,3.19,29.43
GINGIN AERO,11/11/2017,7.5,0.0, ,38.6,15.3,96,15,3.38,20.37
GINGIN AERO,12/11/2017,6.2,0.0, ,30.4,14.5,93,38,4.21,24.57
GINGIN AERO,13/11/2017,6.1,0.0, ,28.2,12.2,95,47,4.44,29.68
GINGIN AERO,14/11/2017,9.0,0.0, ,30.0,14.3,68,17,6.50,29.85
GINGIN AERO,15/11/2017,9.6,0.0, ,33.0,13.4,59,21,6.42,29.59
GINGIN AERO,16/11/2017,8.6,0.0, ,36.4,20.8,84,22,5.44,22.09
GINGIN AERO,17/11/2017,4.4,0.0, ,26.4,18.9,89,47,4.70,14.42
GINGIN AERO,18/11/2017,5.3,1.4, ,24.8,15.3,94,46,4.16,26.22
GINGIN AERO,19/11/2017,5.2,0.0, ,25.2,12.9,91,45,3.43,26.25
GINGIN AERO,20/11/2017,5.6,0.0, ,24.6,7.2,93,35,3.51,29.54
GINGIN AERO,21/11/2017,6.8,0.0, ,26.6,12.8,90,28,5.02,30.01
GINGIN AERO,22/11/2017,8.9,0.0, ,30.4,13.5,85,10,6.00,30.07
GINGIN AERO,23/11/2017,9.1,0.0, ,32.7,11.9,85,13,5.39,30.66
GINGIN AERO,24/11/2017,8.2,0.0, ,34.4,12.3,85,12,4.06,25.32
GINGIN AERO,25/11/2017,7.4,0.0, ,30.2,9.5,92,30,4.90,30.77
GINGIN AERO,26/11/2017,8.2,0.0, ,32.7,13.7,90,25,5.42,28.42
GINGIN AERO,27/11/2017,6.3,0.0, ,28.5,13.3,95,41,4.27,29.39
GINGIN AERO,28/11/2017,5.2,0.0, ,24.1,17.0,82,41,5.71,18.52
GINGIN AERO,29/11/2017,5.2,0.0, ,23.1,12.0,88,34,4.53,22.53
GINGIN AERO,30/11/2017,6.2,0.0, ,24.4,9.7,83,33,5.29,28.31
Totals:,,219.3,1.4, ,,,,,, 
