'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/03/2022,4.8,0.0, ,27.6,19.7,88,49,5.51,16.11
GINGIN AERO,02/03/2022,4.7,1.6, ,23.7,14.4,91,37,5.31,17.35
GINGIN AERO,03/03/2022,6.1,1.6, ,26.9,5.8,87,23,4.34,24.88
GINGIN AERO,04/03/2022,7.8,0.0, ,30.2,11.6,81,16,5.69,24.78
GINGIN AERO,05/03/2022,8.2,0.0, ,32.9,15.2,68,20,5.40,24.57
GINGIN AERO,06/03/2022,8.4,0.0, ,34.9,15.9,70,19,5.06,24.36
GINGIN AERO,07/03/2022,9.0,0.0, ,35.1,18.2,61,23,6.06,24.18
GINGIN AERO,08/03/2022,9.3,0.0, ,35.0,18.9,64,19,6.36,23.96
GINGIN AERO,09/03/2022,8.8,0.0, ,37.1,21.5,45,14,4.54,22.36
GINGIN AERO,10/03/2022,8.8,0.0, ,39.2,18.0,48,11,4.04,22.76
GINGIN AERO,11/03/2022,8.2,0.0, ,39.9,19.3,51,11,3.93,16.23
GINGIN AERO,12/03/2022,5.2,0.0, ,29.2,17.0,93,46,4.21,21.74
GINGIN AERO,13/03/2022,4.4,0.0, ,29.2,21.3,81,45,3.04,15.51
GINGIN AERO,14/03/2022,4.7,0.0, ,29.9,13.3,90,43,2.80,20.34
GINGIN AERO,15/03/2022,3.9,0.0, ,28.0,15.9,94,49,3.73,13.99
GINGIN AERO,16/03/2022,4.6,0.0, ,27.7,11.9,95,40,3.84,18.38
GINGIN AERO,17/03/2022,5.9,0.0, ,33.3,13.0,93,23,3.00,21.62
GINGIN AERO,18/03/2022,5.0,0.0, ,32.3,11.5,94,33,3.37,15.38
GINGIN AERO,19/03/2022,5.9,0.0, ,31.5,18.3,85,37,5.53,16.57
GINGIN AERO,20/03/2022,5.1,0.0, ,28.9,17.6,84,43,5.20,15.71
GINGIN AERO,21/03/2022,4.6,0.0, ,28.2,17.4,81,39,4.65,11.65
GINGIN AERO,22/03/2022,6.1,0.0, ,27.7,14.3,70,28,5.04,20.97
GINGIN AERO,23/03/2022,7.2,0.0, ,29.1,14.7,57,25,6.12,21.15
GINGIN AERO,24/03/2022,8.2,0.0, ,31.6,15.8,60,17,6.21,21.00
GINGIN AERO,25/03/2022,8.1,0.0, ,36.2,18.0,68,17,5.24,17.35
GINGIN AERO,26/03/2022,4.2,2.6, ,29.6,20.6,90,51,4.86,12.52
GINGIN AERO,27/03/2022,3.0,6.8, ,24.3,20.7,85,60,6.27,4.53
GINGIN AERO,28/03/2022,4.6,0.0, ,27.3,17.9,78,55,7.89,10.67
GINGIN AERO,29/03/2022,5.5,0.0, ,30.6,19.6,80,42,6.37,12.78
GINGIN AERO,30/03/2022,3.7,0.0, ,25.9,20.4,85,62,7.51,8.79
GINGIN AERO,31/03/2022,6.6,0.6, ,31.8,20.0,75,39,6.51,18.29
Totals:,,190.6,13.2, ,,,,,, 
