'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/11/2015,4.3,0.0, ,26.4,9.4,100,33,2.36,18.55
GINGIN AERO,02/11/2015,4.9,5.8, ,23.4,11.8,100,33,4.05,22.72
GINGIN AERO,03/11/2015,5.4,0.0, ,27.0,10.2,100,37,2.94,27.17
GINGIN AERO,04/11/2015,5.6,0.0, ,27.8,8.0,100,39,3.10,28.91
GINGIN AERO,05/11/2015,5.0,0.0, ,25.1,7.6,100,38,3.40,25.39
GINGIN AERO,06/11/2015,4.9,0.0, ,25.9,13.6,100,45,4.46,22.39
GINGIN AERO,07/11/2015,3.8,0.0, ,23.7,14.9,100,52,5.35,15.19
GINGIN AERO,08/11/2015,6.0,0.0, ,27.3,10.1,100,37,4.22,29.05
GINGIN AERO,09/11/2015,6.5,0.0, ,31.7,11.4,100,32,3.66,26.52
GINGIN AERO,10/11/2015,8.0,0.0, ,33.4,15.9,100,27,5.21,28.72
GINGIN AERO,11/11/2015,6.5,0.0, ,31.0,11.1,100,33,3.16,29.46
GINGIN AERO,12/11/2015,7.9,0.0, ,35.6,12.7,100,16,4.08,23.72
GINGIN AERO,13/11/2015,9.5,0.0, ,38.3,18.5,87,19,4.70,29.26
GINGIN AERO,14/11/2015,10.6,0.0, ,40.6,19.5,69,13,4.96,27.82
GINGIN AERO,15/11/2015,8.1,0.0, ,34.7,13.9,100,15,3.70,29.85
GINGIN AERO,16/11/2015,7.6,0.0, ,34.5,11.2,100,16,2.91,30.77
GINGIN AERO,17/11/2015,5.4,0.0, ,27.3,10.7,100,38,5.08,20.39
GINGIN AERO,18/11/2015,4.6,1.0, ,22.4,11.5,100,40,4.90,20.85
GINGIN AERO,19/11/2015,5.2,0.8, ,22.9,7.6,100,34,4.04,27.50
GINGIN AERO,20/11/2015,8.2,0.0, ,30.2,8.8,100,13,5.09,31.39
GINGIN AERO,21/11/2015,11.5,0.0, ,36.1,13.3,81,7,7.15,29.43
GINGIN AERO,22/11/2015,10.2,0.0, ,37.1,23.2,90,10,5.73,29.38
GINGIN AERO,23/11/2015,6.6,0.0, ,30.1,13.4,100,31,3.49,29.24
GINGIN AERO,24/11/2015,6.2,0.0, ,26.4,13.7,100,32,5.05,27.16
GINGIN AERO,25/11/2015,7.0,0.0, ,27.6,13.5,92,31,5.00,31.44
GINGIN AERO,26/11/2015,8.8,0.0, ,31.9,14.4,86,21,6.31,29.03
GINGIN AERO,27/11/2015,7.7,0.0, ,33.3,14.2,100,29,4.12,30.32
GINGIN AERO,28/11/2015,6.7,0.0, ,29.5,14.7,100,38,4.13,30.87
GINGIN AERO,29/11/2015,5.5,0.0, ,26.4,13.5,100,49,4.75,27.48
GINGIN AERO,30/11/2015,7.1,0.0, ,26.6,11.6,84,33,5.87,32.21
Totals:,,205.3,7.6, ,,,,,, 
