'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/07/2016,1.8,0.0, ,18.7,-0.2,96,45,2.41,12.23
GINGIN AERO,02/07/2016,2.3,0.0, ,22.2,5.9,92,43,2.90,10.58
GINGIN AERO,03/07/2016,1.6,0.0, ,17.2,3.4,98,60,3.16,9.35
GINGIN AERO,04/07/2016,2.0,1.0, ,14.1,5.3,86,56,5.82,10.94
GINGIN AERO,05/07/2016,2.4,0.0, ,15.9,8.3,77,58,6.31,10.44
GINGIN AERO,06/07/2016,2.0,0.0, ,17.1,7.9,82,60,4.14,10.97
GINGIN AERO,07/07/2016,1.5,0.0, ,16.2,6.4,95,68,3.83,8.72
GINGIN AERO,08/07/2016,2.1,17.0, ,17.2,10.5,98,51,4.59,10.39
GINGIN AERO,09/07/2016,1.5,15.4, ,14.0,6.9,97,64,4.91,6.98
GINGIN AERO,10/07/2016,1.7,34.4, ,16.5,8.2,97,57,3.63,10.25
GINGIN AERO,11/07/2016,1.7,10.0, ,16.6,6.1,98,46,2.47,11.19
GINGIN AERO,12/07/2016,1.5,0.0, ,13.0,5.1,95,55,3.35,10.70
GINGIN AERO,13/07/2016,2.0,0.0, ,15.6,-1.2,95,43,3.19,12.82
GINGIN AERO,14/07/2016,3.2,0.0, ,18.6,1.7,76,41,6.02,12.10
GINGIN AERO,15/07/2016,3.7,0.0, ,23.1,11.3,71,37,4.61,14.95
GINGIN AERO,16/07/2016,2.0,0.0, ,21.9,11.9,96,66,4.64,7.27
GINGIN AERO,17/07/2016,2.3,29.6, ,19.2,13.0,97,50,4.30,10.08
GINGIN AERO,18/07/2016,2.0,4.2, ,16.8,6.9,96,50,3.40,13.01
GINGIN AERO,19/07/2016,1.7,0.0, ,16.8,0.9,96,44,1.80,13.26
GINGIN AERO,20/07/2016,2.1,0.0, ,18.3,-0.7,96,45,2.82,12.64
GINGIN AERO,21/07/2016,2.0,22.2, ,15.1,8.9,97,49,4.58,9.96
GINGIN AERO,22/07/2016,1.9,7.4, ,15.5,8.7,94,45,2.95,11.98
GINGIN AERO,23/07/2016,1.7,0.0, ,16.6,3.7,92,60,3.25,10.96
GINGIN AERO,24/07/2016,1.7,0.4, ,15.1,-0.6,95,47,2.18,13.68
GINGIN AERO,25/07/2016,1.7,0.0, ,16.5,2.2,96,54,2.39,12.72
GINGIN AERO,26/07/2016,1.6,0.0, ,18.8,0.2,96,54,1.69,12.44
GINGIN AERO,27/07/2016,1.8,0.0, ,18.4,3.2,96,51,2.38,9.01
GINGIN AERO,28/07/2016,1.9,0.0, ,21.8,8.1,91,39,1.48,10.38
GINGIN AERO,29/07/2016,3.0,0.0, ,23.5,9.7,89,52,5.37,8.82
GINGIN AERO,30/07/2016,2.8,0.2, ,19.8,10.1,86,47,4.52,12.43
GINGIN AERO,31/07/2016,2.6,3.2, ,15.8,13.0,92,49,6.85,10.44
Totals:,,63.8,145, ,,,,,, 
