'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GINGIN AERO Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GINGIN AERO,01/11/2012,5.2,0.0, ,23.6,14.0,83,51,6.29,24.41
GINGIN AERO,02/11/2012,5.4,0.0, ,24.0,12.9,93,33,4.10,26.26
GINGIN AERO,03/11/2012,4.2,0.0, ,21.6,8.8,92,46,4.08,21.41
GINGIN AERO,04/11/2012,3.7,24.6, ,18.5,13.0,100,55,5.77,21.60
GINGIN AERO,05/11/2012,4.5,15.8, ,20.0,9.6,93,47,5.51,24.69
GINGIN AERO,06/11/2012,4.5,2.0, ,21.3,12.1,96,45,3.30,25.66
GINGIN AERO,07/11/2012,5.1,0.6, ,23.1,7.7,100,35,3.35,27.93
GINGIN AERO,08/11/2012,6.7,0.2, ,27.7,7.9,99,20,3.83,30.87
GINGIN AERO,09/11/2012,8.4,0.0, ,33.2,8.2,92,12,4.07,30.87
GINGIN AERO,10/11/2012,5.5,0.0, ,24.4,9.3,96,41,3.98,29.95
GINGIN AERO,11/11/2012,5.5,1.0, ,21.5,10.0,94,34,4.88,29.92
GINGIN AERO,12/11/2012,7.6,0.0, ,28.6,8.6,87,17,4.78,30.49
GINGIN AERO,13/11/2012,7.7,0.0, ,32.0,8.0,88,17,3.95,29.20
GINGIN AERO,14/11/2012,6.5,0.0, ,27.2,9.5,100,35,4.79,31.19
GINGIN AERO,15/11/2012,7.5,0.0, ,28.7,11.9,95,21,4.87,31.63
GINGIN AERO,16/11/2012,7.5,0.0, ,32.5,9.2,99,18,3.21,31.71
GINGIN AERO,17/11/2012,10.4,0.0, ,36.4,11.7,88,7,5.21,31.84
GINGIN AERO,18/11/2012,5.6,0.0, ,25.8,10.8,100,53,5.29,31.07
GINGIN AERO,19/11/2012,5.5,0.0, ,25.8,9.5,97,49,3.75,29.84
GINGIN AERO,20/11/2012,6.3,0.0, ,26.3,9.1,94,35,4.21,31.84
GINGIN AERO,21/11/2012,8.9,0.0, ,34.5,11.6,96,21,5.79,26.57
GINGIN AERO,22/11/2012,8.0,0.0, ,32.7,16.6,83,33,4.85,30.64
GINGIN AERO,23/11/2012,5.6,0.0, ,24.2,13.9,91,46,4.72,28.72
GINGIN AERO,24/11/2012,7.8,0.0, ,31.3,13.3,94,30,6.20,27.87
GINGIN AERO,25/11/2012,6.4,12.8, ,28.2,15.7,94,43,3.93,31.40
GINGIN AERO,26/11/2012,7.1,0.0, ,30.4,12.4,94,31,3.74,31.53
GINGIN AERO,27/11/2012,6.4,0.0, ,29.4,12.3,100,35,4.11,28.25
GINGIN AERO,28/11/2012,4.4,4.2, ,21.8,13.6,99,55,8.45,22.25
GINGIN AERO,29/11/2012, ,20.8, , ,12.4,76,43,8.69,28.53
GINGIN AERO,30/11/2012, , , ,20.8, ,86,39,6.24,25.96
Totals:,,177.9,82, ,,,,,, 
