'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/09/2010,3.5,11.0, ,17.4,11.1,80,42,5.45,16.04
PEARCE RAAF,02/09/2010,3.4,0.0, ,17.3,5.4,81,39,4.58,19.29
PEARCE RAAF,03/09/2010,2.8,0.0, ,18.4,3.7,91,42,1.93,20.22
PEARCE RAAF,04/09/2010, ,0.8, , ,9.3,95,55,1.88,16.48
PEARCE RAAF,05/09/2010, , , ,20.2, ,94,43,1.66,20.10
PEARCE RAAF,06/09/2010,2.9,0.0, ,22.8,4.1,91,34,1.58,17.41
PEARCE RAAF,07/09/2010,3.0,0.0, ,19.7,5.3,93,54,5.19,14.68
PEARCE RAAF,08/09/2010,3.2,11.2, ,17.3,8.0,92,47,5.17,17.32
PEARCE RAAF,09/09/2010,2.5,5.8, ,16.8,10.6,95,52,2.34,15.46
PEARCE RAAF,10/09/2010,2.7,0.0, ,18.0,3.5,93,43,1.82,19.56
PEARCE RAAF,11/09/2010,2.7,0.0, ,18.2,2.5,93,46,2.72,15.73
PEARCE RAAF,12/09/2010,3.5,7.0, ,16.3,9.9,94,40,5.54,20.57
PEARCE RAAF,13/09/2010,3.3,0.0, ,17.3,5.8,82,34,2.42,22.76
PEARCE RAAF,14/09/2010,3.8,0.0, ,19.4,7.0,78,34,3.11,22.79
PEARCE RAAF,15/09/2010,3.6,0.0, ,21.4,7.7,73,26,4.53,1.00
PEARCE RAAF,16/09/2010,6.5,0.0, ,23.1,10.5,63,27,8.43,22.79
PEARCE RAAF,17/09/2010, ,0.0, ,21.5,11.0,75,31,7.05, 
PEARCE RAAF,18/09/2010, ,0.0, , ,9.7,66,31,4.40,17.33
PEARCE RAAF,19/09/2010,5.0, , ,22.4,5.5,66,24,3.91,23.79
PEARCE RAAF,20/09/2010,5.1,0.0, ,23.5,8.8,56,26,3.55,23.60
PEARCE RAAF,21/09/2010,5.5,0.0, ,24.8,12.2,69,19,3.76,24.09
PEARCE RAAF,22/09/2010,4.6,0.0, ,25.5,3.3,83,17,2.17,24.47
PEARCE RAAF,23/09/2010,5.4,0.0, ,27.8,5.9,75,17,2.84,24.42
PEARCE RAAF,24/09/2010,4.8,0.0, ,26.9,5.6,92,17,2.31,23.75
PEARCE RAAF,25/09/2010,4.4,0.0, ,27.4,7.9,96,32,1.85,24.35
PEARCE RAAF,26/09/2010,4.1,0.0, ,22.9,5.6,95,40,2.73,24.34
PEARCE RAAF,27/09/2010,4.8,0.0, ,23.3,9.7,91,35,4.10,24.22
PEARCE RAAF,28/09/2010,7.0,0.0, ,26.9,11.2,64,24,6.03,25.26
PEARCE RAAF,29/09/2010,8.7,0.0, ,29.7,16.6,37,18,6.79,21.93
PEARCE RAAF,30/09/2010,6.2,0.0, ,25.3,19.1,45,19,5.15,12.27
Totals:,,113,35.8, ,,,,,, 
