'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/01/2015,8.6,0.0, ,32.7,17.1,83,28,5.03,32.76
PEARCE RAAF,02/01/2015,5.8,0.0, ,28.3,10.4,96,35,4.30,22.33
PEARCE RAAF,03/01/2015,8.3,0.0, ,32.5,13.5,88,19,4.20,32.21
PEARCE RAAF,04/01/2015,9.7,0.0, ,38.5,13.0,85,21,4.34,32.45
PEARCE RAAF,05/01/2015,12.6,0.0, ,45.4,23.0,50,13,5.81,23.33
PEARCE RAAF,06/01/2015,9.6,0.0, ,38.2,19.3,87,24,5.11,29.90
PEARCE RAAF,07/01/2015,9.8,0.0, ,35.1,18.7,81,26,6.47,31.15
PEARCE RAAF,08/01/2015,10.8,0.0, ,32.3,15.3,62,17,8.01,32.52
PEARCE RAAF,09/01/2015,9.9,0.0, ,30.1,14.9,62,23,8.41,32.26
PEARCE RAAF,10/01/2015,9.9,0.0, ,30.7,15.9,64,20,7.61,32.03
PEARCE RAAF,11/01/2015,10.5,0.0, ,34.2,16.9,56,18,6.43,32.00
PEARCE RAAF,12/01/2015,9.6,0.0, ,37.0,13.0,74,13,4.18,31.74
PEARCE RAAF,13/01/2015,9.0,0.0, ,38.3,12.2,79,14,3.27,31.51
PEARCE RAAF,14/01/2015,7.3,0.0, ,33.4,16.1,98,34,3.00,31.99
PEARCE RAAF,15/01/2015,8.0,0.0, ,32.9,16.8,91,30,4.45,31.96
PEARCE RAAF,16/01/2015,9.4,0.0, ,35.0,15.8,74,12,4.34,32.56
PEARCE RAAF,17/01/2015,10.5,0.0, ,39.9,12.7,90,18,5.00,30.72
PEARCE RAAF,18/01/2015,8.2,0.0, ,33.3,17.4,100,13,3.97,30.46
PEARCE RAAF,19/01/2015,7.2,0.0, ,31.4,16.1,91,24,3.50,29.70
PEARCE RAAF,20/01/2015,8.6,0.0, ,42.1,12.5,88,15,2.47,30.48
PEARCE RAAF,21/01/2015,10.1,0.0, ,39.7,19.7,72,15,4.89,26.31
PEARCE RAAF,22/01/2015,5.1,0.0, ,29.6,22.8,74,34,4.24,10.46
PEARCE RAAF,23/01/2015,7.8,0.0, ,34.0,16.3,82,27,4.35,26.43
PEARCE RAAF,24/01/2015,8.1,0.0, ,33.6,12.4,92,22,4.12,30.92
PEARCE RAAF,25/01/2015,9.9,0.0, ,33.9,17.0,71,15,5.89,31.23
PEARCE RAAF,26/01/2015,11.2,0.0, ,37.2,16.2,63,15,6.34,30.72
PEARCE RAAF,27/01/2015,12.0,0.0, ,40.8,24.0,37,14,5.83,27.78
PEARCE RAAF,28/01/2015,10.7,0.0, ,42.3,22.2,51,15,4.53,27.37
PEARCE RAAF,29/01/2015,9.2,0.0, ,38.7,18.9,86,16,4.67,24.75
PEARCE RAAF,30/01/2015,7.6,1.2, ,35.7,20.4,72,18,5.58,9.55
PEARCE RAAF,31/01/2015,8.5,0.0, ,31.9,19.5,61,20,7.67,12.42
Totals:,,283.5,1.2, ,,,,,, 
