'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/10/2020,3.3,0.0, ,21.5,13.6,90,55,4.33,14.59
PEARCE RAAF,02/10/2020,2.6,0.4, ,16.5,10.4,93,51,4.29,10.85
PEARCE RAAF,03/10/2020,3.8,1.4, ,17.7,4.7,94,35,3.66,23.83
PEARCE RAAF,04/10/2020,4.1,0.0, ,20.3,7.3,89,35,3.70,21.80
PEARCE RAAF,05/10/2020,5.0,0.0, ,20.4,8.6,81,27,4.79,24.08
PEARCE RAAF,06/10/2020,5.0,0.0, ,22.7,5.9,82,25,3.74,23.89
PEARCE RAAF,07/10/2020,5.5,0.0, ,24.0,7.3,90,23,4.82,23.46
PEARCE RAAF,08/10/2020,3.5,1.4, ,22.4,10.5,93,47,2.84,16.71
PEARCE RAAF,09/10/2020,4.3,0.0, ,23.6,6.3,92,42,2.66,24.49
PEARCE RAAF,10/10/2020,4.3,0.0, ,24.1,8.1,91,40,2.84,22.03
PEARCE RAAF,11/10/2020,5.3,0.0, ,26.4,8.3,93,33,3.61,25.17
PEARCE RAAF,12/10/2020,6.5,0.0, ,30.3,11.0,90,26,4.17,25.29
PEARCE RAAF,13/10/2020,6.0,0.0, ,32.2,13.2,89,30,3.12,23.37
PEARCE RAAF,14/10/2020,3.7,0.0, ,23.9,13.0,96,52,3.20,18.07
PEARCE RAAF,15/10/2020,4.3,0.0, ,24.3,11.9,81,38,4.04,15.10
PEARCE RAAF,16/10/2020,5.7,0.0, ,26.0,11.4,85,27,3.98,24.16
PEARCE RAAF,17/10/2020,7.6,0.0, ,27.7,12.7,67,21,6.22,25.95
PEARCE RAAF,18/10/2020,6.1,0.0, ,30.2,14.1,80,26,4.24,19.26
PEARCE RAAF,19/10/2020,6.2,0.0, ,29.8,13.2,88,29,3.48,26.16
PEARCE RAAF,20/10/2020,5.3,1.0, ,27.4,10.8,94,39,3.26,25.53
PEARCE RAAF,21/10/2020,5.8,1.0, ,26.5,13.3,87,31,4.40,23.95
PEARCE RAAF,22/10/2020,5.9,0.0, ,25.5,11.1,85,26,3.99,26.35
PEARCE RAAF,23/10/2020,7.4,0.0, ,27.6,10.7,77,23,6.52,25.82
PEARCE RAAF,24/10/2020,8.3,0.0, ,29.4,13.9,62,17,5.96,26.42
PEARCE RAAF,25/10/2020,10.5,0.0, ,35.3,17.7,34,12,5.92,26.45
PEARCE RAAF,26/10/2020,6.8,0.6, ,28.3,13.8,87,20,4.39,26.51
PEARCE RAAF,27/10/2020,5.1,1.8, ,26.1,11.5,94,42,3.43,24.86
PEARCE RAAF,28/10/2020,5.6,0.0, ,27.2,14.2,91,34,3.73,24.50
PEARCE RAAF,29/10/2020,9.6,34.4, ,32.8,12.9,75,18,7.24,26.79
PEARCE RAAF,30/10/2020, ,0.0, , ,18.8,60,15,5.29,26.48
PEARCE RAAF,31/10/2020,4.5, , ,26.8,16.6,88,50,4.04,17.32
Totals:,,167.6,42, ,,,,,, 
