'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/01/2014,6.7,0.0, ,27.9,11.5,87,34,3.58,33.10
PEARCE RAAF,02/01/2014,6.6,0.0, ,27.8,9.9,83,32,4.48,28.13
PEARCE RAAF,03/01/2014,8.0,0.0, ,29.8,12.1,83,21,4.62,33.19
PEARCE RAAF,04/01/2014,8.2,0.0, ,30.6,12.0,81,20,4.48,33.48
PEARCE RAAF,05/01/2014,9.3,0.0, ,33.6,14.7,72,12,4.48,33.37
PEARCE RAAF,06/01/2014,11.9,0.0, ,41.0,17.6,76,14,5.85,31.57
PEARCE RAAF,07/01/2014,7.2,0.0, ,30.1,16.8,91,41,4.56,32.69
PEARCE RAAF,08/01/2014,7.7,0.0, ,32.0,13.0,89,25,4.05,30.31
PEARCE RAAF,09/01/2014,8.1,0.0, ,33.9,13.2,88,28,3.96,32.57
PEARCE RAAF,10/01/2014,9.6,0.0, ,38.4,14.9,86,14,3.96,32.31
PEARCE RAAF,11/01/2014,13.9,0.0, ,44.5,19.0,71,9,6.31,32.14
PEARCE RAAF,12/01/2014, ,0.0, , ,31.2,75,9,7.36,31.95
PEARCE RAAF,13/01/2014, ,0.0, ,30.3, ,88,40,5.34,28.89
PEARCE RAAF,14/01/2014,7.8,0.0, ,29.7,14.0,74,28,4.82,31.75
PEARCE RAAF,15/01/2014,6.8,0.0, ,27.9,12.7,87,34,4.58,30.72
PEARCE RAAF,16/01/2014,7.1,0.0, ,27.5,16.2,81,31,4.64,30.90
PEARCE RAAF,17/01/2014,9.6,0.0, ,34.6,13.5,78,15,5.08,32.43
PEARCE RAAF,18/01/2014,10.3,0.0, ,39.3,15.5,79,10,4.26,32.42
PEARCE RAAF,19/01/2014,12.2,0.0, ,40.6,17.7,54,11,5.73,31.99
PEARCE RAAF,20/01/2014,12.3,0.0, ,39.2,20.8,56,14,6.74,30.96
PEARCE RAAF,21/01/2014,10.9,0.0, ,38.8,20.0,62,20,5.69,30.66
PEARCE RAAF,22/01/2014,10.4,0.0, ,37.3,25.4,57,23,5.91,28.09
PEARCE RAAF,23/01/2014,11.1,0.0, ,37.4,22.5,63,23,7.49,27.67
PEARCE RAAF,24/01/2014,10.1,0.0, ,33.0,23.7,56,30,8.35,25.59
PEARCE RAAF,25/01/2014,8.5,0.0, ,38.1,25.1,59,30,4.73,21.08
PEARCE RAAF,26/01/2014,8.0,0.0, ,34.6,21.8,81,37,4.32,29.95
PEARCE RAAF,27/01/2014,6.6,0.0, ,27.6,17.7,89,33,5.33,26.57
PEARCE RAAF,28/01/2014,9.3,0.0, ,31.9,14.2,78,14,5.97,31.61
PEARCE RAAF,29/01/2014,10.3,0.0, ,35.3,17.2,55,25,6.90,28.54
PEARCE RAAF,30/01/2014,8.3,0.0, ,38.4,18.2,65,26,3.57,26.68
PEARCE RAAF,31/01/2014,6.3,0.0, ,33.2,19.5,82,36,3.93,20.11
Totals:,,263.1,0, ,,,,,, 
