'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/03/2012,9.1,0.0, ,30.0,16.6,56,16,7.22,25.72
PEARCE RAAF,02/03/2012,8.2,0.0, ,30.3,16.4,53,16,5.49,25.31
PEARCE RAAF,03/03/2012,9.1,0.0, ,33.1,18.3,39,11,5.30,24.31
PEARCE RAAF,04/03/2012,7.8,0.0, ,36.9,15.5,52,10,3.22,24.75
PEARCE RAAF,05/03/2012,8.0,0.0, ,39.0,13.7,58,9,3.10,24.77
PEARCE RAAF,06/03/2012,9.8,0.0, ,39.2,18.0,49,8,4.64,24.74
PEARCE RAAF,07/03/2012,6.8,0.0, ,32.5,12.5,72,30,4.19,23.84
PEARCE RAAF,08/03/2012,7.9,0.0, ,33.9,18.1,66,24,5.03,23.99
PEARCE RAAF,09/03/2012,10.2,0.0, ,39.4,18.4,60,12,5.42,24.02
PEARCE RAAF,10/03/2012,8.5,0.0, ,41.1,16.7,64,7,3.37,24.33
PEARCE RAAF,11/03/2012,8.8,0.0, ,40.6,19.0,63,8,3.77,24.02
PEARCE RAAF,12/03/2012,7.7,0.0, ,41.8,13.7,89,6,2.74,23.18
PEARCE RAAF,13/03/2012,7.2,0.0, ,31.5,18.1,91,23,5.78,22.91
PEARCE RAAF,14/03/2012,7.6,0.0, ,29.1,16.6,67,21,6.22,23.37
PEARCE RAAF,15/03/2012,8.2,0.0, ,28.5,16.0,64,18,7.61,23.05
PEARCE RAAF,16/03/2012,8.2,0.0, ,30.6,15.0,59,13,5.84,23.85
PEARCE RAAF,17/03/2012,8.7,0.0, ,33.3,19.4,29,12,4.98,23.38
PEARCE RAAF,18/03/2012,7.8,0.0, ,34.2,21.3,54,17,4.44,22.00
PEARCE RAAF,19/03/2012,5.9,0.0, ,31.4,15.3,80,31,3.75,21.87
PEARCE RAAF,20/03/2012,6.2,0.0, ,27.4,12.4,73,26,5.17,22.12
PEARCE RAAF,21/03/2012,6.8,0.0, ,26.1,16.6,60,25,6.53,20.22
PEARCE RAAF,22/03/2012,7.1,0.0, ,26.7,15.3,62,26,7.13,21.68
PEARCE RAAF,23/03/2012, ,0.0, , ,15.8,54,27,6.44,21.58
PEARCE RAAF,24/03/2012, , , , , ,59,26,5.85,14.37
PEARCE RAAF,25/03/2012, , , ,28.4, ,75,36,3.63,10.98
PEARCE RAAF,26/03/2012,5.0,0.0, ,28.4,14.8,90,29,3.44,20.45
PEARCE RAAF,27/03/2012,4.5,0.0, ,28.4,9.5,94,27,2.49,20.79
PEARCE RAAF,28/03/2012,5.4,0.0, ,30.7,12.6,88,28,3.42,20.45
PEARCE RAAF,29/03/2012,7.7,0.0, ,34.4,17.9,69,26,5.95,19.15
PEARCE RAAF,30/03/2012,4.5,0.6, ,23.0,16.2,89,31,4.79,17.61
PEARCE RAAF,31/03/2012,4.0,0.0, ,24.8,6.0,86,31,2.67,19.09
Totals:,,206.7,0.6, ,,,,,, 
