'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/06/2022,1.5,0.0, ,19.0,3.2,92,45,1.50,10.47
PEARCE RAAF,02/06/2022,1.5,0.0, ,19.4,5.1,92,56,1.79,10.57
PEARCE RAAF,03/06/2022,1.9,0.0, ,18.1,6.4,92,43,2.46,12.10
PEARCE RAAF,04/06/2022,1.7,0.0, ,16.3,3.6,88,46,2.33,12.28
PEARCE RAAF,05/06/2022,1.7,0.0, ,17.6,2.4,92,50,2.33,11.96
PEARCE RAAF,06/06/2022,2.1,0.0, ,18.5,2.7,91,43,3.08,11.87
PEARCE RAAF,07/06/2022,3.8,0.0, ,19.9,10.1,62,37,6.30,11.31
PEARCE RAAF,08/06/2022,4.0,0.0, ,20.9,12.3,80,33,7.13,8.63
PEARCE RAAF,09/06/2022,3.2,17.0, ,22.1,11.9,86,43,5.51,11.00
PEARCE RAAF,10/06/2022,2.5,9.8, ,22.8,13.0,90,62,6.23,6.73
PEARCE RAAF,11/06/2022,1.7,10.8, ,21.4,16.3,94,71,3.72,8.39
PEARCE RAAF,12/06/2022,2.5,9.4, ,19.0,14.1,91,53,6.26,5.50
PEARCE RAAF,13/06/2022,2.4,8.4, ,19.1,11.6,87,52,5.00,8.35
PEARCE RAAF,14/06/2022,1.6,1.2, ,20.3,11.2,93,62,2.57,9.76
PEARCE RAAF,15/06/2022,2.1,0.4, ,21.1,11.5,90,52,3.17,9.34
PEARCE RAAF,16/06/2022,1.8,0.0, ,22.4,9.7,92,57,2.12,11.96
PEARCE RAAF,17/06/2022,2.1,0.0, ,21.3,11.2,92,69,5.93,9.27
PEARCE RAAF,18/06/2022,1.7,50.4, ,17.3,12.1,93,63,4.54,8.05
PEARCE RAAF,19/06/2022,1.9,15.0, ,18.9,12.2,94,63,4.35,10.76
PEARCE RAAF,20/06/2022,1.4,2.4, ,19.9,11.1,94,69,1.97,10.15
PEARCE RAAF,21/06/2022,1.9,1.4, ,21.4,11.9,94,52,2.43,11.99
PEARCE RAAF,22/06/2022,1.4,0.0, ,22.1,7.4,94,66,1.71,9.36
PEARCE RAAF,23/06/2022,1.5,1.2, ,20.9,11.2,95,69,2.44,10.57
PEARCE RAAF,24/06/2022,1.7,4.8, ,19.3,11.9,93,57,2.45,11.07
PEARCE RAAF,25/06/2022,1.9,0.0, ,19.2,6.8,93,43,2.37,12.01
PEARCE RAAF,26/06/2022,2.6,0.0, ,22.1,7.1,82,47,3.69,12.03
PEARCE RAAF,27/06/2022,2.2,0.0, ,22.7,8.2,90,56,3.28,11.17
PEARCE RAAF,28/06/2022,1.9,0.0, ,17.9,4.5,93,45,2.70,12.05
PEARCE RAAF,29/06/2022,2.0,0.0, ,16.6,4.4,90,51,4.05,12.10
PEARCE RAAF,30/06/2022,1.9,0.0, ,18.0,6.4,83,50,2.88,12.13
Totals:,,62.1,132.2, ,,,,,, 
