'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/09/2019,2.0,0.0, ,18.5,9.9,92,71,6.61,6.64
PEARCE RAAF,02/09/2019,3.6,9.2, ,20.6,10.1,94,46,6.17,15.55
PEARCE RAAF,03/09/2019,2.7,10.2, ,18.2,12.3,95,51,3.84,14.56
PEARCE RAAF,04/09/2019,2.6,3.2, ,17.1,9.3,92,53,4.41,12.99
PEARCE RAAF,05/09/2019,3.0,0.2, ,16.4,5.4,85,41,3.21,19.11
PEARCE RAAF,06/09/2019,3.5,0.0, ,19.6,2.7,90,30,3.12,19.26
PEARCE RAAF,07/09/2019,3.2,0.0, ,21.3,2.7,91,28,1.91,19.41
PEARCE RAAF,08/09/2019,3.8,0.0, ,26.2,4.4,94,28,2.19,19.57
PEARCE RAAF,09/09/2019,6.0,0.0, ,31.5,10.0,86,15,3.68,19.72
PEARCE RAAF,10/09/2019,4.9,0.0, ,29.2,8.0,93,31,3.40,19.87
PEARCE RAAF,11/09/2019,3.5,0.0, ,23.9,12.8,97,48,2.95,18.34
PEARCE RAAF,12/09/2019,3.6,0.0, ,26.2,9.8,94,47,1.95,20.19
PEARCE RAAF,13/09/2019,3.7,0.0, ,27.9,11.0,95,45,1.86,19.61
PEARCE RAAF,14/09/2019,3.2,0.0, ,24.5,11.6,93,63,2.91,17.74
PEARCE RAAF,15/09/2019,3.4,0.0, ,23.1,10.8,94,50,2.47,19.64
PEARCE RAAF,16/09/2019,4.9,0.0, ,26.1,12.9,90,44,5.70,19.99
PEARCE RAAF,17/09/2019,3.2,0.0, ,23.0,13.4,96,56,3.29,16.41
PEARCE RAAF,18/09/2019,3.4,0.0, ,21.7,11.9,95,54,5.90,14.65
PEARCE RAAF,19/09/2019,3.1,6.6, ,15.4,9.5,92,50,5.37,17.81
PEARCE RAAF,20/09/2019,2.9,0.2, ,17.6,1.5,92,42,2.48,18.38
PEARCE RAAF,21/09/2019,3.5,0.0, ,19.0,6.2,87,41,3.34,20.18
PEARCE RAAF,22/09/2019,4.0,0.0, ,20.2,8.2,83,39,3.73,21.60
PEARCE RAAF,23/09/2019,4.8,0.0, ,26.0,7.4,85,22,2.96,21.49
PEARCE RAAF,24/09/2019,6.0,0.0, ,28.4,12.9,90,17,4.09,22.22
PEARCE RAAF,25/09/2019,3.5,0.0, ,23.5,7.6,95,45,2.66,17.79
PEARCE RAAF,26/09/2019,3.3,0.0, ,21.7,10.6,94,43,2.11,18.46
PEARCE RAAF,27/09/2019,4.4,0.0, ,23.4,7.7,90,45,4.24,22.65
PEARCE RAAF,28/09/2019,4.0,0.0, ,24.0,9.7,96,47,2.83,22.16
PEARCE RAAF,29/09/2019,5.9,0.0, ,30.8,8.7,95,26,3.57,22.91
PEARCE RAAF,30/09/2019,4.3,0.0, ,23.6,13.7,96,39,3.10,21.84
Totals:,,113.9,29.6, ,,,,,, 
