'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/07/2015,1.7,0.0, ,20.3,11.8,92,43,1.96,5.87
PEARCE RAAF,02/07/2015,2.1,1.6, ,21.2,13.4,93,51,3.58,5.00
PEARCE RAAF,03/07/2015,1.2,6.8, ,20.9,12.1,98,79,2.00,8.53
PEARCE RAAF,04/07/2015,1.4,1.8, ,21.3,8.3,99,67,1.80,10.17
PEARCE RAAF,05/07/2015,1.4,0.8, ,20.8,8.7,99,65,1.98,9.20
PEARCE RAAF,06/07/2015,1.4,1.4, ,19.9,6.2,98,67,2.53,8.82
PEARCE RAAF,07/07/2015,1.3,9.0, ,19.6,9.8,99,76,3.60,7.40
PEARCE RAAF,08/07/2015, ,1.8, , ,7.2,96,46,3.85,12.02
PEARCE RAAF,09/07/2015, , , , , ,93,49,2.10,12.28
PEARCE RAAF,10/07/2015, , , ,17.0, ,95,61,2.29,9.37
PEARCE RAAF,11/07/2015,1.8,0.4, ,16.3,4.5,89,47,2.70,12.40
PEARCE RAAF,12/07/2015,1.6,0.0, ,16.5,0.6,95,51,2.33,12.40
PEARCE RAAF,13/07/2015,1.9,0.0, ,17.2,4.0,88,49,2.95,10.59
PEARCE RAAF,14/07/2015,2.5,0.0, ,18.0,8.7,75,48,3.96,12.25
PEARCE RAAF,15/07/2015,2.2,0.0, ,17.4,9.5,85,56,4.32,12.22
PEARCE RAAF,16/07/2015,3.4,0.0, ,19.4,8.7,68,38,5.27,12.70
PEARCE RAAF,17/07/2015,2.9,0.0, ,21.4,10.6,76,38,3.77,8.61
PEARCE RAAF,18/07/2015,1.4,2.8, ,20.4,11.6,94,65,1.55,8.21
PEARCE RAAF,19/07/2015,3.1,1.2, ,20.7,13.3,86,32,4.74,5.37
PEARCE RAAF,20/07/2015,2.3,17.6, ,20.5,13.4,98,56,5.33,8.79
PEARCE RAAF,21/07/2015,1.4,9.2, ,16.6,8.4,97,57,1.76,10.56
PEARCE RAAF,22/07/2015,2.1,0.0, ,18.0,7.0,95,49,3.91,9.55
PEARCE RAAF,23/07/2015,1.8,11.2, ,17.0,10.3,97,55,3.10,10.56
PEARCE RAAF,24/07/2015,1.6,0.2, ,17.4,0.8,95,52,1.90,12.69
PEARCE RAAF,25/07/2015,1.5,0.0, ,17.7,5.9,93,59,2.03,9.46
PEARCE RAAF,26/07/2015,2.0,0.0, ,18.3,2.9,97,51,3.00,12.47
PEARCE RAAF,27/07/2015,3.2,0.0, ,21.0,10.0,70,36,3.80,12.28
PEARCE RAAF,28/07/2015,2.5,3.2, ,16.6,11.1,93,42,5.83,4.88
PEARCE RAAF,29/07/2015,1.2,8.4, ,19.7,9.2,98,79,2.20,6.41
PEARCE RAAF,30/07/2015,1.5,0.0, ,21.6,15.4,97,73,3.54,4.63
PEARCE RAAF,31/07/2015,1.6,20.4, ,20.2,15.9,95,77,3.70,8.15
Totals:,,54,97.8, ,,,,,, 
