'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/04/2022,5.5,0.0, ,31.3,22.6,59,36,4.74,10.04
PEARCE RAAF,02/04/2022,6.0,0.0, ,31.8,23.9,51,35,4.81,10.77
PEARCE RAAF,03/04/2022,3.5,0.0, ,29.5,22.7,89,50,3.06,11.06
PEARCE RAAF,04/04/2022,3.1,0.0, ,24.9,19.8,88,52,4.15,7.98
PEARCE RAAF,05/04/2022,5.2,0.0, ,25.7,14.0,72,31,4.84,19.14
PEARCE RAAF,06/04/2022,5.4,0.0, ,28.5,15.0,70,28,4.07,18.62
PEARCE RAAF,07/04/2022,6.7,0.0, ,32.7,18.0,53,18,4.24,18.77
PEARCE RAAF,08/04/2022,4.6,0.0, ,27.0,22.8,91,29,5.09,10.95
PEARCE RAAF,09/04/2022,3.7,8.6, ,23.2,13.3,92,34,3.43,16.74
PEARCE RAAF,10/04/2022,3.7,0.0, ,24.7,11.7,91,39,3.53,15.28
PEARCE RAAF,11/04/2022,2.9,4.8, ,21.5,13.1,93,41,2.77,12.98
PEARCE RAAF,12/04/2022,3.6,0.0, ,25.6,10.3,91,37,3.20,14.53
PEARCE RAAF,13/04/2022,4.0,0.0, ,26.1,12.9,84,40,3.38,17.81
PEARCE RAAF,14/04/2022,4.5,0.0, ,25.7,14.6,77,40,4.64,17.79
PEARCE RAAF,15/04/2022,5.1,0.0, ,29.7,16.6,77,33,4.17,17.39
PEARCE RAAF,16/04/2022,4.0,0.0, ,27.2,11.0,92,38,3.28,17.31
PEARCE RAAF,17/04/2022,3.5,0.0, ,23.3,10.0,94,33,3.34,15.89
PEARCE RAAF,18/04/2022,3.4,0.0, ,23.7,7.6,81,29,2.40,17.20
PEARCE RAAF,19/04/2022,3.9,0.0, ,26.6,8.7,88,25,2.75,16.98
PEARCE RAAF,20/04/2022,4.2,0.0, ,26.2,14.5,76,33,3.49,16.89
PEARCE RAAF,21/04/2022,5.5,0.0, ,27.5,15.3,71,30,5.66,16.41
PEARCE RAAF,22/04/2022,6.1,0.0, ,27.1,15.0,68,28,6.87,16.43
PEARCE RAAF,23/04/2022,6.1,0.0, ,26.8,15.6,60,25,6.17,16.45
PEARCE RAAF,24/04/2022,6.4,0.0, ,29.4,15.9,58,20,5.47,16.29
PEARCE RAAF,25/04/2022,6.6,0.0, ,32.4,19.2,91,15,5.99,12.41
PEARCE RAAF,26/04/2022,3.6,8.6, ,24.3,14.9,93,33,3.94,12.84
PEARCE RAAF,27/04/2022,2.6,4.4, ,21.8,13.5,93,48,3.21,11.57
PEARCE RAAF,28/04/2022,2.6,3.6, ,22.1,11.4,94,45,3.06,10.22
PEARCE RAAF,29/04/2022,2.8,11.8, ,22.6,7.2,90,35,2.19,15.53
PEARCE RAAF,30/04/2022,3.3,0.0, ,24.7,8.3,90,28,2.54,15.46
Totals:,,132.1,41.8, ,,,,,, 
