'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/01/2021,9.2, , ,35.5,18.0,87,20,5.35,28.15
PEARCE RAAF,02/01/2021,11.5, , ,33.2,19.6,61,24,10.55,30.08
PEARCE RAAF,03/01/2021,11.1, , ,32.3,18.0,57,15,9.00,27.30
PEARCE RAAF,04/01/2021,11.7, , ,32.8,17.9,53,13,8.96,29.84
PEARCE RAAF,05/01/2021,11.6, , ,34.5,18.4,58,13,7.83,30.52
PEARCE RAAF,06/01/2021,11.4, , ,36.2,20.7,39,9,5.88,30.47
PEARCE RAAF,07/01/2021,11.8, , ,39.0,24.4,35,7,5.37,29.93
PEARCE RAAF,08/01/2021,12.5, , ,42.3,19.4,29,9,5.40,28.36
PEARCE RAAF,09/01/2021,9.6, , ,39.8,22.6,75,12,4.13,27.45
PEARCE RAAF,10/01/2021,7.6, , ,29.2,21.3,84,33,6.18,27.76
PEARCE RAAF,11/01/2021,9.1, , ,33.2,16.5,77,14,5.10,30.01
PEARCE RAAF,12/01/2021,8.8, , ,33.4,16.4,79,22,5.60,27.67
PEARCE RAAF,13/01/2021,10.2, , ,34.1,17.0,61,18,6.50,29.79
PEARCE RAAF,14/01/2021,10.8, , ,33.8,16.3,54,18,7.64,28.18
PEARCE RAAF,15/01/2021,11.7, , ,33.2,16.8,55,13,8.92,29.54
PEARCE RAAF,16/01/2021,11.3, , ,34.0,19.0,52,16,7.91,29.53
PEARCE RAAF,17/01/2021,13.0, , ,36.4,20.6,37,13,8.38,29.29
PEARCE RAAF,18/01/2021,8.6, , ,33.3,26.0,58,13,6.37,11.40
PEARCE RAAF,19/01/2021,9.5, , ,39.0,23.4,82,18,5.61,22.01
PEARCE RAAF,20/01/2021,6.4, , ,32.0,20.8,91,45,3.57,26.34
PEARCE RAAF,21/01/2021,8.7,0.2, ,37.7,19.3,90,20,3.88,29.46
PEARCE RAAF,22/01/2021,10.8,0.0, ,38.6,20.5,65,17,5.79,29.27
PEARCE RAAF,23/01/2021,6.5,0.0, ,29.9,15.5,80,47,4.60,27.93
PEARCE RAAF,24/01/2021,6.2,0.0, ,29.6,14.9,83,32,4.71,20.33
PEARCE RAAF,25/01/2021,6.8,0.0, ,28.9,16.5,75,28,4.12,26.62
PEARCE RAAF,26/01/2021,6.4,0.0, ,27.9,13.4,86,33,4.48,26.99
PEARCE RAAF,27/01/2021,6.0,0.0, ,28.1,11.5,86,35,4.57,23.32
PEARCE RAAF,28/01/2021,9.2,0.0, ,33.5,14.3,60,20,5.60,28.53
PEARCE RAAF,29/01/2021,11.2,0.0, ,35.1,18.7,61,11,7.18,28.41
PEARCE RAAF,30/01/2021,11.4,0.0, ,36.0,19.1,56,9,6.87,28.28
PEARCE RAAF,31/01/2021,11.9,0.0, ,38.7,20.7,45,12,6.45,28.12
Totals:,,302.5,0.2, ,,,,,, 
