'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/05/2022,3.2,0.0, ,27.1,9.4,87,28,2.08,15.32
PEARCE RAAF,02/05/2022,2.8,0.0, ,24.5,7.2,91,44,2.42,15.14
PEARCE RAAF,03/05/2022,3.1,0.0, ,22.9,13.1,94,36,3.35,14.25
PEARCE RAAF,04/05/2022,4.2,0.0, ,20.7,11.4,74,33,6.31,13.69
PEARCE RAAF,05/05/2022,4.7,0.0, ,21.4,12.4,51,28,5.60,14.82
PEARCE RAAF,06/05/2022,5.4,0.0, ,24.1,12.2,53,22,5.74,14.70
PEARCE RAAF,07/05/2022,3.7,0.0, ,26.4,10.4,74,19,2.71,14.56
PEARCE RAAF,08/05/2022,3.4,0.0, ,27.9,7.0,79,20,2.22,14.46
PEARCE RAAF,09/05/2022,3.0,0.0, ,28.0,7.3,91,28,1.87,14.34
PEARCE RAAF,10/05/2022,2.7,0.0, ,24.9,9.0,90,31,1.99,14.23
PEARCE RAAF,11/05/2022,2.0,0.0, ,23.2,7.8,92,47,1.68,11.15
PEARCE RAAF,12/05/2022,1.0,15.2, ,13.3,12.4,93,85,3.49,4.86
PEARCE RAAF,13/05/2022,2.3,16.4, ,19.7,9.6,94,50,3.42,10.71
PEARCE RAAF,14/05/2022,2.3,1.8, ,21.2,12.0,93,54,3.61,9.50
PEARCE RAAF,15/05/2022,1.8,1.0, ,20.3,10.9,94,52,1.99,9.60
PEARCE RAAF,16/05/2022,3.0,0.0, ,22.2,9.3,91,39,3.79,13.62
PEARCE RAAF,17/05/2022,3.3,0.0, ,25.3,12.8,88,30,3.20,13.53
PEARCE RAAF,18/05/2022,2.0,4.0, ,22.3,14.1,93,66,3.45,9.72
PEARCE RAAF,19/05/2022,1.6,8.6, ,22.0,10.0,94,59,1.46,9.44
PEARCE RAAF,20/05/2022,1.9,1.4, ,22.2,14.4,91,57,1.70,11.40
PEARCE RAAF,21/05/2022,2.9,0.0, ,25.7,14.6,89,37,2.72,13.19
PEARCE RAAF,22/05/2022,2.9,0.0, ,24.9,11.4,91,52,4.87,7.25
PEARCE RAAF,23/05/2022,2.6,17.8, ,19.8,13.7,91,59,7.08,8.50
PEARCE RAAF,24/05/2022,2.7,26.4, ,22.3,13.4,92,58,6.27,9.76
PEARCE RAAF,25/05/2022,1.6,1.2, ,20.5,7.7,95,55,1.51,12.85
PEARCE RAAF,26/05/2022,2.9,0.0, ,22.0,9.7,88,45,4.31,12.79
PEARCE RAAF,27/05/2022,3.4,0.0, ,24.0,14.5,72,34,3.68,12.75
PEARCE RAAF,28/05/2022,3.1,0.0, ,23.4,13.8,84,43,4.35,12.64
PEARCE RAAF,29/05/2022,2.4,0.0, ,18.4,5.2,89,42,3.74,12.62
PEARCE RAAF,30/05/2022,1.8,0.0, ,17.5,4.0,89,52,2.56,12.38
PEARCE RAAF,31/05/2022,1.8,0.0, ,17.4,5.7,91,55,2.97,10.05
Totals:,,85.5,93.8, ,,,,,, 
