'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/04/2014,3.6,0.4, ,25.1,15.4,91,28,2.26,16.00
PEARCE RAAF,02/04/2014,5.7,0.0, ,25.9,9.1,84,22,5.24,20.64
PEARCE RAAF,03/04/2014,5.9,0.0, ,28.5,13.4,59,16,3.99,19.05
PEARCE RAAF,04/04/2014,5.1,0.0, ,30.0,11.1,70,18,3.38,13.33
PEARCE RAAF,05/04/2014,4.4,0.0, ,31.5,13.5,67,18,2.37,12.64
PEARCE RAAF,06/04/2014,4.1,0.0, ,27.4,11.9,85,40,3.15,17.19
PEARCE RAAF,07/04/2014,4.5,0.0, ,27.6,14.3,87,32,3.35,18.72
PEARCE RAAF,08/04/2014,5.6,0.0, ,30.8,10.8,88,22,4.01,18.26
PEARCE RAAF,09/04/2014,6.1,0.0, ,31.8,15.5,68,17,4.59,11.26
PEARCE RAAF,10/04/2014,6.6,0.0, ,32.4,21.5,56,24,4.73,16.28
PEARCE RAAF,11/04/2014,6.4,0.0, ,34.9,21.2,47,19,3.61,17.57
PEARCE RAAF,12/04/2014,6.0,0.0, ,35.0,19.8,65,21,3.46,17.53
PEARCE RAAF,13/04/2014,5.3,0.0, ,36.3,14.4,77,20,2.62,17.13
PEARCE RAAF,14/04/2014,5.4,0.0, ,34.4,13.9,87,22,3.17,17.06
PEARCE RAAF,15/04/2014,3.6,0.0, ,27.4,14.5,92,43,2.61,16.98
PEARCE RAAF,16/04/2014,3.3,0.0, ,27.2,13.0,89,43,2.50,14.68
PEARCE RAAF,17/04/2014,3.5,0.0, ,25.9,7.6,88,38,2.70,16.18
PEARCE RAAF,18/04/2014,4.8,0.0, ,28.8,12.7,83,26,3.92,15.07
PEARCE RAAF,19/04/2014,3.5,0.0, ,27.1,8.7,90,36,2.31,16.83
PEARCE RAAF,20/04/2014,3.3,0.0, ,26.0,9.6,91,42,2.60,16.29
PEARCE RAAF,21/04/2014,3.5,0.0, ,24.0,7.3,88,28,2.57,17.16
PEARCE RAAF,22/04/2014,4.2,0.0, ,25.8,5.7,85,21,3.15,17.13
PEARCE RAAF,23/04/2014,3.3,0.0, ,27.1,5.9,82,26,1.93,15.82
PEARCE RAAF,24/04/2014,3.7,0.0, ,24.8,15.0,80,33,4.25,6.17
PEARCE RAAF,25/04/2014,3.3,0.0, ,26.0,15.6,87,34,2.70,13.05
PEARCE RAAF,26/04/2014,2.0,0.0, ,23.7,15.8,92,60,3.28,4.40
PEARCE RAAF,27/04/2014,3.2,14.0, ,25.1,17.5,94,49,4.31,11.12
PEARCE RAAF,28/04/2014,3.0,9.2, ,20.5,12.4,91,42,4.10,12.68
PEARCE RAAF,29/04/2014,2.3,0.0, ,20.6,6.1,89,47,2.25,13.19
PEARCE RAAF,30/04/2014,2.5,0.0, ,22.6,7.7,91,35,1.72,14.46
Totals:,,127.7,23.6, ,,,,,, 
