'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/04/2019,3.1,0.0, ,28.9,21.2,86,44,2.75,7.47
PEARCE RAAF,02/04/2019,5.3,0.0, ,30.8,17.8,88,32,4.15,17.65
PEARCE RAAF,03/04/2019,5.8,1.4, ,30.4,18.4,81,44,6.70,17.48
PEARCE RAAF,04/04/2019,4.4,0.0, ,25.0,18.4,90,37,6.01,12.15
PEARCE RAAF,05/04/2019,4.1,0.0, ,25.1,6.8,87,25,2.74,19.22
PEARCE RAAF,06/04/2019,4.6,0.0, ,27.8,5.2,89,22,2.88,19.07
PEARCE RAAF,07/04/2019,5.0,0.0, ,28.7,10.1,89,25,3.62,18.89
PEARCE RAAF,08/04/2019,5.6,0.0, ,29.3,11.2,89,24,4.45,18.71
PEARCE RAAF,09/04/2019,8.2,0.0, ,34.6,18.0,54,20,5.99,18.48
PEARCE RAAF,10/04/2019,4.6,0.0, ,30.6,12.5,84,29,2.83,18.31
PEARCE RAAF,11/04/2019,3.8,0.0, ,26.7,16.7,87,46,3.31,16.16
PEARCE RAAF,12/04/2019,4.6,0.0, ,29.1,11.2,91,35,4.08,15.16
PEARCE RAAF,13/04/2019,5.1,0.0, ,31.4,19.9,86,42,5.17,14.51
PEARCE RAAF,14/04/2019,2.9,0.0, ,25.0,14.3,92,60,4.51,9.99
PEARCE RAAF,15/04/2019,3.0,2.0, ,24.8,14.8,94,58,4.92,10.83
PEARCE RAAF,16/04/2019,3.4,4.2, ,24.4,16.2,94,50,5.01,12.36
PEARCE RAAF,17/04/2019,3.3,0.4, ,23.3,10.2,91,37,2.73,16.85
PEARCE RAAF,18/04/2019,4.0,0.0, ,26.6,10.6,91,33,3.33,16.63
PEARCE RAAF,19/04/2019,3.1,10.8, ,17.2,11.2,92,42,6.59,11.12
PEARCE RAAF,20/04/2019,2.6,8.0, ,18.9,4.7,95,40,2.27,16.74
PEARCE RAAF,21/04/2019,3.4,0.0, ,23.5,5.3,90,25,2.55,16.77
PEARCE RAAF,22/04/2019,3.7,0.0, ,26.6,7.5,84,21,2.33,16.61
PEARCE RAAF,23/04/2019,4.1,0.0, ,28.9,8.9,78,20,2.47,16.46
PEARCE RAAF,24/04/2019,4.5,0.0, ,29.3,10.9,81,21,3.09,16.31
PEARCE RAAF,25/04/2019,5.0,0.0, ,29.6,15.0,64,20,3.49,16.17
PEARCE RAAF,26/04/2019,6.0,0.0, ,28.8,17.1,55,18,4.87,16.02
PEARCE RAAF,27/04/2019,4.9,0.0, ,29.6,13.8,58,15,3.24,15.88
PEARCE RAAF,28/04/2019,5.7,0.0, ,31.4,15.3,51,14,3.86,14.53
PEARCE RAAF,29/04/2019,2.9,0.0, ,22.2,14.2,87,45,4.11,7.89
PEARCE RAAF,30/04/2019,3.3,0.6, ,21.7,3.6,90,37,3.82,14.61
Totals:,,130,27.4, ,,,,,, 
