'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/12/2021,11.1,0.0, ,41.5,20.3,64,8,4.67,30.84
WARBURTON AIRFIELD,02/12/2021,12.1,0.0, ,42.8,25.4,34,7,6.04,19.64
WARBURTON AIRFIELD,03/12/2021,13.9,0.0, ,43.9,26.5,34,8,6.88,26.10
WARBURTON AIRFIELD,04/12/2021,10.9,0.0, ,33.3,24.2,48,24,9.31,22.09
WARBURTON AIRFIELD,05/12/2021,9.3,2.2, ,38.0,18.8,86,13,4.03,30.66
WARBURTON AIRFIELD,06/12/2021,10.6,0.0, ,37.0,22.8,50,15,5.26,31.20
WARBURTON AIRFIELD,07/12/2021,11.1,0.0, ,35.1,22.6,47,22,7.04,30.64
WARBURTON AIRFIELD,08/12/2021,8.9,0.0, ,32.3,20.3,44,25,5.69,24.50
WARBURTON AIRFIELD,09/12/2021,10.2,0.0, ,36.0,20.0,38,12,4.74,31.22
WARBURTON AIRFIELD,10/12/2021,10.6,0.0, ,39.8,22.5,32,11,4.18,31.25
WARBURTON AIRFIELD,11/12/2021,11.8,0.0, ,43.3,21.8,35,10,4.90,28.25
WARBURTON AIRFIELD,12/12/2021,10.0,0.6, ,42.1,24.1,73,13,4.76,23.58
WARBURTON AIRFIELD,13/12/2021,10.0,5.6, ,34.7,19.4,58,28,6.61,30.94
WARBURTON AIRFIELD,14/12/2021,11.7,0.0, ,39.8,24.5,92,17,8.27,27.34
WARBURTON AIRFIELD,15/12/2021,10.1,6.4, ,39.3,20.7,91,23,6.04,27.74
WARBURTON AIRFIELD,16/12/2021,11.1,23.8, ,41.0,19.5,69,16,5.22,30.93
WARBURTON AIRFIELD,17/12/2021,10.9,0.0, ,41.6,26.0,55,10,4.28,31.37
WARBURTON AIRFIELD,18/12/2021,9.8,0.0, ,42.3,22.8,56,12,3.77,26.48
WARBURTON AIRFIELD,19/12/2021,11.8,0.0, ,36.4,25.2,28,14,6.16,31.40
WARBURTON AIRFIELD,20/12/2021,10.8,0.0, ,37.2,22.1,40,12,5.12,31.40
WARBURTON AIRFIELD,21/12/2021,10.9,0.0, ,39.6,22.8,32,9,4.43,31.41
WARBURTON AIRFIELD,22/12/2021,13.3,0.0, ,39.6,24.6,32,10,7.03,30.59
WARBURTON AIRFIELD,23/12/2021,10.9,0.0, ,38.1,26.3,42,18,6.01,25.41
WARBURTON AIRFIELD,24/12/2021,11.1,0.0, ,39.3,23.3,53,15,5.30,31.19
WARBURTON AIRFIELD,25/12/2021,12.5,0.0, ,39.6,23.4,39,16,6.60,30.96
WARBURTON AIRFIELD,26/12/2021,11.9,0.0, ,37.6,22.9,43,17,6.75,31.27
WARBURTON AIRFIELD,27/12/2021,11.8,0.0, ,36.9,22.8,37,13,6.32,31.35
WARBURTON AIRFIELD,28/12/2021,11.4,0.0, ,39.2,23.2,30,11,5.08,30.88
WARBURTON AIRFIELD,29/12/2021,13.7,0.0, ,38.0,25.1,35,9,8.57,26.87
WARBURTON AIRFIELD,30/12/2021,7.1,0.0, ,30.6,23.3,58,17,5.56,11.07
WARBURTON AIRFIELD,31/12/2021,6.4,3.8, ,32.8,22.6,86,38,4.41,20.84
Totals:,,337.7,42.4, ,,,,,, 
