'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/10/2021,11.8,0.0, ,36.7,20.1,25,8,7.17,24.47
WARBURTON AIRFIELD,02/10/2021,9.0,0.0, ,27.9,22.1,50,15,7.50,24.95
WARBURTON AIRFIELD,03/10/2021,5.3,0.0, ,25.9,6.8,46,16,2.44,25.32
WARBURTON AIRFIELD,04/10/2021,7.1,0.0, ,29.0,10.1,39,15,4.01,25.49
WARBURTON AIRFIELD,05/10/2021,8.7,0.0, ,34.9,16.5,30,7,4.24,25.58
WARBURTON AIRFIELD,06/10/2021,8.7,0.0, ,28.7,16.1,35,15,6.25,25.73
WARBURTON AIRFIELD,07/10/2021,7.3,0.0, ,28.4,13.5,50,19,4.81,25.85
WARBURTON AIRFIELD,08/10/2021,7.4,0.0, ,35.0,16.2,34,11,3.02,25.38
WARBURTON AIRFIELD,09/10/2021,8.6,0.0, ,28.5,17.0,50,18,6.83,25.43
WARBURTON AIRFIELD,10/10/2021,6.7,0.0, ,22.6,11.0,62,26,7.20,26.28
WARBURTON AIRFIELD,11/10/2021,6.4,0.0, ,27.3,11.7,47,13,3.19,26.29
WARBURTON AIRFIELD,12/10/2021,7.6,0.0, ,27.9,9.9,30,12,4.59,26.50
WARBURTON AIRFIELD,13/10/2021,6.3,0.0, ,25.0,6.9,33,15,3.65,26.48
WARBURTON AIRFIELD,14/10/2021,6.5,0.0, ,25.7,8.0,52,15,4.01,26.75
WARBURTON AIRFIELD,15/10/2021,7.5,0.0, ,29.0,12.3,38,9,3.96,26.87
WARBURTON AIRFIELD,16/10/2021,7.2,0.0, ,31.8,18.1,50,10,4.05,17.82
WARBURTON AIRFIELD,17/10/2021,9.4,0.0, ,36.2,16.5,55,12,4.86,26.74
WARBURTON AIRFIELD,18/10/2021,11.3,0.0, ,39.9,18.4,28,12,5.90,23.60
WARBURTON AIRFIELD,19/10/2021,11.6,0.0, ,38.9,22.9,35,7,5.97,27.41
WARBURTON AIRFIELD,20/10/2021,8.8,0.0, ,30.3,20.2,54,10,5.55,27.07
WARBURTON AIRFIELD,21/10/2021,6.9,0.0, ,32.7,11.5,33,14,2.60,27.66
WARBURTON AIRFIELD,22/10/2021,8.3,0.0, ,32.3,15.3,40,17,4.35,27.77
WARBURTON AIRFIELD,23/10/2021,9.1,0.0, ,29.1,16.6,45,20,7.10,27.87
WARBURTON AIRFIELD,24/10/2021,8.8,0.0, ,31.7,15.6,34,14,4.84,27.99
WARBURTON AIRFIELD,25/10/2021,9.8,0.0, ,37.7,19.4,30,9,4.35,28.10
WARBURTON AIRFIELD,26/10/2021,12.5,0.0, ,40.1,23.0,37,8,6.84,24.75
WARBURTON AIRFIELD,27/10/2021,10.9,0.0, ,35.7,19.3,56,9,6.53,28.34
WARBURTON AIRFIELD,28/10/2021,8.3,0.0, ,29.7,17.1,46,11,4.70,28.38
WARBURTON AIRFIELD,29/10/2021,8.5,0.0, ,27.6,14.8,28,16,5.90,25.71
WARBURTON AIRFIELD,30/10/2021,6.3,0.0, ,25.9,15.5,91,27,6.87,21.20
WARBURTON AIRFIELD,31/10/2021,5.2,6.4, ,28.6,16.0,95,39,3.74,20.52
Totals:,,257.8,6.4, ,,,,,, 
