'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/02/2015,13.3,0.0, ,39.8,25.9,31,10,7.25,28.70
WARBURTON AIRFIELD,02/02/2015,13.3,0.0, ,39.8,24.6,21,9,6.94,29.58
WARBURTON AIRFIELD,03/02/2015,11.4,0.0, ,38.3,24.2,24,6,5.33,29.46
WARBURTON AIRFIELD,04/02/2015,10.3,0.0, ,38.5,23.0,17,6,4.12,30.91
WARBURTON AIRFIELD,05/02/2015,9.8,0.0, ,39.5,24.1,21,6,3.95,26.26
WARBURTON AIRFIELD,06/02/2015,10.3,0.0, ,42.0,23.0,22,6,3.79,29.88
WARBURTON AIRFIELD,07/02/2015,9.6,0.0, ,42.4,25.1,18,7,3.32,27.59
WARBURTON AIRFIELD,08/02/2015,11.5,0.0, ,43.4,27.9,25,7,4.87,25.00
WARBURTON AIRFIELD,09/02/2015,12.6,0.0, ,44.8,30.8,21,9,5.61,23.98
WARBURTON AIRFIELD,10/02/2015,11.7,0.0, ,43.9,29.8,19,7,4.64,28.85
WARBURTON AIRFIELD,11/02/2015,11.1,0.0, ,44.9,29.2,17,7,4.11,28.27
WARBURTON AIRFIELD,12/02/2015,14.0,0.0, ,44.2,30.9,9,5,6.27,29.24
WARBURTON AIRFIELD,13/02/2015,11.4,0.0, ,43.8,23.3,15,5,4.40,29.64
WARBURTON AIRFIELD,14/02/2015,11.4,0.0, ,44.4,29.7,23,8,4.56,26.71
WARBURTON AIRFIELD,15/02/2015,12.3,0.2, ,41.9,27.9,34,13,6.05,27.95
WARBURTON AIRFIELD,16/02/2015,12.8,0.0, ,42.4,24.6,42,12,6.57,27.76
WARBURTON AIRFIELD,17/02/2015,12.2,0.0, ,41.8,30.2,30,13,6.82,18.39
WARBURTON AIRFIELD,18/02/2015,11.0,0.0, ,41.5,30.1,33,12,5.06,25.02
WARBURTON AIRFIELD,19/02/2015,11.4,0.0, ,41.4,27.2,33,12,5.47,25.27
WARBURTON AIRFIELD,20/02/2015,11.3,0.0, ,41.8,27.3,26,11,5.09,26.59
WARBURTON AIRFIELD,21/02/2015,11.5,0.0, ,43.0,28.1,24,9,4.92,27.49
WARBURTON AIRFIELD,22/02/2015,11.3,0.0, ,41.7,27.7,33,14,5.52,24.11
WARBURTON AIRFIELD,23/02/2015,7.1,0.0, ,34.2,26.4,98,30,7.40,16.16
WARBURTON AIRFIELD,24/02/2015,3.1,12.4, ,31.7,19.5,99,76,7.36,9.81
WARBURTON AIRFIELD,25/02/2015,7.8,2.4, ,38.8,20.4,83,26,3.83,23.95
WARBURTON AIRFIELD,26/02/2015,8.3,0.0, ,40.1,28.1,89,28,4.80,22.59
WARBURTON AIRFIELD,27/02/2015,6.9,13.4, ,38.2,24.8,89,31,4.00,19.64
WARBURTON AIRFIELD,28/02/2015,6.9,0.8, ,35.3,23.7,98,39,5.26,22.28
Totals:,,295.6,29.2, ,,,,,, 
