'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/10/2009,2.9,8.2, ,16.1,9.8,97,59,6.06,17.42
WARBURTON AIRFIELD,02/10/2009,4.7,0.2, ,21.3,5.0,97,26,3.18,27.48
WARBURTON AIRFIELD,03/10/2009,5.9,0.2, ,26.4,7.7,83,14,3.20,27.66
WARBURTON AIRFIELD,04/10/2009,7.3,0.0, ,28.3,10.8,54,12,4.30,27.78
WARBURTON AIRFIELD,05/10/2009,8.6,0.0, ,29.6,14.0,32,8,5.26,27.77
WARBURTON AIRFIELD,06/10/2009,9.7,0.0, ,32.4,15.1,34,7,6.06,25.75
WARBURTON AIRFIELD,07/10/2009,10.9,0.0, ,34.3,19.0,25,8,6.64,26.59
WARBURTON AIRFIELD,08/10/2009,10.2,0.0, ,34.7,18.5,45,7,6.08,26.26
WARBURTON AIRFIELD,09/10/2009,11.8,0.0, ,36.3,19.2,28,7,7.14,25.20
WARBURTON AIRFIELD,10/10/2009,12.1,0.0, ,37.9,17.8,38,6,7.03,25.89
WARBURTON AIRFIELD,11/10/2009,7.7,0.0, ,33.7,22.3,52,15,3.79,24.23
WARBURTON AIRFIELD,12/10/2009,7.8,0.0, ,28.0,15.8,37,9,4.34,28.38
WARBURTON AIRFIELD,13/10/2009,7.2,0.0, ,28.7,8.3,36,19,3.91,28.64
WARBURTON AIRFIELD,14/10/2009,8.4,0.0, ,29.8,14.7,47,12,4.99,29.00
WARBURTON AIRFIELD,15/10/2009,9.4,0.0, ,30.6,15.1,43,12,6.18,29.13
WARBURTON AIRFIELD,16/10/2009,8.9,0.0, ,29.0,14.9,40,10,5.80,29.19
WARBURTON AIRFIELD,17/10/2009,9.0,0.0, ,30.1,13.4,29,7,5.04,29.89
WARBURTON AIRFIELD,18/10/2009,8.8,0.0, ,32.9,16.0,23,5,3.91,30.08
WARBURTON AIRFIELD,19/10/2009,9.4,0.0, ,34.9,16.2,13,4,4.20,29.72
WARBURTON AIRFIELD,20/10/2009,8.6,0.0, ,36.9,18.6,15,4,3.39,26.95
WARBURTON AIRFIELD,21/10/2009,10.2,0.0, ,37.2,18.3,48,6,5.06,28.01
WARBURTON AIRFIELD,22/10/2009,11.4,0.0, ,40.2,22.8,30,5,5.26,27.79
WARBURTON AIRFIELD,23/10/2009,11.5,0.0, ,40.4,23.7,37,10,5.65,26.88
WARBURTON AIRFIELD,24/10/2009,10.6,0.0, ,40.6,23.9,25,8,4.96,22.35
WARBURTON AIRFIELD,25/10/2009,10.5,0.0, ,36.6,20.7,55,14,6.86,21.76
WARBURTON AIRFIELD,26/10/2009,11.1,0.0, ,35.4,20.4,32,7,6.12,29.36
WARBURTON AIRFIELD,27/10/2009,10.0,0.0, ,36.0,19.2,20,5,4.55,29.30
WARBURTON AIRFIELD,28/10/2009,10.3,0.0, ,38.8,20.9,13,4,4.20,30.24
WARBURTON AIRFIELD,29/10/2009,11.1,0.0, ,41.1,23.3,22,4,4.51,30.13
WARBURTON AIRFIELD,30/10/2009,10.9,0.0, ,40.2,22.1,32,7,4.70,29.37
WARBURTON AIRFIELD,31/10/2009,12.0,0.0, ,43.1,24.4,28,7,5.23,27.19
Totals:,,288.9,8.6, ,,,,,, 
