'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/07/2021,2.7,0.0, ,20.7,7.5,86,28,2.56,14.67
WARBURTON AIRFIELD,02/07/2021,2.7,0.0, ,19.8,1.6,96,25,2.62,14.73
WARBURTON AIRFIELD,03/07/2021,2.7,0.0, ,17.1,5.1,89,33,3.60,14.74
WARBURTON AIRFIELD,04/07/2021,2.9,0.0, ,19.1,4.0,76,25,3.10,13.78
WARBURTON AIRFIELD,05/07/2021,3.1,0.0, ,20.8,10.4,72,21,2.94,10.60
WARBURTON AIRFIELD,06/07/2021,3.1,0.0, ,23.0,4.9,76,21,2.57,14.87
WARBURTON AIRFIELD,07/07/2021,4.1,0.0, ,23.5,9.4,57,15,3.66,14.79
WARBURTON AIRFIELD,08/07/2021,2.2,0.0, ,19.0,5.2,96,29,1.84,14.96
WARBURTON AIRFIELD,09/07/2021,2.7,0.0, ,21.5,0.8,91,21,2.17,14.82
WARBURTON AIRFIELD,10/07/2021,4.8,0.0, ,26.4,7.3,58,15,4.05,14.98
WARBURTON AIRFIELD,11/07/2021,2.7,0.0, ,21.3,3.7,81,27,2.28,15.10
WARBURTON AIRFIELD,12/07/2021,3.4,0.0, ,25.5,3.5,78,26,2.69,15.16
WARBURTON AIRFIELD,13/07/2021,3.0,0.0, ,23.7,16.9,96,41,4.30,9.27
WARBURTON AIRFIELD,14/07/2021,3.0,2.2, ,21.5,9.3,97,38,3.78,15.05
WARBURTON AIRFIELD,15/07/2021,3.7,0.0, ,19.7,7.5,82,29,5.24,15.37
WARBURTON AIRFIELD,16/07/2021,2.8,0.0, ,17.7,2.2,91,20,2.89,15.45
WARBURTON AIRFIELD,17/07/2021,2.5,0.0, ,18.8,2.5,81,35,2.47,15.22
WARBURTON AIRFIELD,18/07/2021,3.0,0.0, ,20.9,7.7,80,29,2.74,15.59
WARBURTON AIRFIELD,19/07/2021,3.1,0.0, ,24.4,6.5,73,20,2.02,15.66
WARBURTON AIRFIELD,20/07/2021,4.8,0.0, ,25.6,11.4,50,19,4.03,15.59
WARBURTON AIRFIELD,21/07/2021,7.9,0.0, ,30.4,14.4,43,15,7.24,15.80
WARBURTON AIRFIELD,22/07/2021,4.3,0.0, ,22.2,13.9,67,30,4.92,15.72
WARBURTON AIRFIELD,23/07/2021,3.0,0.0, ,19.7,2.7,82,26,2.80,15.97
WARBURTON AIRFIELD,24/07/2021,2.9,0.0, ,20.4,2.5,79,31,2.65,16.04
WARBURTON AIRFIELD,25/07/2021,2.1,0.0, ,19.6,3.3,76,31,1.51,10.88
WARBURTON AIRFIELD,26/07/2021,4.4,0.0, ,25.7,2.2,80,14,3.34,16.23
WARBURTON AIRFIELD,27/07/2021,6.6,0.0, ,28.7,14.4,69,24,7.52,14.25
WARBURTON AIRFIELD,28/07/2021,2.8,0.0, ,22.0,7.3,92,29,1.98,16.37
WARBURTON AIRFIELD,29/07/2021,5.1,0.0, ,27.7,5.1,72,30,5.08,15.06
WARBURTON AIRFIELD,30/07/2021,4.9,0.0, ,26.1,9.6,63,27,4.64,16.54
WARBURTON AIRFIELD,31/07/2021,4.2,0.0, ,22.4,14.2,68,39,5.32,14.97
Totals:,,111.2,2.2, ,,,,,, 
