'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/02/2014,12.3,0.0, ,43.9,26.4,18,6,4.86,30.86
WARBURTON AIRFIELD,02/02/2014,11.7,0.0, ,44.2,21.8,34,5,4.48,30.08
WARBURTON AIRFIELD,03/02/2014,11.7,0.0, ,37.3,23.5,62,28,9.51,27.66
WARBURTON AIRFIELD,04/02/2014,11.3,0.0, ,37.1,20.7,57,22,7.89,27.05
WARBURTON AIRFIELD,05/02/2014,7.4,0.0, ,36.9,24.7,53,23,4.46,13.38
WARBURTON AIRFIELD,06/02/2014,11.2,0.0, ,41.8,25.5,35,10,4.81,28.46
WARBURTON AIRFIELD,07/02/2014,10.0,0.0, ,42.7,25.3,30,10,3.98,24.43
WARBURTON AIRFIELD,08/02/2014,12.5,0.0, ,42.8,28.8,40,8,5.75,28.93
WARBURTON AIRFIELD,09/02/2014,12.8,0.0, ,40.1,22.3,51,15,7.66,28.45
WARBURTON AIRFIELD,10/02/2014,7.9,0.0, ,41.1,27.5,50,16,3.52,17.46
WARBURTON AIRFIELD,11/02/2014,3.9,0.4, ,34.5,23.7,98,42,3.79,6.62
WARBURTON AIRFIELD,12/02/2014,7.7,3.0, ,37.6,23.5,98,37,6.16,21.46
WARBURTON AIRFIELD,13/02/2014,5.2,0.0, ,32.7,25.5,100,56,8.12,14.83
WARBURTON AIRFIELD,14/02/2014,2.9,9.2, ,26.4,21.3,100,72,5.96,10.51
WARBURTON AIRFIELD,15/02/2014,6.3,0.0, ,31.4,19.7,92,35,4.56,22.14
WARBURTON AIRFIELD,16/02/2014,8.0,0.0, ,34.3,17.9,90,16,3.91,29.30
WARBURTON AIRFIELD,17/02/2014,9.8,0.0, ,37.1,19.5,43,10,4.56,29.18
WARBURTON AIRFIELD,18/02/2014,10.0,0.0, ,35.9,22.2,46,22,5.76,28.09
WARBURTON AIRFIELD,19/02/2014,9.5,0.0, ,31.6,18.7,55,19,6.62,29.47
WARBURTON AIRFIELD,20/02/2014,9.4,0.0, ,31.7,18.3,53,19,6.41,29.06
WARBURTON AIRFIELD,21/02/2014,9.7,0.0, ,32.2,18.4,47,18,6.60,28.62
WARBURTON AIRFIELD,22/02/2014,9.5,0.0, ,32.7,18.5,41,14,5.56,28.64
WARBURTON AIRFIELD,23/02/2014,8.8,0.0, ,34.4,18.8,39,11,4.12,28.67
WARBURTON AIRFIELD,24/02/2014,9.4,0.0, ,36.3,21.1,30,9,4.25,28.10
WARBURTON AIRFIELD,25/02/2014,9.8,0.0, ,36.6,18.9,34,10,4.73,27.94
WARBURTON AIRFIELD,26/02/2014,9.6,0.0, ,33.1,21.8,44,24,6.43,27.05
WARBURTON AIRFIELD,27/02/2014,8.9,0.0, ,31.5,17.0,68,17,6.32,27.93
WARBURTON AIRFIELD,28/02/2014,9.2,0.0, ,33.3,18.1,49,18,5.70,27.50
Totals:,,256.4,12.6, ,,,,,, 
