'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/05/2010,5.3,0.0, ,32.2,13.8,44,14,2.66,20.41
WARBURTON AIRFIELD,02/05/2010,6.5,0.0, ,31.3,16.3,43,13,4.09,20.31
WARBURTON AIRFIELD,03/05/2010,5.2,0.0, ,32.3,12.4,52,12,2.62,20.13
WARBURTON AIRFIELD,04/05/2010,6.0,0.0, ,27.4,14.3,51,27,5.25,19.72
WARBURTON AIRFIELD,05/05/2010, ,0.0, , ,12.6,61,24,5.08,19.82
WARBURTON AIRFIELD,06/05/2010, ,0.0, ,26.2, ,60,18,3.73,19.79
WARBURTON AIRFIELD,07/05/2010,5.8,0.0, ,26.5,12.6,43,18,4.53,19.54
WARBURTON AIRFIELD,08/05/2010,5.2,0.0, ,26.2,12.1,45,18,3.80,19.36
WARBURTON AIRFIELD,09/05/2010,4.0,0.0, ,27.3,7.9,42,16,2.10,19.44
WARBURTON AIRFIELD,10/05/2010,4.7,0.0, ,28.5,7.9,50,11,2.72,19.15
WARBURTON AIRFIELD,11/05/2010,4.7,0.0, ,23.7,13.3,80,37,5.97,18.86
WARBURTON AIRFIELD,12/05/2010,5.3,0.0, ,27.5,12.6,64,16,3.99,18.90
WARBURTON AIRFIELD,13/05/2010,6.6,0.0, ,28.0,15.6,37,15,5.16,18.91
WARBURTON AIRFIELD,14/05/2010,6.0,0.6, ,27.1,14.8,45,24,5.40,17.94
WARBURTON AIRFIELD,15/05/2010,3.3,0.2, ,21.7,5.5,64,33,2.71,17.86
WARBURTON AIRFIELD,16/05/2010,3.4,0.0, ,22.0,4.5,74,35,2.95,18.43
WARBURTON AIRFIELD,17/05/2010,3.9,0.0, ,23.3,8.5,79,27,3.49,18.45
WARBURTON AIRFIELD,18/05/2010,4.6,0.0, ,26.5,12.2,51,20,3.33,17.81
WARBURTON AIRFIELD,19/05/2010,2.3,0.0, ,18.2,16.5,98,42,3.92,7.52
WARBURTON AIRFIELD,20/05/2010,1.5,7.4, ,19.2,15.4,98,89,3.78,11.13
WARBURTON AIRFIELD,21/05/2010,2.5,0.8, ,22.5,16.3,98,56,3.33,12.07
WARBURTON AIRFIELD,22/05/2010,2.0,0.0, ,23.2,16.8,98,76,4.38,10.84
WARBURTON AIRFIELD,23/05/2010,3.7,2.4, ,23.4,16.4,97,44,5.73,17.05
WARBURTON AIRFIELD,24/05/2010,3.4,0.0, ,21.7,9.9,84,40,3.99,17.65
WARBURTON AIRFIELD,25/05/2010,2.5,0.0, ,21.0,7.1,98,48,2.40,17.33
WARBURTON AIRFIELD,26/05/2010,3.0,0.0, ,22.9,7.7,97,33,2.35,17.45
WARBURTON AIRFIELD,27/05/2010,4.2,0.0, ,26.1,10.6,86,27,4.25,14.04
WARBURTON AIRFIELD,28/05/2010,3.5,0.0, ,20.1,8.7,75,38,4.48,17.26
WARBURTON AIRFIELD,29/05/2010,3.2,0.0, ,19.2,6.7,93,37,4.34,17.24
WARBURTON AIRFIELD,30/05/2010,3.3,0.0, ,21.1,6.3,88,33,3.69,17.21
WARBURTON AIRFIELD,31/05/2010,3.2,0.0, ,22.8,4.9,79,25,2.48,16.95
Totals:,,118.8,11.4, ,,,,,, 
