'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/06/2022,1.0,21.4, ,11.7,9.3,97,85,4.23,6.70
WARBURTON AIRFIELD,02/06/2022,1.4,0.6, ,13.5,8.2,99,68,2.92,9.98
WARBURTON AIRFIELD,03/06/2022,2.1,0.0, ,18.6,4.0,99,41,1.90,14.82
WARBURTON AIRFIELD,04/06/2022,2.0,0.0, ,18.5,4.8,98,34,1.59,14.84
WARBURTON AIRFIELD,05/06/2022,2.3,0.0, ,17.8,4.5,99,33,2.46,14.65
WARBURTON AIRFIELD,06/06/2022,2.5,0.0, ,16.4,8.1,85,48,4.37,14.49
WARBURTON AIRFIELD,07/06/2022,3.0,0.0, ,17.4,6.1,82,38,4.91,14.72
WARBURTON AIRFIELD,08/06/2022,3.4,0.0, ,19.0,6.2,77,28,4.53,14.47
WARBURTON AIRFIELD,09/06/2022,3.7,0.0, ,19.9,9.4,64,24,4.26,14.44
WARBURTON AIRFIELD,10/06/2022,3.0,0.0, ,19.3,8.1,70,30,3.32,13.08
WARBURTON AIRFIELD,11/06/2022,3.7,0.0, ,21.9,11.9,51,20,3.37,14.16
WARBURTON AIRFIELD,12/06/2022,3.4,0.0, ,22.5,7.7,67,18,2.87,14.58
WARBURTON AIRFIELD,13/06/2022,4.5,0.0, ,25.8,11.6,55,17,3.90,14.54
WARBURTON AIRFIELD,14/06/2022,2.5,0.0, ,23.6,8.0,84,35,2.01,14.08
WARBURTON AIRFIELD,15/06/2022,2.8,0.0, ,25.1,8.8,87,32,2.26,14.02
WARBURTON AIRFIELD,16/06/2022,3.2,0.0, ,25.5,16.0,61,23,2.42,10.41
WARBURTON AIRFIELD,17/06/2022,4.0,0.0, ,26.3,14.7,57,25,3.45,11.85
WARBURTON AIRFIELD,18/06/2022,2.7,0.0, ,21.9,16.3,78,33,2.91,7.07
WARBURTON AIRFIELD,19/06/2022,3.4,0.2, ,25.1,12.4,80,24,2.95,14.08
WARBURTON AIRFIELD,20/06/2022,2.9,0.0, ,22.0,7.7,90,36,3.30,14.50
WARBURTON AIRFIELD,21/06/2022,3.5,0.0, ,23.5,9.8,79,34,4.02,14.50
WARBURTON AIRFIELD,22/06/2022,3.1,0.0, ,25.8,9.6,74,22,2.28,14.51
WARBURTON AIRFIELD,23/06/2022,3.2,0.0, ,25.3,9.5,67,21,2.41,14.52
WARBURTON AIRFIELD,24/06/2022,3.1,0.0, ,25.0,6.9,72,20,2.25,14.53
WARBURTON AIRFIELD,25/06/2022,4.4,0.0, ,23.5,11.2,70,24,4.93,14.52
WARBURTON AIRFIELD,26/06/2022,3.6,0.0, ,20.7,10.1,81,33,5.19,14.56
WARBURTON AIRFIELD,27/06/2022,3.5,0.0, ,20.5,7.3,74,27,4.21,14.57
WARBURTON AIRFIELD,28/06/2022,3.2,0.0, ,21.0,5.4,70,25,3.21,14.59
WARBURTON AIRFIELD,29/06/2022,3.4,0.0, ,18.4,8.9,79,39,6.01,14.57
WARBURTON AIRFIELD,30/06/2022,2.9,0.0, ,16.5,7.4,82,43,5.30,14.64
Totals:,,91.4,22.2, ,,,,,, 
