'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/03/2019,10.9,0.0, ,43.7,29.1,13,7,4.43,26.40
WARBURTON AIRFIELD,02/03/2019,10.5,0.0, ,39.1,22.7,54,13,5.65,25.64
WARBURTON AIRFIELD,03/03/2019,8.6,0.0, ,37.6,22.5,62,23,5.36,19.74
WARBURTON AIRFIELD,04/03/2019,11.5,0.0, ,42.3,23.3,47,10,5.72,25.08
WARBURTON AIRFIELD,05/03/2019,11.4,0.0, ,40.1,26.1,39,14,6.22,25.31
WARBURTON AIRFIELD,06/03/2019,10.2,0.0, ,35.3,21.4,49,22,7.03,25.55
WARBURTON AIRFIELD,07/03/2019,10.0,0.0, ,42.5,23.3,40,11,4.36,23.98
WARBURTON AIRFIELD,08/03/2019,10.2,0.0, ,44.0,29.8,23,8,4.16,23.88
WARBURTON AIRFIELD,09/03/2019,10.4,0.0, ,44.6,25.3,26,8,4.17,25.13
WARBURTON AIRFIELD,10/03/2019,9.4,0.0, ,44.8,26.6,23,7,3.46,25.06
WARBURTON AIRFIELD,11/03/2019,10.0,0.0, ,44.3,27.8,26,10,4.06,24.19
WARBURTON AIRFIELD,12/03/2019,10.6,0.0, ,41.6,27.1,47,14,5.34,24.71
WARBURTON AIRFIELD,13/03/2019,11.0,0.0, ,40.6,27.2,38,18,6.07,23.36
WARBURTON AIRFIELD,14/03/2019,7.6,0.0, ,36.7,27.7,45,21,4.79,11.96
WARBURTON AIRFIELD,15/03/2019,5.9,0.0, ,35.4,26.8,55,28,3.54,11.89
WARBURTON AIRFIELD,16/03/2019,5.3,0.8, ,31.5,22.8,81,40,4.62,14.30
WARBURTON AIRFIELD,17/03/2019,6.5,0.4, ,37.0,19.9,83,23,2.99,21.66
WARBURTON AIRFIELD,18/03/2019,6.7,0.0, ,36.4,23.9,52,10,3.64,11.06
WARBURTON AIRFIELD,19/03/2019,9.1,0.0, ,40.3,25.8,49,9,4.41,21.32
WARBURTON AIRFIELD,20/03/2019,9.4,0.0, ,42.0,27.1,23,9,4.01,22.84
WARBURTON AIRFIELD,21/03/2019,9.7,0.0, ,42.6,28.8,20,9,4.22,21.78
WARBURTON AIRFIELD,22/03/2019,11.8,0.0, ,42.7,26.7,29,9,6.10,21.22
WARBURTON AIRFIELD,23/03/2019,9.8,0.0, ,37.2,26.6,45,21,6.26,21.93
WARBURTON AIRFIELD,24/03/2019,7.7,0.0, ,34.4,25.0,49,31,6.18,13.42
WARBURTON AIRFIELD,25/03/2019,7.5,0.0, ,29.0,19.2,58,27,7.74,14.53
WARBURTON AIRFIELD,26/03/2019,8.5,0.0, ,32.1,18.3,44,16,5.75,22.40
WARBURTON AIRFIELD,27/03/2019,7.8,0.0, ,35.6,17.8,41,8,3.87,22.26
WARBURTON AIRFIELD,28/03/2019,8.6,0.0, ,38.8,22.6,37,7,4.07,22.04
WARBURTON AIRFIELD,29/03/2019,7.7,0.0, ,29.6,21.4,65,27,7.01,21.77
WARBURTON AIRFIELD,30/03/2019,7.2,0.0, ,28.2,14.7,61,18,5.99,21.69
WARBURTON AIRFIELD,31/03/2019,7.1,0.0, ,30.2,15.4,47,15,4.50,21.54
Totals:,,278.6,1.2, ,,,,,, 
