'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/08/2010,5.0,0.0, ,20.6,7.3,56,19,5.98,17.59
WARBURTON AIRFIELD,02/08/2010,4.5,0.0, ,20.8,7.2,68,23,5.28,18.18
WARBURTON AIRFIELD,03/08/2010,4.4,0.0, ,21.8,6.0,60,14,3.83,18.28
WARBURTON AIRFIELD,04/08/2010,4.7,0.0, ,21.7,5.9,42,14,4.04,18.72
WARBURTON AIRFIELD,05/08/2010,3.9,0.0, ,21.3,7.0,57,19,3.18,18.58
WARBURTON AIRFIELD,06/08/2010,3.8,0.0, ,23.0,4.8,59,17,2.60,18.85
WARBURTON AIRFIELD,07/08/2010,4.4,0.0, ,24.7,4.9,49,13,2.96,18.91
WARBURTON AIRFIELD,08/08/2010,4.1,0.0, ,21.5,5.4,54,27,3.79,18.66
WARBURTON AIRFIELD,09/08/2010,3.5,0.0, ,15.9,4.0,85,29,5.35,19.18
WARBURTON AIRFIELD,10/08/2010,3.1,0.0, ,16.5,0.3,86,33,3.83,18.07
WARBURTON AIRFIELD,11/08/2010,4.0,0.0, ,20.7,5.5,68,18,3.48,19.53
WARBURTON AIRFIELD,12/08/2010,5.8,0.0, ,24.5,5.5,40,12,4.87,19.76
WARBURTON AIRFIELD,13/08/2010,4.5,0.0, ,21.5,14.0,96,25,8.02,9.72
WARBURTON AIRFIELD,14/08/2010,3.7,1.0, ,20.9,3.7,97,26,3.65,19.75
WARBURTON AIRFIELD,15/08/2010,4.3,0.2, ,21.1,6.6,63,23,4.01,19.84
WARBURTON AIRFIELD,16/08/2010,5.1,0.0, ,24.5,8.4,55,13,3.92,19.82
WARBURTON AIRFIELD,17/08/2010,7.0,0.0, ,27.0,6.4,46,19,6.81,18.80
WARBURTON AIRFIELD,18/08/2010,4.3,0.0, ,22.4,9.4,71,28,4.18,18.17
WARBURTON AIRFIELD,19/08/2010,4.0,0.0, ,20.3,3.9,67,19,3.30,20.34
WARBURTON AIRFIELD,20/08/2010,4.9,0.0, ,21.0,7.3,50,16,4.23,20.94
WARBURTON AIRFIELD,21/08/2010,4.8,0.0, ,24.4,7.7,39,16,3.27,18.35
WARBURTON AIRFIELD,22/08/2010,4.4,0.0, ,22.1,15.1,33,21,3.51,9.14
WARBURTON AIRFIELD,23/08/2010,4.4,0.0, ,23.4,12.7,37,16,2.86,15.87
WARBURTON AIRFIELD,24/08/2010,3.6,0.0, ,17.9,14.3,54,29,3.57,9.91
WARBURTON AIRFIELD,25/08/2010,4.5,0.0, ,20.4,9.7,60,24,4.05,20.32
WARBURTON AIRFIELD,26/08/2010,4.3,0.0, ,19.9,3.7,64,23,3.84,21.67
WARBURTON AIRFIELD,27/08/2010,4.0,0.0, ,19.6,8.4,60,28,3.86,16.40
WARBURTON AIRFIELD,28/08/2010,4.8,0.0, ,24.2,5.5,66,17,3.36,21.62
WARBURTON AIRFIELD,29/08/2010,5.6,0.0, ,26.6,12.0,50,18,3.80,21.84
WARBURTON AIRFIELD,30/08/2010, ,0.0, ,29.2,14.4,40,15,4.48, 
WARBURTON AIRFIELD,31/08/2010, ,0.0, ,32.2,17.5,32,13,6.60, 
Totals:,,129.4,1.2, ,,,,,, 
