'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/03/2021,8.3,0.2, ,39.1,25.0,53,16,3.91,21.19
WARBURTON AIRFIELD,02/03/2021,6.8,0.0, ,31.8,26.1,57,38,6.05,13.35
WARBURTON AIRFIELD,03/03/2021,8.8,0.0, ,38.2,22.8,66,20,4.68,23.87
WARBURTON AIRFIELD,04/03/2021,10.1,0.0, ,42.7,27.9,39,13,4.46,23.90
WARBURTON AIRFIELD,05/03/2021,7.9,0.0, ,41.8,22.6,58,17,3.08,22.50
WARBURTON AIRFIELD,06/03/2021,8.6,0.6, ,39.7,25.9,64,22,4.62,21.22
WARBURTON AIRFIELD,07/03/2021,8.6,2.8, ,35.9,23.7,56,23,4.85,24.32
WARBURTON AIRFIELD,08/03/2021,7.7,0.0, ,32.3,20.3,66,26,5.07,24.90
WARBURTON AIRFIELD,09/03/2021,7.8,0.0, ,33.1,19.0,64,25,4.92,24.78
WARBURTON AIRFIELD,10/03/2021,7.9,0.0, ,36.3,19.9,48,19,3.77,24.52
WARBURTON AIRFIELD,11/03/2021,8.4,0.0, ,39.9,23.0,41,21,3.66,24.13
WARBURTON AIRFIELD,12/03/2021,7.6,0.0, ,39.2,27.9,98,28,6.25,15.55
WARBURTON AIRFIELD,13/03/2021,3.1,9.6, ,24.6,20.0,98,65,6.71,10.97
WARBURTON AIRFIELD,14/03/2021,6.7,0.0, ,26.1,15.0,74,31,6.86,23.93
WARBURTON AIRFIELD,15/03/2021,7.8,0.0, ,28.4,14.4,42,20,5.90,23.87
WARBURTON AIRFIELD,16/03/2021,7.5,0.0, ,30.4,15.6,45,12,4.40,23.70
WARBURTON AIRFIELD,17/03/2021,7.7,0.0, ,32.4,14.9,36,9,4.08,23.15
WARBURTON AIRFIELD,18/03/2021,8.3,0.0, ,33.8,18.2,30,9,4.38,23.23
WARBURTON AIRFIELD,19/03/2021,7.7,0.0, ,32.2,21.4,37,18,4.90,17.12
WARBURTON AIRFIELD,20/03/2021,5.9,0.0, ,29.6,20.3,62,25,4.47,13.96
WARBURTON AIRFIELD,21/03/2021,4.2,0.0, ,28.6,15.8,92,40,3.19,15.38
WARBURTON AIRFIELD,22/03/2021,5.2,0.0, ,32.7,15.5,86,29,2.44,20.32
WARBURTON AIRFIELD,23/03/2021,5.6,0.0, ,34.3,19.0,73,21,2.18,21.80
WARBURTON AIRFIELD,24/03/2021,7.6,0.0, ,36.6,20.5,54,16,3.83,21.33
WARBURTON AIRFIELD,25/03/2021,8.9,0.0, ,37.3,22.0,58,20,5.65,20.59
WARBURTON AIRFIELD,26/03/2021,8.1,0.0, ,38.2,23.5,62,17,4.35,20.78
WARBURTON AIRFIELD,27/03/2021,6.2,0.0, ,34.6,23.8,77,32,4.72,14.46
WARBURTON AIRFIELD,28/03/2021,6.9,1.0, ,35.7,22.1,79,25,4.02,20.96
WARBURTON AIRFIELD,29/03/2021,8.0,0.0, ,35.5,21.4,49,15,4.44,21.34
WARBURTON AIRFIELD,30/03/2021,8.3,0.0, ,34.3,22.3,39,13,4.83,21.16
WARBURTON AIRFIELD,31/03/2021,8.0,0.0, ,33.9,19.8,35,14,4.59,20.97
Totals:,,230.2,14.2, ,,,,,, 
