'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/11/2010,5.7,1.2, ,29.3,5.7,89,14,1.52,30.93
COLLIE EAST,02/11/2010,5.9,0.0, ,32.5,6.4,90,12,1.30,31.16
COLLIE EAST,03/11/2010,6.5,0.0, ,34.8,7.6,83,9,1.60,31.17
COLLIE EAST,04/11/2010,4.2,0.2, ,23.6,8.8,82,47,2.40,21.97
COLLIE EAST,05/11/2010,4.6,0.2, ,21.8,5.9,93,39,2.33,27.85
COLLIE EAST,06/11/2010,4.7,0.2, ,24.3,4.8,93,36,1.67,28.36
COLLIE EAST,07/11/2010,4.2,0.0, ,23.4,6.8,91,42,1.23,26.04
COLLIE EAST,08/11/2010,5.6,0.0, ,28.8,6.8,92,25,1.98,28.92
COLLIE EAST,09/11/2010,2.8,3.4, ,21.6,15.9,94,79,1.75,15.27
COLLIE EAST,10/11/2010,2.2,12.8, ,18.0,16.1,95,86,0.82,12.27
COLLIE EAST,11/11/2010,4.7,7.2, ,21.1,13.5,94,44,2.41,27.62
COLLIE EAST,12/11/2010,3.2,0.2, ,18.5,4.6,94,42,1.64,19.46
COLLIE EAST,13/11/2010,5.3,0.0, ,22.3,5.2,93,31,2.52,32.20
COLLIE EAST,14/11/2010,5.6,0.0, ,23.6,7.2,92,33,3.08,31.91
COLLIE EAST,15/11/2010,5.9,0.0, ,25.1,10.9,86,28,3.10,30.05
COLLIE EAST,16/11/2010,6.5,0.0, ,29.4,8.0,90,16,2.09,32.65
COLLIE EAST,17/11/2010,7.0,0.0, ,33.7,9.7,90,14,1.93,32.74
COLLIE EAST,18/11/2010,7.7,0.0, ,35.3,14.0,82,13,2.34,32.71
COLLIE EAST,19/11/2010,6.8,0.0, ,37.0,12.8,86,12,1.82,27.89
COLLIE EAST,20/11/2010,7.4,0.0, ,35.6,15.0,72,15,2.94,24.94
COLLIE EAST,21/11/2010,3.7,0.4, ,28.5,19.1,91,50,1.77,14.97
COLLIE EAST,22/11/2010,3.8,2.0, ,24.5,17.1,93,58,2.02,18.75
COLLIE EAST,23/11/2010,6.0,1.0, ,25.8,11.6,87,32,2.29,32.51
COLLIE EAST,24/11/2010,6.3,0.0, ,28.5,8.9,91,29,2.14,33.24
COLLIE EAST,25/11/2010,6.8,0.0, ,30.3,9.7,90,28,2.53,33.11
COLLIE EAST,26/11/2010,7.2,0.0, ,26.9,12.9,78,22,4.17,32.79
COLLIE EAST,27/11/2010,7.8,0.0, ,29.4,10.7,67,19,3.73,33.86
COLLIE EAST,28/11/2010,8.3,0.0, ,34.0,12.5,71,12,2.93,33.88
COLLIE EAST,29/11/2010,7.5,0.0, ,36.0,11.3,77,13,1.84,33.88
COLLIE EAST,30/11/2010,8.1,0.0, ,35.4,9.6,77,13,2.49,34.06
Totals:,,172,28.8, ,,,,,, 
