'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/10/2016,2.7,9.4, ,13.1,9.2,91,50,4.51,16.09
COLLIE EAST,02/10/2016,3.1,6.4, ,16.6,4.3,83,48,3.17,19.32
COLLIE EAST,03/10/2016,2.0,1.6, ,17.1,8.8,94,71,2.58,10.78
COLLIE EAST,04/10/2016,2.5,1.2, ,17.9,7.9,95,62,2.62,14.50
COLLIE EAST,05/10/2016,3.6,0.2, ,20.3,11.2,93,53,3.79,19.85
COLLIE EAST,06/10/2016,2.5,0.4, ,18.8,14.8,93,71,3.69,13.74
COLLIE EAST,07/10/2016,2.8,9.2, ,21.3,12.6,95,55,2.45,13.19
COLLIE EAST,08/10/2016,2.2,11.0, ,16.7,14.4,93,63,3.89,8.88
COLLIE EAST,09/10/2016,2.6,4.4, ,16.0,7.0,90,48,2.76,13.61
COLLIE EAST,10/10/2016,3.1,0.2, ,18.7,3.0,94,41,1.38,21.54
COLLIE EAST,11/10/2016,4.0,0.0, ,23.0,3.2,93,35,1.75,24.89
COLLIE EAST,12/10/2016,4.7,0.0, ,28.3,6.0,93,24,1.75,24.25
COLLIE EAST,13/10/2016,4.1,0.0, ,22.1,6.6,94,45,2.46,24.98
COLLIE EAST,14/10/2016,3.6,1.8, ,18.6,13.3,90,48,4.10,17.68
COLLIE EAST,15/10/2016,3.0,6.0, ,15.9,5.9,92,46,2.79,18.79
COLLIE EAST,16/10/2016,2.7,2.6, ,17.7,2.0,94,49,1.54,17.86
COLLIE EAST,17/10/2016,3.1,0.0, ,18.9,10.4,86,46,1.91,16.62
COLLIE EAST,18/10/2016,3.5,0.0, ,19.7,1.0,93,34,1.07,24.60
COLLIE EAST,19/10/2016,2.7,0.2, ,17.3,2.9,93,52,1.93,17.30
COLLIE EAST,20/10/2016,3.1,1.8, ,16.6,6.7,92,40,1.91,18.76
COLLIE EAST,21/10/2016,3.8,0.2, ,19.2,0.0,93,36,1.87,26.29
COLLIE EAST,22/10/2016,4.6,0.0, ,24.2,4.2,91,23,1.85,26.33
COLLIE EAST,23/10/2016,4.8,0.0, ,26.0,3.1,93,22,1.82,26.79
COLLIE EAST,24/10/2016,2.9,0.0, ,20.1,6.5,92,45,1.46,15.54
COLLIE EAST,25/10/2016,3.1,0.2, ,19.2,2.1,93,53,1.57,20.96
COLLIE EAST,26/10/2016,3.5,0.2, ,20.7,6.1,96,41,1.33,21.55
COLLIE EAST,27/10/2016,3.9,0.0, ,21.3,3.9,93,42,1.51,25.75
COLLIE EAST,28/10/2016,3.7,0.0, ,21.4,4.7,95,44,1.47,22.89
COLLIE EAST,29/10/2016,3.3,1.2, ,18.8,6.1,94,49,2.46,19.93
COLLIE EAST,30/10/2016,3.1,0.2, ,18.1,2.8,93,40,0.94,21.05
COLLIE EAST,31/10/2016,3.6,0.0, ,20.0,1.7,94,38,1.45,23.24
Totals:,,101.9,58.4, ,,,,,, 
