'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/09/2020,1.7,15.2, ,13.5,7.6,91,64,2.98,9.84
COLLIE EAST,02/09/2020, ,16.2, , ,7.1, , , ,13.35
COLLIE EAST,03/09/2020, , , ,17.7, ,91,57,2.39,15.15
COLLIE EAST,04/09/2020,2.3,1.0, ,19.2,12.8,92,58,2.01,13.00
COLLIE EAST,05/09/2020,2.0,2.2, ,19.1,11.0,94,66,2.73,10.21
COLLIE EAST,06/09/2020,1.4,3.8, ,17.2,15.1,93,74,4.56,2.79
COLLIE EAST,07/09/2020,2.7,60.4, ,17.0,8.3,92,46,2.49,17.70
COLLIE EAST,08/09/2020,1.8,0.4, ,17.3,4.0,94,61,0.98,12.46
COLLIE EAST,09/09/2020,2.7,0.0, ,21.6,2.3,94,51,2.08,16.08
COLLIE EAST,10/09/2020,2.6,12.2, ,16.8,9.9,91,46,2.32,16.12
COLLIE EAST,11/09/2020,2.2,0.2, ,18.1,2.1,94,41,0.86,16.88
COLLIE EAST,12/09/2020,2.2,0.0, ,18.8,0.8,93,47,0.80,16.55
COLLIE EAST,13/09/2020,2.8,0.0, ,22.3,3.2,94,41,1.00,19.73
COLLIE EAST,14/09/2020,3.0,0.0, ,23.1,8.1,91,34,1.34,17.66
COLLIE EAST,15/09/2020,3.4,0.0, ,25.5,6.1,93,34,1.42,20.28
COLLIE EAST,16/09/2020,2.3,0.0, ,18.2,8.7,92,56,2.11,13.13
COLLIE EAST,17/09/2020,3.3,0.2, ,17.5,8.4,83,40,3.10,19.14
COLLIE EAST,18/09/2020,3.0,0.0, ,19.7,1.4,92,38,1.60,20.34
COLLIE EAST,19/09/2020,2.2,3.2, ,15.2,6.6,93,61,2.77,13.50
COLLIE EAST,20/09/2020,2.8,8.0, ,14.1,5.3,85,46,3.47,17.29
COLLIE EAST,21/09/2020,2.3,0.8, ,16.1,8.5,92,51,2.33,12.78
COLLIE EAST,22/09/2020,2.7,0.6, ,19.7,10.4,93,48,0.95,18.00
COLLIE EAST,23/09/2020,3.3,0.0, ,23.4,4.1,94,37,1.10,21.64
COLLIE EAST,24/09/2020,4.3,0.0, ,24.5,6.2,90,31,2.89,21.61
COLLIE EAST,25/09/2020,3.3,0.0, ,21.3,10.3,91,46,2.75,16.95
COLLIE EAST,26/09/2020,2.3,1.8, ,20.5,10.0,95,50,0.85,12.88
COLLIE EAST,27/09/2020,2.6,6.0, ,19.5,5.8,96,49,1.34,16.15
COLLIE EAST,28/09/2020,2.5,0.0, ,19.4,6.9,94,50,1.25,14.71
COLLIE EAST,29/09/2020,1.9,0.4, ,17.5,7.0,94,69,1.94,10.98
COLLIE EAST,30/09/2020,2.0,1.6, ,18.2,10.4,94,72,2.11,10.91
Totals:,,71.6,134.2, ,,,,,, 
