'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/11/2020,1.5,13.0, ,16.3,13.8,92,78,1.35,6.39
COLLIE EAST,02/11/2020,2.3,2.8, ,20.5,11.7,93,60,1.15,10.89
COLLIE EAST,03/11/2020,3.7,0.2, ,21.5,11.8,91,46,1.39,20.95
COLLIE EAST,04/11/2020,4.0,0.0, ,22.2,6.8,93,37,2.26,21.46
COLLIE EAST,05/11/2020,5.7,0.0, ,27.1,9.0,79,29,2.47,28.43
COLLIE EAST,06/11/2020,5.5,0.0, ,26.3,11.6,79,32,3.34,23.67
COLLIE EAST,07/11/2020,5.6,0.0, ,28.8,10.8,86,30,1.81,28.66
COLLIE EAST,08/11/2020,4.3,0.0, ,24.3,9.3,92,50,1.69,24.94
COLLIE EAST,09/11/2020,1.4,2.6, ,16.4,9.3,94,84,2.10,6.41
COLLIE EAST,10/11/2020,3.5,23.8, ,18.2,7.2,89,42,2.56,19.81
COLLIE EAST,11/11/2020,2.4,0.0, ,17.0,6.5,90,54,0.80,14.49
COLLIE EAST,12/11/2020,3.4,0.0, ,20.9,5.7,93,48,2.48,17.44
COLLIE EAST,13/11/2020,3.9,2.6, ,20.8,11.5,92,45,2.01,21.91
COLLIE EAST,14/11/2020,3.2,3.0, ,20.3,9.7,95,46,1.95,16.06
COLLIE EAST,15/11/2020,3.4,1.8, ,18.9,6.6,94,46,1.96,20.45
COLLIE EAST,16/11/2020,4.3,0.2, ,22.3,7.5,94,45,1.77,25.66
COLLIE EAST,17/11/2020,2.9,0.0, ,21.5,8.9,93,54,1.55,14.96
COLLIE EAST,18/11/2020,3.7,0.0, ,22.8,12.1,94,52,1.98,19.00
COLLIE EAST,19/11/2020,5.1,0.4, ,26.3,6.5,94,35,1.34,30.14
COLLIE EAST,20/11/2020,3.8,0.0, ,24.3,11.6,91,53,1.49,20.56
COLLIE EAST,21/11/2020,5.0,0.0, ,25.4,7.3,92,34,1.44,29.57
COLLIE EAST,22/11/2020,5.6,0.0, ,29.2,7.7,90,19,1.30,30.64
COLLIE EAST,23/11/2020,5.9,0.0, ,33.7,8.9,89,15,1.04,30.73
COLLIE EAST,24/11/2020,6.4,0.0, ,32.4,10.5,86,26,1.84,30.82
COLLIE EAST,25/11/2020,5.7,0.0, ,26.4,12.1,86,25,2.40,27.75
COLLIE EAST,26/11/2020,5.6,0.0, ,25.7,9.5,79,42,2.45,30.15
COLLIE EAST,27/11/2020,3.6,0.0, ,22.0,7.5,90,42,1.40,19.88
COLLIE EAST,28/11/2020,4.8,1.2, ,23.4,4.6,93,33,1.38,29.50
COLLIE EAST,29/11/2020,3.3,0.0, ,21.6,7.7,90,41,1.69,15.97
COLLIE EAST,30/11/2020,4.3,3.6, ,17.5,9.0,90,38,3.07,25.46
Totals:,,123.8,55.2, ,,,,,, 
