'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/12/2019,7.1,0.0, ,31.7,8.8,81,21,2.73,31.06
COLLIE EAST,02/12/2019,7.0,0.0, ,34.6,14.2,86,18,1.95,31.01
COLLIE EAST,03/12/2019,6.9,0.0, ,37.3,12.7,81,17,1.54,31.04
COLLIE EAST,04/12/2019,7.4,0.0, ,38.2,15.0,77,15,1.77,31.16
COLLIE EAST,05/12/2019,7.0,0.0, ,37.4,12.4,80,13,1.51,31.16
COLLIE EAST,06/12/2019,6.8,0.0, ,37.4,14.9,71,21,2.20,24.68
COLLIE EAST,07/12/2019,4.1,0.0, ,25.1,14.6,87,44,2.81,16.31
COLLIE EAST,08/12/2019,5.5,0.0, ,26.8,9.1,92,26,1.68,29.25
COLLIE EAST,09/12/2019,6.3,0.0, ,30.5,8.2,87,17,1.74,31.31
COLLIE EAST,10/12/2019,6.9,0.0, ,33.0,11.1,79,14,2.22,29.91
COLLIE EAST,11/12/2019,8.0,0.0, ,33.8,13.8,73,16,3.16,31.41
COLLIE EAST,12/12/2019,7.6,0.0, ,37.1,14.5,76,9,2.07,30.81
COLLIE EAST,13/12/2019,7.4,0.0, ,39.0,13.3,71,10,1.60,31.53
COLLIE EAST,14/12/2019,6.8,0.0, ,39.4,12.2,75,9,1.15,31.33
COLLIE EAST,15/12/2019,6.7,0.0, ,38.8,13.1,70,12,1.37,28.90
COLLIE EAST,16/12/2019,7.0,0.0, ,38.3,13.9,69,14,1.44,31.21
COLLIE EAST,17/12/2019,7.0,0.0, ,37.3,15.2,86,15,1.69,29.76
COLLIE EAST,18/12/2019,7.7,0.0, ,36.8,15.9,86,21,2.33,31.23
COLLIE EAST,19/12/2019,4.1,0.0, ,23.0,17.5,90,45,3.37,16.48
COLLIE EAST,20/12/2019,4.9,1.0, ,26.1,10.4,92,33,1.43,26.38
COLLIE EAST,21/12/2019,7.5,0.0, ,33.8,14.3,78,22,2.63,31.43
COLLIE EAST,22/12/2019,4.7,0.0, ,30.0,13.5,86,32,1.65,20.24
COLLIE EAST,23/12/2019,6.4,0.0, ,32.0,13.3,84,27,2.05,28.71
COLLIE EAST,24/12/2019,7.8,0.0, ,35.3,14.6,80,18,2.59,31.42
COLLIE EAST,25/12/2019,5.9,0.0, ,36.8,14.8,67,22,1.90,19.87
COLLIE EAST,26/12/2019,5.9,0.0, ,32.0,15.0,80,38,2.12,25.80
COLLIE EAST,27/12/2019,5.8,0.0, ,28.1,12.8,90,38,1.74,30.46
COLLIE EAST,28/12/2019,6.0,0.0, ,30.5,9.8,88,31,1.54,31.39
COLLIE EAST,29/12/2019,4.4,0.0, ,24.8,12.3,91,49,2.62,21.19
COLLIE EAST,30/12/2019,5.3,0.0, ,26.5,8.8,90,29,1.54,28.88
COLLIE EAST,31/12/2019,6.0,0.0, ,30.3,8.4,87,20,1.53,31.27
Totals:,,197.9,1, ,,,,,, 
